transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250709_00000277,CUST_25119192,Customer 6523,user909@example.com,+1-555-402-4164,"588 Main St, City, State",Phoenix,OH,66059,US,83.240.64.2,smb,2025-07-09 22:30:11.604279,2025-07-09,22:30:11,Local Business,General Business,Technology,local_retail,subscription,182.69339172229257,general,card,completed,00,Approved,1065,mastercard,False,,18.329720793844256,,37900.36552139484,email_marketing,2,True,desktop_windows,False,599,MST,en,BATCH_20250709_2959,TERM_4226,0.0,35.97,True,chip,5067347671499869,22,2,False,7,3,7,975.0935764634429,0,23.702819764064856
TXN_20250709_00000883,CUST_78071981,Customer 6646,user252@example.com,+1-555-285-3655,"142 Main St, City, State",Los Angeles,OH,89262,US,4.201.244.128,startup,2025-07-09 23:30:17.604279,2025-07-09,23:30:17,Local Business,General Business,Technology,local_retail,subscription,228.02,general,paypal,completed,00,Approved,526,,False,,28.212604776643552,,5440.6684821630515,email_marketing,2,False,mobile_ios,True,68,PST,en,BATCH_20250709_6925,TERM_6343,0.0,18.24,True,chip,,23,2,False,7,3,2,306.08000000000004,0,20.18473009020247
TXN_20250710_00000389,CUST_62248036,Customer 8920,user892@example.com,+1-555-700-2096,"563 Main St, City, State",Houston,NC,70011,US,49.1.147.91,startup,2025-07-10 00:53:00.604279,2025-07-10,00:53:00,Local Business,General Business,Technology,local_retail,subscription,224.76096748404714,general,apple_pay,completed,00,Approved,298,,False,,28.017601528585864,,8265.47534474565,paid_search,1,False,desktop_windows,False,268,PST,en,BATCH_20250710_3224,TERM_8756,0.0,34.59,True,chip,,0,3,False,7,3,1,224.76096748404714,0,18.516710983079307
TXN_20250710_00000278,CUST_71649116,Customer 4741,user859@example.com,+1-555-307-6956,"680 Main St, City, State",Houston,NY,53190,US,134.64.63.66,startup,2025-07-10 07:44:45.604279,2025-07-10,07:44:45,Local Business,General Business,Technology,local_retail,subscription,96.94,general,google_pay,completed,00,Approved,293,,False,,20.690971151664876,,8559.794222685017,direct_traffic,1,False,desktop_mac,False,160,AKST,en,BATCH_20250710_3171,TERM_9561,0.0,7.76,True,chip,,7,3,False,7,3,1,96.94,0,17.454069459472088
TXN_20250710_00000094,CUST_98263548,Customer 3999,user796@example.com,+1-555-443-2463,"971 Main St, City, State",Chicago,FL,50250,US,31.121.14.222,smb,2025-07-10 11:56:51.604279,2025-07-10,11:56:51,Local Business,General Business,Technology,local_retail,service,208.21,general,apple_pay,completed,00,Approved,286,,True,,13.169977263264732,,18220.282378734184,email_marketing,2,True,mobile_ios,True,1502,AKST,en,BATCH_20250710_3064,TERM_9527,0.0,16.66,True,chip,,11,3,False,7,3,4,647.0541566541656,0,6.667694973966696
TXN_20250710_00000485,CUST_95822412,Customer 9935,user189@example.com,+1-555-704-7912,"703 Main St, City, State",New York,NY,38657,US,72.208.223.2,startup,2025-07-10 14:38:50.604279,2025-07-10,14:38:50,Local Business,General Business,Technology,local_retail,subscription,184.59119876530193,general,paypal,completed,00,Approved,931,,False,,16.922824401627498,,7673.954497838496,organic_search,5,True,mobile_ios,True,1276,EST,en,BATCH_20250710_4760,TERM_6324,0.0,38.52,True,chip,,14,3,False,7,3,11,2025.763744586623,0,24.141527776009454
TXN_20250710_00000945,CUST_29947547,Customer 2900,user606@example.com,+1-555-141-8233,"308 Main St, City, State",Phoenix,GA,69999,US,223.73.47.214,smb,2025-07-10 20:58:19.604279,2025-07-10,20:58:19,Local Business,General Business,Technology,local_retail,service,106.66,general,card,completed,00,Approved,951,visa,True,,24.677152694640654,,13241.35945449621,organic_search,2,False,mobile_ios,True,1205,EST,en,BATCH_20250710_7932,TERM_1853,0.0,8.53,True,chip,4432314565181274,20,3,False,7,3,2,374.40999999999997,0,17.431663380157406
TXN_20250710_00000272,CUST_87293208,Customer 4273,user706@example.com,+1-555-658-3947,"410 Main St, City, State",Houston,FL,67469,US,62.65.169.40,enterprise,2025-07-10 21:55:12.604279,2025-07-10,21:55:12,Local Business,General Business,Technology,local_retail,purchase,234.31,general,apple_pay,completed,00,Approved,379,,False,,1.948384371512285,,219224.88604586618,paid_search,3,True,desktop_mac,False,439,CST,en,BATCH_20250710_6287,TERM_3173,0.0,18.74,True,chip,,21,3,False,7,3,4,849.47,0,11.480187835855471
TXN_20250710_00000678,CUST_62127652,Customer 5602,user159@example.com,+1-555-928-8728,"646 Main St, City, State",Chicago,MI,40508,US,209.203.235.189,smb,2025-07-10 22:11:14.604279,2025-07-10,22:11:14,Local Business,General Business,Technology,local_retail,subscription,166.1126648829031,general,paypal,completed,00,Approved,696,,False,,14.381371346251917,,6172.833549600023,organic_search,9,True,mobile_ios,True,1669,MST,en,BATCH_20250710_2676,TERM_5276,0.0,33.4,True,chip,,22,3,False,7,3,11,1974.499388360756,0,21.00004137853944
TXN_20250710_00000065,CUST_88979095,Customer 6413,user172@example.com,+1-555-626-4899,"294 Main St, City, State",Houston,FL,80678,US,25.25.169.111,startup,2025-07-10 22:51:19.604279,2025-07-10,22:51:19,Local Business,General Business,Technology,local_retail,subscription,218.3699822179853,general,venmo,completed,00,Approved,611,,False,,19.47346201291108,,1638.937774081293,organic_search,2,True,desktop_windows,False,1405,CST,en,BATCH_20250710_9971,TERM_3958,0.0,26.81,True,chip,,22,3,False,7,3,8,1477.6788286781994,0,9.590958456280976
TXN_20250711_00000011,CUST_32384662,Customer 7816,user704@example.com,+1-555-594-8178,"551 Main St, City, State",Phoenix,OH,57002,US,12.17.67.168,smb,2025-07-11 05:36:48.604279,2025-07-11,05:36:48,Local Business,General Business,Technology,local_retail,subscription,220.7054670000034,general,google_pay,completed,00,Approved,397,,False,,18.60976799521693,,36327.64430857077,affiliate,1,True,mobile_android,True,1612,EST,en,BATCH_20250711_8227,TERM_2927,0.0,25.84,True,chip,,5,4,False,7,3,7,1215.5695318775784,0,10.993913601796727
TXN_20250711_00000423,CUST_90213415,Customer 3770,user686@example.com,+1-555-152-5780,"387 Main St, City, State",Chicago,GA,20814,US,71.220.66.4,enterprise,2025-07-11 10:57:44.604279,2025-07-11,10:57:44,Local Business,General Business,Technology,local_retail,service,187.04928038118314,general,paypal,completed,00,Approved,350,,False,,5.238415429770534,,377137.271339146,organic_search,2,False,mobile_android,True,1145,HST,en,BATCH_20250711_3402,TERM_8113,0.0,24.71,True,chip,,10,4,False,7,3,2,325.05928038118316,0,5.940999515368692
TXN_20250711_00000837,CUST_47254157,Customer 2763,user571@example.com,+1-555-595-4083,"296 Main St, City, State",New York,OH,62489,US,240.110.116.8,startup,2025-07-11 11:00:45.604279,2025-07-11,11:00:45,Local Business,General Business,Technology,local_retail,purchase,159.76,general,paypal,completed,00,Approved,952,,False,,3.6307164606798703,,6061.630158628846,social_media_paid,1,False,desktop_windows,False,1439,HST,en,BATCH_20250711_9605,TERM_4760,0.0,12.78,True,chip,,11,4,False,7,3,1,159.76,0,16.228924538942707
TXN_20250711_00000791,CUST_48791927,Customer 7601,user583@example.com,+1-555-683-2495,"997 Main St, City, State",Houston,FL,76238,US,54.24.242.255,smb,2025-07-11 11:09:49.604279,2025-07-11,11:09:49,Local Business,General Business,Technology,local_retail,service,79.57,general,venmo,completed,00,Approved,470,,False,,4.16127200811061,,21117.048465757423,social_media_paid,1,False,desktop_windows,False,370,AKST,en,BATCH_20250711_9160,TERM_3105,0.0,6.37,True,chip,,11,4,False,7,3,2,112.53999999999999,0,15.804646794178801
TXN_20250711_00000157,CUST_64504816,Customer 4342,user448@example.com,+1-555-721-3353,"577 Main St, City, State",Chicago,PA,62260,US,32.69.116.64,individual,2025-07-11 12:08:22.604279,2025-07-11,12:08:22,Local Business,General Business,Technology,local_retail,service,222.64,general,paypal,completed,00,Approved,926,,False,,35.72910635326748,,238.648748460157,social_media_organic,4,True,mobile_ios,True,112,MST,en,BATCH_20250711_3190,TERM_7464,0.0,17.81,True,chip,,12,4,False,7,3,9,1440.5523632198515,0,18.90806491013973
TXN_20250711_00000782,CUST_96568973,Customer 1003,user875@example.com,+1-555-250-3444,"683 Main St, City, State",Phoenix,IL,61115,US,204.234.174.78,startup,2025-07-11 14:04:30.604279,2025-07-11,14:04:30,Local Business,General Business,Technology,local_retail,purchase,187.71782271097925,general,apple_pay,completed,00,Approved,749,,False,,21.53373665718294,,1814.7970434911986,referral,2,False,desktop_windows,False,760,HST,en,BATCH_20250711_9832,TERM_2097,0.0,29.0,True,chip,,14,4,False,7,3,2,395.77782271097925,0,9.706706534151285
TXN_20250711_00000896,CUST_57319709,Customer 7655,user472@example.com,+1-555-625-3621,"897 Main St, City, State",Los Angeles,MI,98878,US,166.94.93.99,individual,2025-07-11 14:06:34.604279,2025-07-11,14:06:34,Local Business,General Business,Technology,local_retail,purchase,179.63237129260466,general,paypal,completed,00,Approved,818,,False,,39.39132276781309,,621.6551841422295,affiliate,13,True,smart_tv_apple_tv,False,1369,AKST,en,BATCH_20250711_8909,TERM_2076,0.0,31.2,True,chip,,14,4,False,7,3,12,1669.8248977975095,0,7.029936394760508
TXN_20250711_00000745,CUST_86320155,Customer 4457,user370@example.com,+1-555-776-2330,"805 Main St, City, State",Los Angeles,TX,82350,US,153.121.75.9,startup,2025-07-11 15:21:32.604279,2025-07-11,15:21:32,Local Business,General Business,Technology,local_retail,service,220.29,general,google_pay,completed,00,Approved,303,,False,,24.484328325895426,,6486.678210206173,affiliate,9,True,desktop_windows,False,636,AKST,en,BATCH_20250711_8706,TERM_4872,0.0,17.62,True,chip,,15,4,False,7,3,10,1457.279672304268,0,9.951479218074011
TXN_20250711_00000681,CUST_51252304,Customer 4181,user593@example.com,+1-555-776-6173,"608 Main St, City, State",New York,CA,16793,US,254.249.90.16,enterprise,2025-07-11 17:09:44.604279,2025-07-11,17:09:44,Local Business,General Business,Technology,local_retail,subscription,157.48139947585327,general,card,completed,00,Approved,3247,visa,False,,22.72707996717067,,104232.18995235531,organic_search,1,False,mobile_ios,True,426,PST,en,BATCH_20250711_4440,TERM_8530,0.0,33.47,True,swipe,4191985056513353,17,4,False,7,3,1,157.48139947585327,0,5.5531861068763
TXN_20250711_00000216,CUST_42123815,Customer 1197,user469@example.com,+1-555-424-3162,"114 Main St, City, State",Phoenix,OH,57895,US,68.56.11.237,individual,2025-07-11 17:58:58.604279,2025-07-11,17:58:58,Local Business,General Business,Technology,local_retail,subscription,222.7551143861087,general,venmo,completed,00,Approved,669,,False,,23.867869655468898,,314.2129589472362,social_media_paid,2,True,mobile_android,True,762,PST,en,BATCH_20250711_9202,TERM_9244,0.0,38.54,True,chip,,17,4,False,7,3,7,1060.9478124644138,0,12.900840577379187
TXN_20250711_00000535,CUST_95822412,Customer 9935,user189@example.com,+1-555-704-7912,"703 Main St, City, State",New York,NY,38657,US,72.208.223.2,startup,2025-07-11 19:11:25.604279,2025-07-11,19:11:25,Local Business,General Business,Technology,local_retail,service,38.09,general,card,completed,00,Approved,1738,visa,False,,16.922824401627498,,7673.954497838496,organic_search,7,True,mobile_android,True,820,EST,en,BATCH_20250711_2036,TERM_6141,0.0,3.05,True,swipe,4383306144357547,19,4,False,7,3,12,2063.853744586623,0,19.824031768830714
TXN_20250711_00000190,CUST_57197152,Customer 7022,user217@example.com,+1-555-880-5564,"819 Main St, City, State",Houston,NC,91490,US,196.80.236.87,smb,2025-07-11 19:43:15.604279,2025-07-11,19:43:15,Local Business,General Business,Technology,local_retail,purchase,180.88974438804846,general,apple_pay,completed,00,Approved,226,,False,,12.041292067555359,,11962.857913621763,direct_traffic,1,True,mobile_ios,True,1702,EST,en,BATCH_20250711_9502,TERM_6201,0.0,36.09,True,chip,,19,4,False,7,3,4,797.9091589412728,0,10.357103417652244
TXN_20250711_00000322,CUST_71731037,Customer 7648,user531@example.com,+1-555-527-8546,"642 Main St, City, State",Houston,OH,70754,US,53.63.56.183,smb,2025-07-11 19:57:29.604279,2025-07-11,19:57:29,Local Business,General Business,Technology,local_retail,service,214.5430324062603,general,paypal,completed,00,Approved,514,,False,,28.440150143267093,,49437.02156171495,social_media_paid,1,False,mobile_ios,True,252,PST,en,BATCH_20250711_9893,TERM_8410,0.0,34.61,True,chip,,19,4,False,7,3,1,214.5430324062603,0,13.416560677530914
TXN_20250711_00000685,CUST_83863413,Customer 4872,user270@example.com,+1-555-516-8956,"902 Main St, City, State",Los Angeles,OH,17685,US,201.117.74.109,startup,2025-07-11 20:00:09.604279,2025-07-11,20:00:09,Local Business,General Business,Technology,local_retail,subscription,167.63,general,apple_pay,completed,00,Approved,591,,False,,21.200264893899128,,6869.304045986699,organic_search,2,False,mobile_ios,True,1259,EST,en,BATCH_20250711_4385,TERM_4337,0.0,13.41,True,chip,,20,4,False,7,3,2,347.7304907358674,0,6.362340272143627
TXN_20250711_00000234,CUST_49040263,Customer 9326,user902@example.com,+1-555-695-6636,"651 Main St, City, State",Houston,MI,14272,US,188.32.217.225,startup,2025-07-11 20:20:17.604279,2025-07-11,20:20:17,Local Business,General Business,Technology,local_retail,purchase,179.6225691121046,general,google_pay,completed,00,Approved,536,,False,,18.21306030578818,,1956.0889339547105,paid_search,1,False,mobile_android,True,771,CST,en,BATCH_20250711_4782,TERM_8468,0.0,33.57,True,chip,,20,4,False,7,3,1,179.6225691121046,0,7.704400069326367
TXN_20250711_00000438,CUST_34567819,Customer 4043,user598@example.com,+1-555-750-9804,"734 Main St, City, State",Phoenix,TX,74178,US,14.222.92.244,smb,2025-07-11 20:46:38.604279,2025-07-11,20:46:38,Local Business,General Business,Technology,local_retail,service,203.39042594571293,general,google_pay,completed,00,Approved,505,,False,,12.617319512649042,,27987.11912692224,organic_search,2,False,mobile_ios,True,1536,MST,en,BATCH_20250711_9391,TERM_2081,0.0,27.9,False,chip,,20,4,False,7,3,1,203.39042594571293,0,21.65157702415968
TXN_20250712_00000799,CUST_97219985,Customer 5005,user188@example.com,+1-555-544-2900,"818 Main St, City, State",Phoenix,MI,17212,US,3.42.128.244,startup,2025-07-12 09:46:41.604279,2025-07-12,09:46:41,Local Business,General Business,Technology,local_retail,subscription,155.77438085422182,general,card,completed,00,Approved,2444,discover,False,,20.276855919566458,,3791.5254405743094,influencer,7,True,mobile_ios,True,920,HST,en,BATCH_20250712_8272,TERM_9433,0.0,35.26,True,chip,6516352141202243,9,5,True,7,3,7,1362.9029653413832,0,23.36863014154003
TXN_20250712_00000753,CUST_30324759,Customer 2020,user822@example.com,+1-555-241-9498,"450 Main St, City, State",Phoenix,PA,96799,US,140.91.174.198,smb,2025-07-12 13:59:33.604279,2025-07-12,13:59:33,Local Business,General Business,Technology,local_retail,service,205.14369137579462,general,paypal,completed,00,Approved,322,,False,,9.284966582580841,,23466.983419521726,affiliate,3,True,desktop_windows,False,1773,PST,en,BATCH_20250712_5900,TERM_6195,0.0,32.28,True,chip,,13,5,True,7,3,5,503.0449492285443,0,14.879191810720584
TXN_20250712_00000412,CUST_84593961,Customer 9883,user162@example.com,+1-555-865-6138,"791 Main St, City, State",New York,MI,72493,US,221.61.104.31,individual,2025-07-12 14:19:26.604279,2025-07-12,14:19:26,Local Business,General Business,Technology,local_retail,subscription,186.4108138784731,general,card,completed,00,Approved,1246,mastercard,False,,41.71922089061384,,394.11396802072187,influencer,2,False,mobile_ios,True,395,HST,en,BATCH_20250712_5512,TERM_6432,0.0,34.63,True,chip,5779824021168235,14,5,True,7,3,2,400.8699112388541,0,14.876696557174295
TXN_20250712_00000846,CUST_51722201,Customer 6444,user146@example.com,+1-555-257-6763,"362 Main St, City, State",Los Angeles,TX,19007,US,135.196.226.211,startup,2025-07-12 14:27:28.604279,2025-07-12,14:27:28,Local Business,General Business,Technology,local_retail,service,274.06,general,google_pay,completed,00,Approved,618,,False,,12.620305835442174,,2918.956526482617,email_marketing,2,False,desktop_windows,False,1777,AKST,en,BATCH_20250712_1364,TERM_8098,0.0,21.92,True,chip,,14,5,True,7,3,2,432.92285959466614,0,24.388874737180657
TXN_20250712_00000026,CUST_93134088,Customer 2995,user825@example.com,+1-555-222-2415,"177 Main St, City, State",Houston,MI,34217,US,164.117.237.255,startup,2025-07-12 15:16:10.604279,2025-07-12,15:16:10,Local Business,General Business,Technology,local_retail,purchase,145.87,general,apple_pay,completed,00,Approved,540,,False,,20.766644754273777,,9446.549209559316,direct_traffic,1,False,desktop_windows,False,1694,EST,en,BATCH_20250712_5336,TERM_3915,0.0,11.67,True,chip,,15,5,True,7,3,1,145.87,0,9.954045509045983
TXN_20250712_00000941,CUST_50890504,Customer 6484,user540@example.com,+1-555-935-3230,"398 Main St, City, State",Chicago,MI,36326,US,189.178.163.126,individual,2025-07-12 16:28:02.604279,2025-07-12,16:28:02,Local Business,General Business,Technology,local_retail,service,186.97,general,google_pay,completed,00,Approved,481,,False,,6.6453908624166305,,731.2127090920912,direct_traffic,6,True,desktop_mac,False,821,EST,en,BATCH_20250712_8425,TERM_2639,0.0,14.96,True,chip,,16,5,True,7,3,6,1151.8840948204995,0,24.394630433607297
TXN_20250712_00000433,CUST_52060116,Customer 7941,user427@example.com,+1-555-889-6980,"248 Main St, City, State",Phoenix,MI,87434,US,209.242.76.215,startup,2025-07-12 18:04:00.604279,2025-07-12,18:04:00,Local Business,General Business,Technology,local_retail,purchase,222.74016653847542,general,google_pay,completed,00,Approved,803,,False,,13.6735359163788,,3797.190223313602,organic_search,2,False,mobile_ios,True,1316,PST,en,BATCH_20250712_4168,TERM_5277,0.0,25.85,True,chip,,18,5,True,7,3,2,249.5701665384754,0,16.02068704471781
TXN_20250712_00000589,CUST_70465703,Customer 8091,user958@example.com,+1-555-699-8912,"493 Main St, City, State",Los Angeles,MI,32760,US,108.251.156.235,smb,2025-07-12 18:43:25.604279,2025-07-12,18:43:25,Local Business,General Business,Technology,local_retail,purchase,215.10550526344545,general,venmo,completed,00,Approved,446,,False,,16.423293973740314,,48373.4640288896,email_marketing,5,True,mobile_ios,True,539,PST,en,BATCH_20250712_9726,TERM_3058,0.0,30.05,True,chip,,18,5,True,7,3,10,1975.6774744017007,0,5.0471700863628
