transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250709_00000605,CUST_30002792,Customer 8488,user937@example.com,+1-555-928-5382,"982 Main St, City, State",Phoenix,IL,86649,US,149.39.1.63,enterprise,2025-07-09 10:57:26.737562,2025-07-09,10:57:26,Local Business,General Business,Technology,local_restaurant,purchase,51.58,general,card,completed,00,Approved,2506,visa,False,,10.46869318044649,,304691.9080291572,paid_search,5,True,desktop_mac,False,447,HST,en,BATCH_20250709_3083,TERM_8120,0.0,4.13,True,chip,4940376494133095,10,2,False,7,3,5,265.98206545203857,0,6.2154675798503
TXN_20250709_00000328,CUST_57327826,Customer 5758,user529@example.com,+1-555-568-1841,"435 Main St, City, State",Houston,PA,32268,US,225.42.54.202,smb,2025-07-09 14:47:19.737562,2025-07-09,14:47:19,Local Business,General Business,Technology,local_restaurant,subscription,42.19,general,paypal,completed,00,Approved,417,,False,,13.719324584711009,,19861.6105573042,affiliate,6,True,mobile_ios,True,37,HST,en,BATCH_20250709_8429,TERM_3540,0.0,3.38,True,chip,,14,2,False,7,3,8,574.2140469529774,0,23.544202436400525
TXN_20250709_00000366,CUST_26513789,Customer 8967,user262@example.com,+1-555-698-7735,"860 Main St, City, State",Los Angeles,TX,83638,US,69.67.255.151,individual,2025-07-09 19:07:01.737562,2025-07-09,19:07:01,Local Business,General Business,Technology,local_restaurant,purchase,93.16,general,google_pay,completed,00,Approved,278,,False,,6.502267869025391,,693.4623050770423,social_media_organic,5,True,desktop_windows,False,1307,EST,en,BATCH_20250709_5240,TERM_6987,0.0,7.45,True,chip,,19,2,False,7,3,6,423.8481111385479,0,20.462318585674772
TXN_20250709_00000632,CUST_89233826,Customer 4970,user867@example.com,+1-555-556-6071,"179 Main St, City, State",Los Angeles,NY,78009,US,218.198.69.113,startup,2025-07-09 19:29:16.737562,2025-07-09,19:29:16,Local Business,General Business,Technology,local_restaurant,service,70.15147592993381,general,card,completed,00,Approved,3129,visa,False,,7.322032095350053,,7528.544219124053,referral,4,True,mobile_android,True,591,PST,en,BATCH_20250709_3121,TERM_4093,0.0,22.76,True,tap,4484092702907541,19,2,False,7,3,6,475.042049529915,0,20.883664386726156
TXN_20250709_00000361,CUST_47340011,Customer 2401,user367@example.com,+1-555-884-1058,"541 Main St, City, State",Los Angeles,PA,62735,US,122.49.84.171,smb,2025-07-09 21:21:09.737562,2025-07-09,21:21:09,Local Business,General Business,Technology,local_restaurant,purchase,90.5677653070857,general,venmo,completed,00,Approved,529,,True,,18.3325789464667,,19323.3916107174,referral,2,True,desktop_windows,False,120,EST,en,BATCH_20250709_2077,TERM_9981,0.0,22.36,False,chip,,21,2,False,7,3,4,314.17055846448295,0,20.49925922333458
TXN_20250709_00000303,CUST_33820621,Customer 6637,user485@example.com,+1-555-307-4949,"562 Main St, City, State",Phoenix,MI,29756,US,14.87.20.82,enterprise,2025-07-09 23:25:00.737562,2025-07-09,23:25:00,Local Business,General Business,Technology,local_restaurant,purchase,82.86730163048902,general,paypal,completed,00,Approved,382,,False,,12.763842363792973,,279115.45059741975,organic_search,2,True,mobile_ios,True,1662,PST,en,BATCH_20250709_9347,TERM_9810,0.0,16.57,True,chip,,23,2,False,7,3,5,467.5832257921006,0,15.971830977526354
TXN_20250710_00000742,CUST_70749554,Customer 3460,user480@example.com,+1-555-118-8992,"607 Main St, City, State",Los Angeles,FL,72265,US,29.47.26.75,enterprise,2025-07-10 02:21:33.737562,2025-07-10,02:21:33,Local Business,General Business,Technology,local_restaurant,purchase,89.03281031278841,general,apple_pay,completed,00,Approved,969,,False,,14.97141034753151,,235170.1058971751,social_media_paid,1,False,desktop_linux,False,833,MST,en,BATCH_20250710_4554,TERM_3444,0.0,32.39,True,chip,,2,3,False,7,3,1,89.03281031278841,0,8.183020032527232
TXN_20250710_00000738,CUST_89753792,Customer 5620,user104@example.com,+1-555-413-4538,"551 Main St, City, State",Chicago,NY,62711,US,96.34.177.236,smb,2025-07-10 17:43:32.737562,2025-07-10,17:43:32,Local Business,General Business,Technology,local_restaurant,service,65.05907603589853,general,venmo,completed,00,Approved,346,,False,,13.350292522759766,,21001.558026736442,direct_traffic,10,True,desktop_windows,False,809,CST,en,BATCH_20250710_4657,TERM_6712,0.0,34.38,True,chip,,17,3,False,7,3,10,748.3971520504879,0,5.028480932048629
TXN_20250710_00000626,CUST_47480785,Customer 3817,user115@example.com,+1-555-543-7276,"546 Main St, City, State",Houston,MI,35709,US,177.42.36.62,individual,2025-07-10 20:40:10.737562,2025-07-10,20:40:10,Local Business,General Business,Technology,local_restaurant,subscription,93.70100046049733,general,google_pay,completed,00,Approved,246,,False,,4.875272627756166,,1078.4205362778996,social_media_organic,5,True,mobile_android,True,1707,CST,en,BATCH_20250710_6726,TERM_1867,0.0,36.56,True,chip,,20,3,False,7,3,6,446.208818492175,0,17.21960392018204
TXN_20250711_00000254,CUST_61992603,Customer 6331,user851@example.com,+1-555-219-3300,"667 Main St, City, State",Houston,CA,99388,US,70.1.173.62,smb,2025-07-11 14:25:57.737562,2025-07-11,14:25:57,Local Business,General Business,Technology,local_restaurant,subscription,116.01,general,venmo,completed,00,Approved,741,,False,,17.039587538062626,,5726.818656217596,influencer,1,False,mobile_android,True,453,HST,en,BATCH_20250711_4580,TERM_6676,0.0,9.28,True,chip,,14,4,False,7,3,1,116.01,0,12.24797511525917
TXN_20250711_00000273,CUST_19743050,Customer 8710,user994@example.com,+1-555-326-3416,"454 Main St, City, State",Houston,PA,17337,US,69.191.66.217,individual,2025-07-11 15:11:43.737562,2025-07-11,15:11:43,Local Business,General Business,Technology,local_restaurant,purchase,96.47019727632718,general,venmo,completed,00,Approved,539,,False,,35.177425483348756,,838.8368725055777,social_media_organic,3,True,mobile_ios,True,844,EST,en,BATCH_20250711_6866,TERM_9262,0.0,34.36,True,chip,,15,4,False,7,3,5,433.7852886974736,0,10.020825851498822
TXN_20250711_00000410,CUST_78424117,Customer 6336,user220@example.com,+1-555-327-4657,"962 Main St, City, State",New York,GA,76762,US,116.127.19.152,startup,2025-07-11 16:35:50.737562,2025-07-11,16:35:50,Local Business,General Business,Technology,local_restaurant,service,70.79587455871516,general,venmo,completed,00,Approved,720,,False,,20.778046192281813,,5247.3137237256415,paid_search,7,True,mobile_ios,True,1716,CST,en,BATCH_20250711_3653,TERM_6000,0.0,12.28,True,chip,,16,4,False,7,3,9,771.4647816467974,0,17.334798750160303
TXN_20250711_00000466,CUST_40870477,Customer 4106,user846@example.com,+1-555-252-1971,"278 Main St, City, State",Phoenix,TX,79745,US,251.118.246.44,individual,2025-07-11 17:12:05.737562,2025-07-11,17:12:05,Local Business,General Business,Technology,local_restaurant,service,81.37047946136488,general,apple_pay,completed,00,Approved,401,,False,,5.773946391028117,,1059.1229979735142,social_media_organic,4,True,mobile_ios,True,253,MST,en,BATCH_20250711_8279,TERM_1078,0.0,14.94,True,chip,,17,4,False,7,3,4,319.47179428683586,0,15.07415421237977
TXN_20250711_00000618,CUST_62054028,Customer 7690,user857@example.com,+1-555-302-2397,"498 Main St, City, State",Los Angeles,CA,55548,US,147.225.213.254,individual,2025-07-11 18:12:35.737562,2025-07-11,18:12:35,Local Business,General Business,Technology,local_restaurant,purchase,95.61284042310447,general,card,completed,00,Approved,1663,mastercard,False,,16.189061571957875,,1151.5474086845502,social_media_organic,2,False,mobile_ios,True,513,AKST,en,BATCH_20250711_9197,TERM_5970,0.0,21.07,True,chip,5790821352211115,18,4,False,7,3,2,166.0568361482289,0,12.772681702085825
TXN_20250711_00000222,CUST_59209625,Customer 9115,user138@example.com,+1-555-931-3802,"233 Main St, City, State",Los Angeles,NY,57184,US,167.51.172.98,enterprise,2025-07-11 19:10:24.737562,2025-07-11,19:10:24,Local Business,General Business,Technology,local_restaurant,purchase,81.1414161989992,general,apple_pay,completed,00,Approved,451,,False,,1.3067054591859872,,83226.43987579318,organic_search,1,False,mobile_android,True,344,PST,en,BATCH_20250711_3760,TERM_5202,0.0,25.63,False,chip,,19,4,False,7,3,1,81.1414161989992,0,14.352626900334947
TXN_20250711_00000777,CUST_32090814,Customer 7827,user127@example.com,+1-555-739-8834,"486 Main St, City, State",Los Angeles,MI,19966,US,5.147.137.193,enterprise,2025-07-11 21:04:37.737562,2025-07-11,21:04:37,Local Business,General Business,Technology,local_restaurant,subscription,93.16542946035433,general,google_pay,completed,00,Approved,764,,False,,2.0849025458809676,,53902.92028912139,organic_search,2,False,tablet_android,False,740,EST,en,BATCH_20250711_7581,TERM_2478,0.0,27.97,True,chip,,21,4,False,7,3,2,208.20542946035434,0,11.78056082628359
TXN_20250711_00000443,CUST_33260518,Customer 6012,user870@example.com,+1-555-344-7118,"888 Main St, City, State",Phoenix,IL,51313,US,146.39.169.246,individual,2025-07-11 21:27:00.737562,2025-07-11,21:27:00,Local Business,General Business,Technology,local_restaurant,purchase,87.86266047356614,general,card,completed,00,Approved,2857,visa,False,,24.364658104170108,,804.2193311170624,organic_search,1,False,mobile_ios,True,325,MST,en,BATCH_20250711_5179,TERM_6179,0.0,39.22,True,chip,4947874545603186,21,4,False,7,3,1,87.86266047356614,0,14.024768667792122
TXN_20250711_00000091,CUST_22481192,Customer 6391,user378@example.com,+1-555-844-9019,"717 Main St, City, State",Houston,GA,14841,US,80.94.211.203,enterprise,2025-07-11 21:41:12.737562,2025-07-11,21:41:12,Local Business,General Business,Technology,local_restaurant,service,81.12914055904733,general,card,completed,00,Approved,1599,visa,False,,20.44511344494884,,328730.576964885,direct_traffic,2,True,desktop_mac,False,645,EST,en,BATCH_20250711_6930,TERM_5540,0.0,23.89,True,chip,4772043971888428,21,4,False,7,3,4,351.710121487856,0,9.55012779683505
TXN_20250712_00000223,CUST_52890176,Customer 2259,user218@example.com,+1-555-331-1278,"152 Main St, City, State",Chicago,PA,95986,US,130.126.10.193,enterprise,2025-07-12 11:23:22.737562,2025-07-12,11:23:22,Local Business,General Business,Technology,local_restaurant,subscription,127.53,general,venmo,completed,00,Approved,264,,False,,23.841258712689083,,411244.89505567704,organic_search,1,False,desktop_windows,False,563,HST,en,BATCH_20250712_4438,TERM_8188,0.0,10.2,True,chip,,11,5,True,7,3,1,127.53,0,15.41461846371435
TXN_20250712_00000644,CUST_20567769,Customer 5673,user654@example.com,+1-555-860-7504,"345 Main St, City, State",New York,NY,67651,US,66.52.109.96,individual,2025-07-12 11:32:22.737562,2025-07-12,11:32:22,Local Business,General Business,Technology,local_restaurant,service,71.17692308187212,general,paypal,completed,00,Approved,944,,False,,25.750122080821214,,689.5356416443883,organic_search,2,False,desktop_mac,False,988,AKST,en,BATCH_20250712_4839,TERM_4707,0.0,21.14,True,chip,,11,5,True,7,3,2,168.59118780889173,0,13.179945731244391
TXN_20250712_00000776,CUST_88781672,Customer 9119,user570@example.com,+1-555-223-6305,"162 Main St, City, State",Houston,CA,93254,US,247.237.41.90,smb,2025-07-12 14:49:58.737562,2025-07-12,14:49:58,Local Business,General Business,Technology,local_restaurant,purchase,75.48,general,venmo,completed,00,Approved,636,,False,,10.505976312985998,,20957.28039100895,organic_search,8,True,desktop_windows,False,1739,HST,en,BATCH_20250712_8562,TERM_8344,0.0,6.04,True,chip,,14,5,True,7,3,7,592.6334693625805,0,15.339609693913323
TXN_20250712_00000790,CUST_93134347,Customer 1260,user267@example.com,+1-555-816-5176,"884 Main St, City, State",Phoenix,FL,85409,US,99.74.137.74,smb,2025-07-12 15:17:06.737562,2025-07-12,15:17:06,Local Business,General Business,Technology,local_restaurant,subscription,76.07260050219425,general,apple_pay,failed,75,PIN tries exceeded,939,,False,,16.589126671553554,,14673.214355766222,email_marketing,1,False,desktop_windows,False,1162,AKST,en,BATCH_20250712_2075,TERM_6608,0.0,15.46,True,chip,,15,5,True,7,3,1,76.07260050219425,0,11.237573917125026
TXN_20250712_00000733,CUST_74193049,Customer 7945,user893@example.com,+1-555-264-5532,"720 Main St, City, State",Chicago,TX,67993,US,140.128.129.164,individual,2025-07-12 15:20:36.737562,2025-07-12,15:20:36,Local Business,General Business,Technology,local_restaurant,purchase,76.76722718860998,general,paypal,completed,00,Approved,285,,False,,29.6281990669131,,1310.1739579549806,organic_search,2,False,mobile_ios,True,1338,EST,en,BATCH_20250712_1739,TERM_4031,0.0,20.17,True,chip,,15,5,True,7,3,2,166.0144796583368,0,11.850418895363484
TXN_20250712_00000078,CUST_85459425,Customer 8589,user265@example.com,+1-555-238-7881,"206 Main St, City, State",Phoenix,IL,15724,US,59.133.42.113,individual,2025-07-12 18:15:39.737562,2025-07-12,18:15:39,Local Business,General Business,Technology,local_restaurant,purchase,73.30210615232625,general,venmo,completed,00,Approved,566,,False,,16.71294817488371,,963.3926095932335,social_media_organic,1,False,desktop_windows,False,1359,PST,en,BATCH_20250712_9208,TERM_7902,0.0,32.3,False,chip,,18,5,True,7,3,2,161.437069381743,0,17.90870386548877
TXN_20250712_00000260,CUST_42122771,Customer 8602,user455@example.com,+1-555-600-9523,"419 Main St, City, State",Chicago,NY,62500,US,69.230.154.13,startup,2025-07-12 19:45:04.737562,2025-07-12,19:45:04,Local Business,General Business,Technology,local_restaurant,subscription,70.14629462019657,general,google_pay,completed,00,Approved,372,,False,,8.667887839270284,,8314.677468805894,social_media_paid,1,False,mobile_android,True,939,MST,en,BATCH_20250712_3166,TERM_8070,0.0,38.38,True,chip,,19,5,True,7,3,1,70.14629462019657,0,20.09967961783527
TXN_20250712_00000350,CUST_77544374,Customer 5789,user384@example.com,+1-555-472-1759,"827 Main St, City, State",Los Angeles,MI,62393,US,47.177.244.38,enterprise,2025-07-12 21:38:56.737562,2025-07-12,21:38:56,Local Business,General Business,Technology,local_restaurant,subscription,127.49,general,paypal,completed,00,Approved,476,,False,,4.757535104715038,,489236.96246006206,email_marketing,4,True,desktop_linux,False,1270,MST,en,BATCH_20250712_4100,TERM_6712,0.0,10.2,False,chip,,21,5,True,7,3,8,650.2115392435779,0,21.514492203311455
TXN_20250712_00000172,CUST_54120811,Customer 6250,user558@example.com,+1-555-503-7196,"318 Main St, City, State",Houston,TX,85403,US,20.137.79.17,enterprise,2025-07-12 22:23:52.737562,2025-07-12,22:23:52,Local Business,General Business,Technology,local_restaurant,purchase,113.86,general,venmo,completed,00,Approved,570,,False,,26.63233844467785,,457027.86050446087,social_media_organic,1,False,mobile_android,True,291,PST,en,BATCH_20250712_2008,TERM_4610,0.0,9.11,True,chip,,22,5,True,7,3,3,242.1783573066511,0,18.448937729996945
TXN_20250712_00000414,CUST_76659467,Customer 6767,user551@example.com,+1-555-523-6675,"977 Main St, City, State",Phoenix,TX,27547,US,245.34.145.79,enterprise,2025-07-12 23:12:26.737562,2025-07-12,23:12:26,Local Business,General Business,Technology,local_restaurant,purchase,78.83395189042756,general,venmo,completed,00,Approved,288,,False,,24.65060173889818,,308454.8915934871,email_marketing,3,True,mobile_android,True,667,PST,en,BATCH_20250712_4609,TERM_9117,0.0,35.75,True,chip,,23,5,True,7,3,4,319.94463144120436,0,21.326926214565628
TXN_20250712_00000615,CUST_19787667,Customer 2078,user178@example.com,+1-555-515-1558,"758 Main St, City, State",Chicago,GA,81320,US,183.69.174.70,enterprise,2025-07-12 23:19:33.737562,2025-07-12,23:19:33,Local Business,General Business,Technology,local_restaurant,subscription,72.38655953486605,general,venmo,completed,00,Approved,952,,False,,8.353065726332126,,204124.5166784486,social_media_organic,1,False,mobile_android,True,194,CST,en,BATCH_20250712_5300,TERM_3901,0.0,31.58,True,chip,,23,5,True,7,3,1,72.38655953486605,0,24.700590500500297
TXN_20250713_00000158,CUST_44895909,Customer 9979,user537@example.com,+1-555-485-4176,"553 Main St, City, State",Chicago,OH,53318,US,71.191.147.105,individual,2025-07-13 04:21:12.737562,2025-07-13,04:21:12,Local Business,General Business,Technology,local_restaurant,purchase,81.02324875619715,general,google_pay,completed,00,Approved,909,,False,,5.236944786547998,,926.9593995125647,social_media_organic,3,True,mobile_ios,True,797,MST,en,BATCH_20250713_7170,TERM_8586,0.0,18.07,True,chip,,4,6,True,7,3,4,329.91275477771217,0,24.922846227263665
TXN_20250713_00000754,CUST_34096967,Customer 6337,user194@example.com,+1-555-584-6888,"657 Main St, City, State",Houston,OH,34008,US,208.136.52.51,enterprise,2025-07-13 08:01:39.737562,2025-07-13,08:01:39,Local Business,General Business,Technology,local_restaurant,service,95.11716646340246,general,card,completed,00,Approved,3252,mastercard,False,,5.931460481644675,,182382.36999830915,organic_search,1,False,mobile_ios,True,1172,HST,en,BATCH_20250713_6985,TERM_8336,0.0,28.7,True,chip,5519419979817631,8,6,True,7,3,1,95.11716646340246,0,8.998027852602243
TXN_20250713_00000349,CUST_36009611,Customer 4296,user715@example.com,+1-555-349-2243,"346 Main St, City, State",Chicago,MI,10738,US,184.170.13.194,individual,2025-07-13 09:34:51.737562,2025-07-13,09:34:51,Local Business,General Business,Technology,local_restaurant,purchase,85.58,general,venmo,completed,00,Approved,770,,False,,9.804423699324499,,1029.3252446413098,paid_search,1,False,mobile_ios,True,1212,AKST,en,BATCH_20250713_8858,TERM_1102,0.0,6.85,True,chip,,9,6,True,7,3,2,180.2100368385036,0,22.754058868107844
TXN_20250713_00000549,CUST_12531923,Customer 4473,user212@example.com,+1-555-621-4659,"207 Main St, City, State",Los Angeles,GA,17106,US,171.51.162.139,individual,2025-07-13 09:35:19.737562,2025-07-13,09:35:19,Local Business,General Business,Technology,local_restaurant,purchase,95.52910739685166,general,google_pay,completed,00,Approved,957,,False,,11.00607515459728,,804.0206428373217,social_media_organic,1,False,desktop_windows,False,124,AKST,en,BATCH_20250713_2076,TERM_8699,0.0,24.95,True,chip,,9,6,True,7,3,1,95.52910739685166,0,14.768507958012629
TXN_20250713_00000044,CUST_57946297,Customer 4776,user676@example.com,+1-555-933-1975,"946 Main St, City, State",Phoenix,OH,66652,US,49.143.173.54,enterprise,2025-07-13 09:56:10.737562,2025-07-13,09:56:10,Local Business,General Business,Technology,local_restaurant,service,84.11400225040502,general,apple_pay,completed,00,Approved,936,,False,,26.41603340099265,,93149.69882203743,organic_search,1,False,mobile_ios,True,1156,AKST,en,BATCH_20250713_6316,TERM_1879,0.0,20.44,True,chip,,9,6,True,7,3,1,84.11400225040502,0,8.761981249298644
