transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250322_00003614,CUST_37319315,Customer 7614,user229@example.com,+1-555-155-3713,"613 Main St, City, State",Phoenix,MI,98725,US,163.235.247.80,new,2025-03-22 19:37:11.108830,2025-03-22,19:37:11,TechMart Electronics,Electronics Retail,Retail,repair,428.19,gaming,2.0,paypal,completed,00,Approved,962,False,,19.281654272615988,,968.3096166899567,social_media_organic,1,desktop_windows,False,114,HST,en,19.0,5.0,True,3.0,1.0,1.0,428.19
TXN_20250322_00007329,CUST_92058264,Customer 2730,user942@example.com,+1-555-135-4202,"255 Main St, City, State",New York,OH,23683,US,255.21.179.195,new,2025-03-22 20:03:57.108830,2025-03-22,20:03:57,TechMart Electronics,Electronics Retail,Retail,repair,12.48,accessories,3.0,google_pay,completed,00,Approved,1805,False,,16.132999592779814,,977.5798310659121,paid_search,3,desktop_windows,False,1633,HST,en,20.0,5.0,True,3.0,1.0,2.0,281.90000000000003
TXN_20250322_00007297,CUST_76279893,Customer 8578,user650@example.com,+1-555-862-6972,"432 Main St, City, State",Chicago,NC,95165,US,212.243.248.46,enterprise,2025-03-22 20:31:15.108830,2025-03-22,20:31:15,TechMart Electronics,Electronics Retail,Retail,repair,419.64,gaming,3.0,venmo,completed,00,Approved,1039,False,,21.770586069701267,,77010.6270171596,organic_search,1,desktop_windows,False,77,AKST,en,20.0,5.0,True,3.0,1.0,1.0,419.64
TXN_20250322_00002583,CUST_52029582,Customer 5955,user744@example.com,+1-555-736-8510,"670 Main St, City, State",Los Angeles,FL,71466,US,207.136.243.190,new,2025-03-22 23:31:25.108830,2025-03-22,23:31:25,TechMart Electronics,Electronics Retail,Retail,purchase,768.21,laptops,3.0,apple_pay,completed,00,Approved,867,False,amount_exceeds_normal,25.953811996262388,,213.14023393101496,direct_traffic,2,mobile_ios,True,1060,HST,en,23.0,5.0,True,3.0,1.0,5.0,2010.56
TXN_20250323_00001814,CUST_29503299,Customer 2573,user203@example.com,+1-555-961-8107,"827 Main St, City, State",Phoenix,NC,13776,US,40.123.34.189,enterprise,2025-03-23 00:40:17.108830,2025-03-23,00:40:17,TechMart Electronics,Electronics Retail,Retail,warranty,76.46,accessories,1.0,paypal,completed,00,Approved,1598,True,fraud_type_card_testing,3.5890946190098285,card_testing,150157.79952018656,social_media_organic,1,mobile_ios,True,42,HST,en,0.0,6.0,True,3.0,1.0,1.0,76.46
TXN_20250323_00003085,CUST_37734074,Customer 7490,user612@example.com,+1-555-895-3521,"685 Main St, City, State",Phoenix,GA,50879,US,61.173.205.176,regular,2025-03-23 11:39:35.108830,2025-03-23,11:39:35,TechMart Electronics,Electronics Retail,Retail,warranty,49.05,accessories,1.0,apple_pay,completed,00,Approved,503,False,,18.85803634470057,,1310.3868057646762,organic_search,2,mobile_ios,True,407,AKST,en,11.0,6.0,True,3.0,1.0,2.0,104.5
TXN_20250323_00006147,CUST_16663484,Customer 2847,user584@example.com,+1-555-289-1248,"915 Main St, City, State",Los Angeles,NC,23529,US,49.73.182.234,regular,2025-03-23 15:32:40.108830,2025-03-23,15:32:40,TechMart Electronics,Electronics Retail,Retail,purchase,578.03,gaming,3.0,card,completed,00,Approved,1550,False,,5.330243868337837,,3302.0372171585054,email_marketing,2,mobile_android,True,1687,EST,en,15.0,6.0,True,3.0,1.0,2.0,765.23
TXN_20250323_00000181,CUST_40582724,Customer 2622,user388@example.com,+1-555-169-1798,"822 Main St, City, State",Houston,GA,54726,US,227.138.43.31,enterprise,2025-03-23 16:45:11.108830,2025-03-23,16:45:11,TechMart Electronics,Electronics Retail,Retail,repair,153.92,gaming,2.0,venmo,completed,00,Approved,263,False,,24.774580508572907,,91126.62395714635,social_media_organic,1,mobile_ios,True,377,CST,en,16.0,6.0,True,3.0,1.0,4.0,3098.47
TXN_20250323_00003421,CUST_88162675,Customer 8662,user535@example.com,+1-555-531-9000,"895 Main St, City, State",Los Angeles,FL,59357,US,220.163.197.66,enterprise,2025-03-23 16:58:46.108830,2025-03-23,16:58:46,TechMart Electronics,Electronics Retail,Retail,purchase,1175.73,smartphones,2.0,apple_pay,failed,14,Invalid card,1442,False,,22.66035698764738,,170420.05913733618,organic_search,1,tablet_android,False,575,EST,en,16.0,6.0,True,3.0,1.0,1.0,1175.73
TXN_20250323_00006462,CUST_63010217,Customer 3633,user982@example.com,+1-555-666-3231,"776 Main St, City, State",Chicago,IL,41928,US,233.125.208.186,new,2025-03-23 18:31:31.108830,2025-03-23,18:31:31,TechMart Electronics,Electronics Retail,Retail,purchase,2761.67,laptops,1.0,paypal,completed,00,Approved,287,True,"amount_exceeds_normal,fraud_type_account_takeover",42.09748243003001,account_takeover,718.1069757459871,social_media_organic,4,smart_tv_roku,False,644,MST,en,18.0,6.0,True,3.0,1.0,3.0,3009.63
TXN_20250323_00003952,CUST_18767579,Customer 8836,user790@example.com,+1-555-704-2333,"792 Main St, City, State",Phoenix,MI,45619,US,149.49.142.166,regular,2025-03-23 18:50:02.108830,2025-03-23,18:50:02,TechMart Electronics,Electronics Retail,Retail,purchase,1989.96,laptops,1.0,apple_pay,completed,00,Approved,184,False,amount_exceeds_normal,43.276527409682714,,2336.070724065723,direct_traffic,1,desktop_windows,False,1081,PST,en,18.0,6.0,True,3.0,1.0,1.0,1989.96
TXN_20250323_00001161,CUST_70049571,Customer 9649,user162@example.com,+1-555-613-3172,"305 Main St, City, State",Chicago,MI,19673,US,8.135.194.111,vip,2025-03-23 19:18:51.108830,2025-03-23,19:18:51,TechMart Electronics,Electronics Retail,Retail,repair,288.26,smart_home,3.0,apple_pay,completed,00,Approved,873,False,,21.89278054638366,,19294.22867035649,direct_traffic,1,mobile_android,True,844,AKST,en,19.0,6.0,True,3.0,1.0,1.0,288.26
TXN_20250323_00001867,CUST_65542230,Customer 4679,user757@example.com,+1-555-823-2764,"502 Main St, City, State",Houston,FL,53701,US,98.174.87.174,regular,2025-03-23 19:24:33.108830,2025-03-23,19:24:33,TechMart Electronics,Electronics Retail,Retail,repair,2523.36,laptops,1.0,apple_pay,completed,00,Approved,835,False,amount_exceeds_normal,42.77059617347229,,1885.5245335715538,paid_search,2,mobile_android,True,1160,AKST,en,19.0,6.0,True,3.0,1.0,4.0,3522.6000000000004
TXN_20250323_00004138,CUST_19194963,Customer 3535,user894@example.com,+1-555-332-6450,"724 Main St, City, State",Phoenix,OH,66539,US,112.87.139.21,vip,2025-03-23 20:49:34.108830,2025-03-23,20:49:34,TechMart Electronics,Electronics Retail,Retail,purchase,103.14,smart_home,2.0,paypal,failed,05,Do not honor,1084,False,,19.39433236605746,,17859.716045784626,paid_search,2,mobile_android,True,1152,CST,en,20.0,6.0,True,3.0,1.0,1.0,103.14
TXN_20250324_00006356,CUST_43051807,Customer 6260,user196@example.com,+1-555-329-6405,"659 Main St, City, State",Houston,FL,44997,US,2.31.194.250,regular,2025-03-24 01:14:54.108830,2025-03-24,01:14:54,TechMart Electronics,Electronics Retail,Retail,repair,34.39,accessories,3.0,paypal,completed,00,Approved,892,False,,13.684583219664894,,3635.868126997052,social_media_organic,1,mobile_ios,True,1684,EST,en,1.0,0.0,False,3.0,1.0,2.0,2543.8799999999997
TXN_20250324_00004173,CUST_55407257,Customer 2373,user675@example.com,+1-555-429-7153,"228 Main St, City, State",Chicago,NC,47734,US,191.40.123.110,new,2025-03-24 01:15:09.108830,2025-03-24,01:15:09,TechMart Electronics,Electronics Retail,Retail,warranty,1401.37,laptops,2.0,apple_pay,completed,00,Approved,803,False,amount_exceeds_normal,44.64751868927626,,595.6335538658367,referral,3,mobile_ios,True,175,CST,en,1.0,0.0,False,3.0,1.0,4.0,5720.36
TXN_20250324_00006581,CUST_48038579,Customer 2031,user716@example.com,+1-555-511-8024,"603 Main St, City, State",New York,MI,50565,US,153.183.168.250,regular,2025-03-24 01:43:00.108830,2025-03-24,01:43:00,TechMart Electronics,Electronics Retail,Retail,warranty,57.84,accessories,2.0,card,completed,00,Approved,1714,False,,16.231397757589015,,2565.75393934539,direct_traffic,2,mobile_android,True,236,EST,en,1.0,0.0,False,3.0,1.0,2.0,586.9200000000001
TXN_20250324_00002470,CUST_18212445,Customer 9293,user132@example.com,+1-555-715-2526,"190 Main St, City, State",Phoenix,MI,76238,US,231.15.123.191,new,2025-03-24 01:59:19.108830,2025-03-24,01:59:19,TechMart Electronics,Electronics Retail,Retail,repair,254.8,gaming,3.0,card,completed,00,Approved,769,False,,23.74598458473716,,528.5309531457332,social_media_organic,1,mobile_android,True,1096,CST,en,1.0,0.0,False,3.0,1.0,1.0,254.8
TXN_20250324_00005158,CUST_62892036,Customer 8273,user778@example.com,+1-555-488-8041,"586 Main St, City, State",Phoenix,TX,62388,US,67.86.159.102,enterprise,2025-03-24 02:08:21.108830,2025-03-24,02:08:21,TechMart Electronics,Electronics Retail,Retail,purchase,276.92,smart_home,1.0,google_pay,completed,00,Approved,1810,False,,1.0719860482940347,,37123.489676866535,organic_search,1,mobile_android,True,1287,MST,en,2.0,0.0,False,3.0,1.0,2.0,796.74
TXN_20250324_00006024,CUST_79276391,Customer 9356,user769@example.com,+1-555-496-4045,"826 Main St, City, State",New York,MI,84968,US,40.50.145.233,new,2025-03-24 02:21:43.108830,2025-03-24,02:21:43,TechMart Electronics,Electronics Retail,Retail,purchase,334.61,gaming,1.0,google_pay,completed,00,Approved,1333,False,amount_exceeds_normal,42.48857304713969,,195.09860258190906,paid_search,1,mobile_ios,True,646,MST,en,2.0,0.0,False,3.0,1.0,1.0,334.61
TXN_20250324_00004565,CUST_74622499,Customer 2536,user526@example.com,+1-555-732-2518,"103 Main St, City, State",Chicago,TX,70434,US,44.228.234.85,new,2025-03-24 02:23:07.108830,2025-03-24,02:23:07,TechMart Electronics,Electronics Retail,Retail,repair,171.74,gaming,1.0,paypal,completed,00,Approved,855,False,,14.312766632022553,,800.3421384680039,content_marketing,1,mobile_android,True,795,CST,en,2.0,0.0,False,3.0,1.0,1.0,171.74
TXN_20250324_00005936,CUST_17687347,Customer 6098,user556@example.com,+1-555-926-2160,"965 Main St, City, State",New York,TX,27805,US,132.17.84.206,enterprise,2025-03-24 02:51:16.108830,2025-03-24,02:51:16,TechMart Electronics,Electronics Retail,Retail,repair,487.82,smartphones,3.0,venmo,completed,00,Approved,1131,False,,7.713983294363426,,184832.04807014734,affiliate,1,desktop_windows,False,1061,CST,en,2.0,0.0,False,3.0,1.0,2.0,952.74
TXN_20250324_00002377,CUST_17409281,Customer 9063,user947@example.com,+1-555-931-6506,"697 Main St, City, State",Phoenix,GA,21689,US,253.46.138.225,new,2025-03-24 03:23:27.108830,2025-03-24,03:23:27,TechMart Electronics,Electronics Retail,Retail,purchase,63.66,accessories,1.0,venmo,completed,00,Approved,142,False,,1.3853583756153365,,167.00239090128105,email_marketing,1,mobile_ios,True,1635,MST,en,3.0,0.0,False,3.0,1.0,4.0,4317.55
TXN_20250324_00006450,CUST_56614685,Customer 5729,user311@example.com,+1-555-296-3965,"451 Main St, City, State",Los Angeles,TX,39215,US,229.149.68.29,vip,2025-03-24 07:38:33.108830,2025-03-24,07:38:33,TechMart Electronics,Electronics Retail,Retail,repair,94.99,accessories,1.0,venmo,completed,00,Approved,1490,False,,12.944135722332339,,21766.845338130293,paid_search,2,mobile_ios,True,799,MST,en,7.0,0.0,False,3.0,1.0,2.0,1071.19
TXN_20250324_00002567,CUST_71525448,Customer 5726,user454@example.com,+1-555-204-5659,"705 Main St, City, State",Chicago,GA,88881,US,193.255.194.6,new,2025-03-24 08:42:55.108830,2025-03-24,08:42:55,TechMart Electronics,Electronics Retail,Retail,warranty,718.88,laptops,1.0,google_pay,completed,00,Approved,354,False,amount_exceeds_normal,35.77963030296334,,394.0828159525088,organic_search,3,mobile_android,True,1120,MST,en,8.0,0.0,False,3.0,1.0,2.0,1090.7
TXN_20250324_00005189,CUST_10677143,Customer 9774,user304@example.com,+1-555-289-2341,"953 Main St, City, State",Los Angeles,NY,18344,US,246.201.210.96,vip,2025-03-24 10:34:02.108830,2025-03-24,10:34:02,TechMart Electronics,Electronics Retail,Retail,warranty,199.94,gaming,1.0,paypal,completed,00,Approved,1563,False,,13.522214768370715,,8896.81302977635,paid_search,4,desktop_windows,False,720,HST,en,10.0,0.0,False,3.0,1.0,2.0,544.0799999999999
TXN_20250324_00003291,CUST_62511900,Customer 1785,user495@example.com,+1-555-864-9245,"115 Main St, City, State",Phoenix,CA,69270,US,153.124.80.192,enterprise,2025-03-24 10:48:59.108830,2025-03-24,10:48:59,TechMart Electronics,Electronics Retail,Retail,warranty,1291.25,laptops,1.0,apple_pay,completed,00,Approved,1707,False,,23.687331426787356,,229552.63772849066,paid_search,1,tablet_ipad,False,1376,HST,en,10.0,0.0,False,3.0,1.0,2.0,1547.74
TXN_20250324_00006648,CUST_51545226,Customer 1252,user723@example.com,+1-555-243-9853,"391 Main St, City, State",Houston,NY,81176,US,137.92.215.58,vip,2025-03-24 10:52:42.108830,2025-03-24,10:52:42,TechMart Electronics,Electronics Retail,Retail,warranty,73.13,accessories,2.0,apple_pay,completed,00,Approved,1894,False,,7.380912407724444,,6548.038780127814,social_media_paid,2,mobile_android,True,900,AKST,en,10.0,0.0,False,3.0,1.0,2.0,155.17000000000002
TXN_20250324_00004886,CUST_16911040,Customer 9915,user707@example.com,+1-555-770-4424,"625 Main St, City, State",Chicago,NC,22882,US,5.243.142.127,vip,2025-03-24 11:01:00.108830,2025-03-24,11:01:00,TechMart Electronics,Electronics Retail,Retail,repair,275.93,smart_home,1.0,venmo,completed,00,Approved,395,False,,2.237553966734025,,12998.61611510307,organic_search,1,desktop_windows,False,86,HST,en,11.0,0.0,False,3.0,1.0,3.0,385.68
TXN_20250324_00004496,CUST_62285167,Customer 2235,user210@example.com,+1-555-250-6954,"229 Main St, City, State",Los Angeles,MI,93639,US,129.237.142.37,regular,2025-03-24 11:21:04.108830,2025-03-24,11:21:04,TechMart Electronics,Electronics Retail,Retail,purchase,1026.48,smartphones,2.0,apple_pay,completed,00,Approved,1368,False,,24.163898219893095,,4620.810647822214,paid_search,1,desktop_mac,False,313,HST,en,11.0,0.0,False,3.0,1.0,3.0,1644.41
TXN_20250324_00003652,CUST_54704221,Customer 1770,user634@example.com,+1-555-456-6661,"982 Main St, City, State",Chicago,NC,91556,US,254.174.209.32,new,2025-03-24 11:23:45.108830,2025-03-24,11:23:45,TechMart Electronics,Electronics Retail,Retail,repair,282.67,smart_home,1.0,google_pay,completed,00,Approved,352,False,,16.649100856771224,,992.976263346731,paid_search,3,mobile_ios,True,419,AKST,en,11.0,0.0,False,3.0,1.0,3.0,596.9100000000001
TXN_20250324_00000558,CUST_31187193,Customer 3853,user574@example.com,+1-555-162-2120,"409 Main St, City, State",New York,PA,65452,US,151.18.19.29,new,2025-03-24 11:26:26.108830,2025-03-24,11:26:26,TechMart Electronics,Electronics Retail,Retail,warranty,2364.86,laptops,3.0,paypal,completed,00,Approved,1361,True,"amount_exceeds_normal,fraud_type_synthetic_identity",41.95977337333578,synthetic_identity,490.82123587647874,organic_search,1,desktop_windows,False,943,AKST,en,11.0,0.0,False,3.0,1.0,2.0,2408.2400000000002
TXN_20250324_00004841,CUST_88381858,Customer 3187,user918@example.com,+1-555-440-9860,"915 Main St, City, State",Phoenix,CA,65158,US,55.19.231.137,vip,2025-03-24 16:40:33.108830,2025-03-24,16:40:33,TechMart Electronics,Electronics Retail,Retail,purchase,548.14,smartphones,2.0,card,completed,00,Approved,1782,True,fraud_type_account_takeover,10.814773268475737,account_takeover,14144.615527339047,organic_search,3,desktop_mac,False,617,CST,en,16.0,0.0,False,3.0,1.0,5.0,2618.1499999999996
TXN_20250324_00004624,CUST_66984072,Customer 4697,user628@example.com,+1-555-231-4409,"575 Main St, City, State",Los Angeles,OH,12314,US,205.192.231.30,new,2025-03-24 17:20:13.108830,2025-03-24,17:20:13,TechMart Electronics,Electronics Retail,Retail,purchase,2423.39,laptops,2.0,google_pay,completed,00,Approved,1888,True,"amount_exceeds_normal,fraud_type_account_takeover",42.64869398021892,account_takeover,454.6881762951262,email_marketing,2,desktop_mac,False,754,CST,en,17.0,0.0,False,3.0,1.0,3.0,5440.42
TXN_20250324_00005929,CUST_17868726,Customer 2416,user667@example.com,+1-555-358-4924,"190 Main St, City, State",Houston,PA,93185,US,59.5.84.220,regular,2025-03-24 19:11:13.108830,2025-03-24,19:11:13,TechMart Electronics,Electronics Retail,Retail,repair,340.09,gaming,1.0,paypal,completed,00,Approved,1120,False,,9.003477035978642,,1228.7501056302851,paid_search,3,tablet_ipad,False,542,HST,en,19.0,0.0,False,3.0,1.0,2.0,453.53
TXN_20250324_00003495,CUST_75092208,Customer 6307,user374@example.com,+1-555-692-7100,"749 Main St, City, State",Chicago,CA,64256,US,224.25.163.229,new,2025-03-24 19:11:15.108830,2025-03-24,19:11:15,TechMart Electronics,Electronics Retail,Retail,warranty,62.75,smart_home,1.0,venmo,completed,00,Approved,656,False,,21.491692807242927,,524.2264205304991,direct_traffic,1,mobile_ios,True,361,PST,en,19.0,0.0,False,3.0,1.0,1.0,62.75
TXN_20250324_00003427,CUST_59190530,Customer 4639,user277@example.com,+1-555-983-7431,"352 Main St, City, State",New York,TX,55536,US,160.200.36.152,enterprise,2025-03-24 19:38:29.108830,2025-03-24,19:38:29,TechMart Electronics,Electronics Retail,Retail,repair,191.42,smart_home,1.0,card,completed,00,Approved,1373,False,,14.187260125168674,,95925.34655955252,direct_traffic,1,mobile_android,True,1082,AKST,en,19.0,0.0,False,3.0,1.0,3.0,520.3100000000001
TXN_20250324_00000022,CUST_82521203,Customer 3195,user754@example.com,+1-555-933-7172,"417 Main St, City, State",Houston,FL,13891,US,209.228.65.36,new,2025-03-24 19:41:48.108830,2025-03-24,19:41:48,TechMart Electronics,Electronics Retail,Retail,warranty,42.09,accessories,1.0,paypal,completed,00,Approved,235,False,,4.875902988392848,,615.1453657746696,paid_search,1,mobile_android,True,1614,AKST,en,19.0,0.0,False,3.0,1.0,2.0,133.25
TXN_20250324_00002804,CUST_24608830,Customer 4283,user242@example.com,+1-555-917-5048,"890 Main St, City, State",Phoenix,FL,32634,US,36.196.79.197,regular,2025-03-24 20:57:28.108830,2025-03-24,20:57:28,TechMart Electronics,Electronics Retail,Retail,warranty,51.93,accessories,2.0,venmo,completed,00,Approved,1376,False,,4.527171920814323,,4558.258883819475,paid_search,2,mobile_ios,True,153,AKST,en,20.0,0.0,False,3.0,1.0,3.0,1083.55
TXN_20250324_00001075,CUST_67945504,Customer 3216,user689@example.com,+1-555-181-1727,"173 Main St, City, State",Los Angeles,MI,50999,US,113.197.22.36,new,2025-03-24 23:04:53.108830,2025-03-24,23:04:53,TechMart Electronics,Electronics Retail,Retail,warranty,547.76,laptops,2.0,google_pay,completed,00,Approved,540,False,amount_exceeds_normal,23.849130231083503,,228.44316186862443,social_media_organic,1,mobile_android,True,392,MST,en,23.0,0.0,False,3.0,1.0,2.0,2710.4700000000003
TXN_20250325_00007759,CUST_75027435,Customer 5116,user417@example.com,+1-555-337-6293,"546 Main St, City, State",Houston,NY,61358,US,17.133.251.244,vip,2025-03-25 00:23:33.108830,2025-03-25,00:23:33,TechMart Electronics,Electronics Retail,Retail,warranty,129.51,smart_home,1.0,apple_pay,completed,00,Approved,1768,False,,6.96944621348975,,5055.04793111071,influencer,4,mobile_ios,True,1401,EST,en,0.0,1.0,False,3.0,1.0,3.0,276.74
TXN_20250325_00004910,CUST_65996716,Customer 7856,user479@example.com,+1-555-721-1292,"554 Main St, City, State",Chicago,CA,55080,US,162.43.20.214,regular,2025-03-25 02:02:40.108830,2025-03-25,02:02:40,TechMart Electronics,Electronics Retail,Retail,purchase,2318.47,laptops,2.0,paypal,completed,00,Approved,1757,False,amount_exceeds_normal,36.253270830335495,,3438.8980647552767,direct_traffic,4,mobile_ios,True,1466,CST,en,2.0,1.0,False,3.0,1.0,4.0,4268.11
TXN_20250325_00004026,CUST_37602522,Customer 7870,user459@example.com,+1-555-407-7103,"423 Main St, City, State",Chicago,NY,70810,US,234.168.108.159,regular,2025-03-25 04:36:45.108830,2025-03-25,04:36:45,TechMart Electronics,Electronics Retail,Retail,warranty,396.28,smartphones,1.0,paypal,completed,00,Approved,386,False,,14.28142735266179,,2301.444034190425,organic_search,2,mobile_ios,True,1138,PST,en,4.0,1.0,False,3.0,1.0,1.0,396.28
