transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,service_type,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250526_00006330,CUST_44433054,Customer 2028,user456@example.com,+1-555-612-8299,"615 Main St, City, State",Houston,IL,45796,US,175.122.94.167,family,2025-05-26 19:08:10.479656,2025-05-26,19:08:10,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,125.31,general_consultation,service,paypal,completed,00,Approved,1895,False,,24.309983563713516,,4807.528537635417,organic_search,3,mobile_android,True,115,HST,en,19.0,0.0,False,5.0,2.0,3.0,268.88
TXN_20250526_00006213,CUST_21131657,Customer 1668,user218@example.com,+1-555-474-7144,"869 Main St, City, State",Phoenix,OH,72519,US,69.134.201.169,corporate,2025-05-26 21:54:48.479656,2025-05-26,21:54:48,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,282.54,specialist_consultation,service,apple_pay,completed,00,Approved,1959,False,,25.262113444690605,,42958.43819228828,social_media_organic,1,mobile_ios,True,1625,HST,en,21.0,0.0,False,5.0,2.0,2.0,310.65000000000003
TXN_20250526_00007515,CUST_93246037,Customer 5255,user473@example.com,+1-555-302-4260,"170 Main St, City, State",Phoenix,CA,60304,US,238.97.235.187,individual,2025-05-26 23:25:41.479656,2025-05-26,23:25:41,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,146.71,general_consultation,service,paypal,completed,00,Approved,222,False,,8.198295065084062,,1757.5460276758633,organic_search,1,mobile_ios,True,557,EST,en,23.0,0.0,False,5.0,2.0,1.0,146.71
TXN_20250527_00006522,CUST_36365035,Customer 4013,user153@example.com,+1-555-604-9903,"931 Main St, City, State",Chicago,NC,96690,US,114.95.62.72,professional,2025-05-27 00:33:46.479656,2025-05-27,00:33:46,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,271.86,specialist_consultation,service,venmo,completed,00,Approved,125,False,,2.852160140757917,,3159.799283358898,organic_search,1,mobile_ios,True,1771,EST,en,0.0,1.0,False,5.0,2.0,1.0,271.86
TXN_20250527_00002605,CUST_88712095,Customer 1253,user735@example.com,+1-555-888-4724,"205 Main St, City, State",New York,NC,58847,US,48.163.241.151,professional,2025-05-27 00:55:06.479656,2025-05-27,00:55:06,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,46.24,prescription_consultation,service,google_pay,completed,00,Approved,1909,True,fraud_type_account_takeover,18.498225624700048,account_takeover,1359.7825800507264,paid_search,3,mobile_ios,True,193,CST,en,0.0,1.0,False,5.0,2.0,3.0,525.96
TXN_20250527_00003493,CUST_73045846,Customer 9395,user155@example.com,+1-555-736-6507,"453 Main St, City, State",New York,NY,13944,US,33.10.30.186,corporate,2025-05-27 01:37:14.479656,2025-05-27,01:37:14,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,228.88,specialist_consultation,service,google_pay,completed,00,Approved,717,True,fraud_type_card_testing,3.6380671538564058,card_testing,42481.02014417045,paid_search,2,mobile_ios,True,1665,CST,en,1.0,1.0,False,5.0,2.0,2.0,366.16999999999996
TXN_20250527_00003465,CUST_65376750,Customer 4714,user162@example.com,+1-555-270-7575,"628 Main St, City, State",Chicago,IL,64664,US,177.10.248.230,family,2025-05-27 01:52:15.479656,2025-05-27,01:52:15,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,281.03,specialist_consultation,service,apple_pay,completed,00,Approved,1743,False,,1.8792544664954913,,2306.253969933492,social_media_organic,3,desktop_windows,False,1567,MST,en,1.0,1.0,False,5.0,2.0,3.0,469.54999999999995
TXN_20250527_00004649,CUST_13059789,Customer 7173,user623@example.com,+1-555-429-5899,"144 Main St, City, State",Houston,PA,96386,US,29.12.92.3,corporate,2025-05-27 03:15:33.479656,2025-05-27,03:15:33,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,288.85,specialist_consultation,service,google_pay,completed,00,Approved,1800,False,,25.35647094670125,,9261.546654986021,social_media_paid,2,mobile_ios,True,1105,PST,en,3.0,1.0,False,5.0,2.0,2.0,396.54
TXN_20250527_00006014,CUST_21826604,Customer 9279,user162@example.com,+1-555-693-9141,"843 Main St, City, State",Chicago,GA,29838,US,176.44.196.69,professional,2025-05-27 03:28:40.479656,2025-05-27,03:28:40,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,108.03,therapy_session,service,paypal,completed,00,Approved,1739,False,,28.935743832445368,,4575.720663724702,social_media_paid,3,mobile_ios,True,381,PST,en,3.0,1.0,False,5.0,2.0,3.0,526.33
TXN_20250527_00006736,CUST_61866274,Customer 6838,user192@example.com,+1-555-833-1407,"931 Main St, City, State",Los Angeles,MI,86294,US,33.145.155.5,individual,2025-05-27 04:26:43.479656,2025-05-27,04:26:43,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,77.61,general_consultation,service,venmo,completed,00,Approved,655,False,,27.32446186474813,,661.3463334030022,organic_search,2,desktop_windows,False,1756,CST,en,4.0,1.0,False,5.0,2.0,2.0,126.93
TXN_20250527_00005517,CUST_83564693,Customer 5058,user962@example.com,+1-555-766-3064,"684 Main St, City, State",Houston,TX,35506,US,157.31.61.181,family,2025-05-27 08:48:12.479656,2025-05-27,08:48:12,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,93.17,general_consultation,service,google_pay,completed,00,Approved,1580,False,,4.471941260631166,,4780.908903631025,social_media_paid,6,desktop_mac,False,332,HST,en,8.0,1.0,False,5.0,2.0,4.0,569.0699999999999
TXN_20250527_00005532,CUST_14899623,Customer 5506,user296@example.com,+1-555-254-8465,"156 Main St, City, State",Los Angeles,NY,13562,US,161.179.232.77,family,2025-05-27 09:14:22.479656,2025-05-27,09:14:22,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,180.09,specialist_consultation,service,venmo,completed,00,Approved,1651,False,,12.123371491318451,,2958.7247450318937,social_media_organic,1,mobile_ios,True,1131,AKST,en,9.0,1.0,False,5.0,2.0,1.0,180.09
TXN_20250527_00000374,CUST_62094748,Customer 1611,user353@example.com,+1-555-984-8460,"742 Main St, City, State",Los Angeles,GA,42545,US,54.86.83.102,individual,2025-05-27 10:36:34.479656,2025-05-27,10:36:34,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,29.09,prescription_consultation,service,card,failed,51,Insufficient funds,1638,False,,26.189348661346994,,508.61367952251527,social_media_paid,1,desktop_chromeos,False,295,PST,en,10.0,1.0,False,5.0,2.0,3.0,362.19
TXN_20250527_00004855,CUST_99472589,Customer 6146,user419@example.com,+1-555-853-3932,"672 Main St, City, State",Houston,NY,63735,US,244.156.162.80,professional,2025-05-27 13:57:04.479656,2025-05-27,13:57:04,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,42.39,prescription_consultation,service,venmo,completed,00,Approved,1495,False,,23.171084648741427,,13681.678297271977,direct_traffic,5,mobile_ios,True,1171,EST,en,13.0,1.0,False,5.0,2.0,4.0,451.11
TXN_20250527_00004390,CUST_79674145,Customer 8618,user224@example.com,+1-555-459-2946,"511 Main St, City, State",New York,CA,11228,US,50.185.11.234,professional,2025-05-27 14:37:36.479656,2025-05-27,14:37:36,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,196.47,specialist_consultation,service,apple_pay,completed,00,Approved,226,False,,11.950101202206925,,8856.961479179066,social_media_organic,5,desktop_windows,False,1533,HST,en,14.0,1.0,False,5.0,2.0,8.0,1327.66
TXN_20250527_00004702,CUST_56692892,Customer 9026,user764@example.com,+1-555-512-5223,"619 Main St, City, State",New York,GA,27953,US,127.150.15.248,corporate,2025-05-27 14:49:48.479656,2025-05-27,14:49:48,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,78.31,general_consultation,service,venmo,completed,00,Approved,1757,False,,21.58595395274229,,36486.88371221521,email_marketing,3,desktop_windows,False,1273,EST,en,14.0,1.0,False,5.0,2.0,4.0,602.23
TXN_20250527_00005287,CUST_46566171,Customer 9862,user403@example.com,+1-555-653-1743,"755 Main St, City, State",Phoenix,NC,13407,US,211.216.7.28,family,2025-05-27 14:52:29.479656,2025-05-27,14:52:29,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,106.54,general_consultation,service,paypal,completed,00,Approved,1422,False,,16.099850179991904,,3206.9470891433634,social_media_organic,2,desktop_windows,False,1727,HST,en,14.0,1.0,False,5.0,2.0,3.0,515.78
TXN_20250527_00002458,CUST_72589535,Customer 9252,user711@example.com,+1-555-412-5847,"642 Main St, City, State",New York,NY,23196,US,47.166.19.145,individual,2025-05-27 16:34:44.479656,2025-05-27,16:34:44,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,27.58,prescription_consultation,service,apple_pay,completed,00,Approved,1049,False,,19.717704104917917,,1473.047620563312,paid_search,1,mobile_android,True,1698,PST,en,16.0,1.0,False,5.0,2.0,2.0,269.8
TXN_20250527_00007310,CUST_74386977,Customer 2429,user597@example.com,+1-555-578-7339,"125 Main St, City, State",New York,CA,67138,US,153.167.16.95,family,2025-05-27 18:15:31.479656,2025-05-27,18:15:31,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,231.71,specialist_consultation,service,venmo,completed,00,Approved,471,False,,26.66624630557643,,1187.2619468397143,social_media_paid,4,mobile_ios,True,419,EST,en,18.0,1.0,False,5.0,2.0,4.0,727.52
TXN_20250527_00007956,CUST_18122186,Customer 3791,user377@example.com,+1-555-854-6434,"876 Main St, City, State",Phoenix,MI,52516,US,248.252.170.53,individual,2025-05-27 19:38:50.479656,2025-05-27,19:38:50,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,244.95,specialist_consultation,service,venmo,completed,00,Approved,428,False,,0.4055916807647775,,1460.2002965472998,paid_search,6,mobile_ios,True,1088,HST,en,19.0,1.0,False,5.0,2.0,5.0,559.79
TXN_20250527_00006474,CUST_97152039,Customer 2808,user388@example.com,+1-555-640-1800,"401 Main St, City, State",Los Angeles,PA,54088,US,11.140.46.4,professional,2025-05-27 19:49:02.479656,2025-05-27,19:49:02,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,180.74,therapy_session,service,google_pay,completed,00,Approved,215,False,,14.13325044240907,,2480.239417167578,paid_search,4,mobile_ios,True,1698,PST,en,19.0,1.0,False,5.0,2.0,4.0,468.63
TXN_20250527_00000527,CUST_31956098,Customer 3293,user386@example.com,+1-555-128-5094,"218 Main St, City, State",Phoenix,CA,39951,US,138.84.156.79,professional,2025-05-27 19:52:55.479656,2025-05-27,19:52:55,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,51.96,prescription_consultation,service,apple_pay,failed,05,Do not honor,687,False,,11.219659883085095,,6612.28176193323,social_media_paid,1,mobile_android,True,1700,AKST,en,19.0,1.0,False,5.0,2.0,2.0,101.37
TXN_20250527_00003409,CUST_12737489,Customer 3971,user363@example.com,+1-555-917-8385,"674 Main St, City, State",Houston,TX,30765,US,220.204.29.130,family,2025-05-27 22:36:08.479656,2025-05-27,22:36:08,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,270.21,specialist_consultation,service,google_pay,completed,00,Approved,589,False,,23.95887643266159,,2681.3137902095013,social_media_organic,2,desktop_windows,False,1426,AKST,en,22.0,1.0,False,5.0,2.0,3.0,510.2
TXN_20250527_00003378,CUST_70127483,Customer 2479,user783@example.com,+1-555-201-1162,"561 Main St, City, State",Houston,CA,67631,US,94.188.128.140,professional,2025-05-27 23:16:13.479656,2025-05-27,23:16:13,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,40.66,prescription_consultation,service,venmo,completed,00,Approved,1697,False,,21.352039998926262,,14438.06571694017,social_media_paid,2,desktop_windows,False,134,EST,en,23.0,1.0,False,5.0,2.0,4.0,425.34000000000003
TXN_20250528_00005136,CUST_72038127,Customer 7324,user142@example.com,+1-555-836-2362,"613 Main St, City, State",Chicago,GA,46180,US,99.95.226.209,individual,2025-05-28 02:18:49.479656,2025-05-28,02:18:49,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,102.69,general_consultation,service,venmo,completed,00,Approved,471,False,,8.680153590478845,,1283.793751936271,paid_search,1,desktop_mac,False,371,PST,en,2.0,2.0,False,5.0,2.0,2.0,245.24
TXN_20250528_00007628,CUST_33126601,Customer 6502,user718@example.com,+1-555-778-5730,"351 Main St, City, State",New York,IL,23494,US,30.205.140.240,professional,2025-05-28 06:47:23.479656,2025-05-28,06:47:23,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,263.18,specialist_consultation,service,apple_pay,failed,14,Invalid card,1923,True,fraud_type_account_takeover,14.254700169744915,account_takeover,11587.183738069902,organic_search,2,mobile_android,True,483,EST,en,6.0,2.0,False,5.0,2.0,2.0,456.53
TXN_20250528_00004569,CUST_35295386,Customer 4894,user170@example.com,+1-555-806-7430,"295 Main St, City, State",Houston,GA,10177,US,87.145.241.43,family,2025-05-28 07:19:55.479656,2025-05-28,07:19:55,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,25.77,prescription_consultation,service,paypal,completed,00,Approved,1415,False,,0.18840544212266108,,3929.0962256691887,email_marketing,1,mobile_ios,True,35,CST,en,7.0,2.0,False,5.0,2.0,1.0,25.77
TXN_20250528_00005814,CUST_51071221,Customer 4912,user121@example.com,+1-555-481-3496,"526 Main St, City, State",Los Angeles,GA,76671,US,1.140.169.108,professional,2025-05-28 11:01:49.479656,2025-05-28,11:01:49,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,159.04,therapy_session,service,google_pay,completed,00,Approved,551,False,,27.6349116829319,,5282.239838782637,paid_search,1,mobile_android,True,1664,AKST,en,11.0,2.0,False,5.0,2.0,2.0,203.47
TXN_20250528_00007117,CUST_56077960,Customer 4114,user104@example.com,+1-555-643-8400,"804 Main St, City, State",Phoenix,NY,33364,US,35.106.112.138,individual,2025-05-28 13:45:06.479656,2025-05-28,13:45:06,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,112.77,general_consultation,service,google_pay,completed,00,Approved,114,False,,4.2956575338942375,,725.5776443951526,referral,3,mobile_ios,True,1048,HST,en,13.0,2.0,False,5.0,2.0,3.0,269.0
TXN_20250528_00007193,CUST_37300608,Customer 4067,user246@example.com,+1-555-770-4985,"891 Main St, City, State",New York,MI,79087,US,127.39.167.128,professional,2025-05-28 14:22:53.479656,2025-05-28,14:22:53,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,214.9,specialist_consultation,service,venmo,completed,00,Approved,942,False,,5.513820058516675,,4298.95900948586,social_media_paid,1,mobile_android,True,1580,CST,en,14.0,2.0,False,5.0,2.0,2.0,362.77
TXN_20250528_00004585,CUST_84049698,Customer 1926,user382@example.com,+1-555-234-3942,"375 Main St, City, State",Los Angeles,MI,76945,US,39.243.119.245,corporate,2025-05-28 15:02:08.479656,2025-05-28,15:02:08,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,198.33,therapy_session,service,google_pay,completed,00,Approved,1970,False,,8.849095938732253,,46415.06554045456,direct_traffic,3,desktop_windows,False,1019,CST,en,15.0,2.0,False,5.0,2.0,4.0,520.95
TXN_20250528_00002632,CUST_91291285,Customer 1650,user367@example.com,+1-555-195-6553,"371 Main St, City, State",New York,CA,16067,US,130.226.152.13,family,2025-05-28 16:21:37.479656,2025-05-28,16:21:37,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,274.27,specialist_consultation,service,google_pay,completed,00,Approved,1164,False,,14.759166161471146,,1137.4946800687342,direct_traffic,1,mobile_ios,True,1782,PST,en,16.0,2.0,False,5.0,2.0,1.0,274.27
TXN_20250528_00005844,CUST_21541357,Customer 2718,user219@example.com,+1-555-805-3326,"769 Main St, City, State",Los Angeles,IL,17066,US,26.165.231.4,individual,2025-05-28 16:35:59.479656,2025-05-28,16:35:59,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,42.33,prescription_consultation,service,paypal,completed,00,Approved,1769,True,fraud_type_synthetic_identity,29.012184780377424,synthetic_identity,740.1846646715453,paid_search,2,mobile_ios,True,1588,PST,en,16.0,2.0,False,5.0,2.0,2.0,150.66
TXN_20250528_00004865,CUST_46850162,Customer 4781,user108@example.com,+1-555-522-9315,"950 Main St, City, State",Phoenix,IL,34259,US,167.88.57.47,family,2025-05-28 17:13:07.479656,2025-05-28,17:13:07,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,39.73,prescription_consultation,service,paypal,completed,00,Approved,1941,False,,10.839441633811367,,1872.5215661873717,social_media_organic,1,desktop_windows,False,1642,HST,en,17.0,2.0,False,5.0,2.0,2.0,87.93
TXN_20250528_00004214,CUST_37367849,Customer 7431,user443@example.com,+1-555-275-2326,"532 Main St, City, State",Houston,CA,29716,US,145.217.225.126,professional,2025-05-28 17:20:04.479656,2025-05-28,17:20:04,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,238.63,specialist_consultation,service,card,completed,00,Approved,694,False,,12.120996208169036,,2311.365502225089,social_media_organic,3,mobile_ios,True,1596,PST,en,17.0,2.0,False,5.0,2.0,3.0,539.75
TXN_20250528_00005774,CUST_13321241,Customer 2706,user800@example.com,+1-555-588-8986,"666 Main St, City, State",New York,OH,58438,US,134.30.170.210,professional,2025-05-28 18:22:39.479656,2025-05-28,18:22:39,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,191.47,specialist_consultation,service,paypal,completed,00,Approved,1654,False,,23.879939334945743,,6512.640678694771,social_media_organic,2,tablet_ipad,False,464,AKST,en,18.0,2.0,False,5.0,2.0,4.0,675.91
TXN_20250528_00000349,CUST_14583867,Customer 7690,user142@example.com,+1-555-839-3095,"618 Main St, City, State",Chicago,FL,53869,US,88.48.166.75,individual,2025-05-28 18:52:05.479656,2025-05-28,18:52:05,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,43.88,prescription_consultation,service,venmo,completed,00,Approved,1754,False,,1.5308072040463054,,739.7974259276467,affiliate,1,mobile_android,True,1233,HST,en,18.0,2.0,False,5.0,2.0,3.0,324.12
TXN_20250528_00001248,CUST_51380671,Customer 5287,user648@example.com,+1-555-514-4317,"490 Main St, City, State",Chicago,NY,24378,US,112.49.234.247,corporate,2025-05-28 19:32:31.479656,2025-05-28,19:32:31,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,140.54,therapy_session,service,paypal,failed,51,Insufficient funds,487,False,,14.32016409098228,,10488.589070740369,organic_search,1,mobile_ios,True,47,HST,en,19.0,2.0,False,5.0,2.0,1.0,140.54
