transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250417_00001685,CUST_71469086,Customer 7001,user104@example.com,+1-555-169-9710,"187 Main St, City, State",Los Angeles,TX,42677,US,17.91.127.88,new,2025-04-17 18:43:14.358856,2025-04-17,18:43:14,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,816,True,fraud_type_account_takeover,5.457295047305233,account_takeover,214.56161764401645,organic_search,2,mobile_ios,True,1771,MST,en,18.0,3.0,False,4.0,2.0,2.0,17.98
TXN_20250417_00000690,CUST_31176876,Customer 7877,user306@example.com,+1-555-641-8445,"836 Main St, City, State",Houston,NC,71368,US,50.205.134.90,regular,2025-04-17 19:07:33.358856,2025-04-17,19:07:33,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,975,False,,19.344684648741975,,2971.789114497873,paid_search,1,mobile_android,True,1046,MST,en,19.0,3.0,False,4.0,2.0,3.0,36.97
TXN_20250417_00006486,CUST_85193077,Customer 8665,user259@example.com,+1-555-266-9338,"135 Main St, City, State",Houston,NC,16697,US,32.36.214.162,vip,2025-04-17 19:56:02.358856,2025-04-17,19:56:02,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,414,False,,11.603757876058317,,21761.25380810786,email_marketing,2,mobile_android,True,394,PST,en,19.0,3.0,False,4.0,2.0,2.0,27.98
TXN_20250417_00004170,CUST_92295557,Customer 5889,user847@example.com,+1-555-490-6329,"400 Main St, City, State",New York,GA,41651,US,206.30.66.61,regular,2025-04-17 21:21:43.358856,2025-04-17,21:21:43,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,936,False,,12.023804347413217,,4185.818219016025,organic_search,1,mobile_ios,True,1627,HST,en,21.0,3.0,False,4.0,2.0,3.0,36.97
TXN_20250417_00003503,CUST_96283821,Customer 7621,user641@example.com,+1-555-559-8219,"687 Main St, City, State",New York,NC,23817,US,89.81.185.124,new,2025-04-17 21:42:22.358856,2025-04-17,21:42:22,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1880,False,,20.789486922008336,,359.5667790678925,content_marketing,3,mobile_ios,True,1254,HST,en,21.0,3.0,False,4.0,2.0,3.0,31.97
TXN_20250417_00002946,CUST_23399806,Customer 9313,user911@example.com,+1-555-974-8595,"857 Main St, City, State",Los Angeles,NC,50295,US,30.87.206.242,enterprise,2025-04-17 21:49:16.358856,2025-04-17,21:49:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,771,False,,14.479482947055887,,86379.33539022684,social_media_paid,1,mobile_ios,True,1274,AKST,en,21.0,3.0,False,4.0,2.0,3.0,53.97
TXN_20250417_00004444,CUST_50769210,Customer 4913,user200@example.com,+1-555-760-2827,"933 Main St, City, State",Los Angeles,PA,73023,US,230.246.164.122,vip,2025-04-17 22:00:51.358856,2025-04-17,22:00:51,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,612,False,,2.0983429180453097,,10808.790567060942,paid_search,3,mobile_android,True,1790,HST,en,22.0,3.0,False,4.0,2.0,3.0,41.97
TXN_20250417_00003766,CUST_20491217,Customer 9890,user412@example.com,+1-555-621-6143,"677 Main St, City, State",Los Angeles,MI,25877,US,72.112.102.104,regular,2025-04-17 22:20:47.358856,2025-04-17,22:20:47,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,card,completed,00,Approved,942,False,,1.1658760169601572,,2074.4224155713296,paid_search,4,tablet_ipad,False,231,HST,en,22.0,3.0,False,4.0,2.0,6.0,68.94
TXN_20250417_00006897,CUST_30331110,Customer 9926,user692@example.com,+1-555-934-8877,"406 Main St, City, State",New York,TX,75015,US,134.108.179.231,enterprise,2025-04-17 22:59:43.358856,2025-04-17,22:59:43,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1915,True,fraud_type_synthetic_identity,24.370884183501317,synthetic_identity,94576.09125960991,social_media_paid,1,mobile_ios,True,1492,HST,en,22.0,3.0,False,4.0,2.0,1.0,17.99
TXN_20250417_00001655,CUST_57334141,Customer 7266,user488@example.com,+1-555-199-4674,"392 Main St, City, State",Los Angeles,PA,18074,US,39.77.190.2,vip,2025-04-17 23:25:21.358856,2025-04-17,23:25:21,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,243,False,,3.0904553527427048,,22469.382552843013,email_marketing,1,desktop_mac,False,395,EST,en,23.0,3.0,False,4.0,2.0,5.0,69.95
TXN_20250418_00002144,CUST_60212284,Customer 8187,user138@example.com,+1-555-948-7484,"726 Main St, City, State",Chicago,NC,52750,US,127.163.35.132,enterprise,2025-04-18 00:15:03.358856,2025-04-18,00:15:03,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,987,True,fraud_type_synthetic_identity,7.737922835966508,synthetic_identity,186449.20468369356,paid_search,1,mobile_android,True,471,EST,en,0.0,4.0,False,4.0,2.0,1.0,17.99
TXN_20250418_00006597,CUST_58139803,Customer 2718,user141@example.com,+1-555-216-1577,"410 Main St, City, State",Los Angeles,NC,60284,US,129.87.64.90,vip,2025-04-18 01:12:16.358856,2025-04-18,01:12:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1551,False,,14.403583072429086,,8112.384345782107,social_media_paid,5,mobile_ios,True,1722,MST,en,1.0,4.0,False,4.0,2.0,4.0,55.96
TXN_20250418_00000022,CUST_45320665,Customer 2108,user224@example.com,+1-555-374-8623,"552 Main St, City, State",Los Angeles,FL,47227,US,207.173.152.27,new,2025-04-18 01:36:37.358856,2025-04-18,01:36:37,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1320,False,,24.505047646470178,,924.1204471998203,referral,2,mobile_android,True,1740,CST,en,1.0,4.0,False,4.0,2.0,5.0,54.95
TXN_20250418_00000470,CUST_99107498,Customer 9634,user927@example.com,+1-555-338-6101,"883 Main St, City, State",Los Angeles,GA,91940,US,36.99.61.182,vip,2025-04-18 02:16:43.358856,2025-04-18,02:16:43,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1050,False,,22.646588469989414,,20914.69036321016,email_marketing,1,desktop_mac,False,916,MST,en,2.0,4.0,False,4.0,2.0,1.0,13.99
TXN_20250418_00001114,CUST_40924675,Customer 5390,user834@example.com,+1-555-379-3672,"897 Main St, City, State",Los Angeles,IL,44921,US,42.56.194.152,vip,2025-04-18 02:22:52.358856,2025-04-18,02:22:52,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1706,False,,23.73414674314519,,16562.092630708372,organic_search,1,tablet_ipad,False,1028,MST,en,2.0,4.0,False,4.0,2.0,3.0,41.97
TXN_20250418_00004179,CUST_48060179,Customer 7595,user906@example.com,+1-555-755-3709,"660 Main St, City, State",New York,OH,21628,US,140.86.32.238,enterprise,2025-04-18 02:47:06.358856,2025-04-18,02:47:06,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,399,False,,5.25666697952701,,154524.7052661168,organic_search,3,mobile_android,True,1457,EST,en,2.0,4.0,False,4.0,2.0,3.0,53.97
TXN_20250418_00003749,CUST_78848460,Customer 7408,user872@example.com,+1-555-633-6356,"633 Main St, City, State",Houston,GA,26770,US,121.147.221.27,vip,2025-04-18 03:25:16.358856,2025-04-18,03:25:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1952,False,,22.74827128636652,,13411.954242183843,organic_search,1,desktop_windows,False,1593,PST,en,3.0,4.0,False,4.0,2.0,2.0,27.98
TXN_20250418_00003292,CUST_94524143,Customer 9029,user182@example.com,+1-555-757-2816,"281 Main St, City, State",Los Angeles,CA,99037,US,206.221.183.125,enterprise,2025-04-18 04:26:46.358856,2025-04-18,04:26:46,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1381,False,,11.319300582235224,,139808.2815837114,social_media_organic,2,desktop_windows,False,191,PST,en,4.0,4.0,False,4.0,2.0,3.0,53.97
TXN_20250418_00007767,CUST_57235487,Customer 3413,user392@example.com,+1-555-209-1259,"801 Main St, City, State",Chicago,TX,13887,US,197.105.147.137,enterprise,2025-04-18 04:31:17.358856,2025-04-18,04:31:17,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1800,False,,1.8241067056629146,,228315.76600287308,paid_search,1,mobile_ios,True,829,MST,en,4.0,4.0,False,4.0,2.0,1.0,17.99
TXN_20250418_00007903,CUST_84249824,Customer 9147,user579@example.com,+1-555-635-3453,"974 Main St, City, State",New York,CA,66074,US,167.248.132.207,vip,2025-04-18 05:10:26.358856,2025-04-18,05:10:26,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,133,False,,21.70882423656138,,7380.334091416329,direct_traffic,5,mobile_android,True,386,MST,en,5.0,4.0,False,4.0,2.0,3.0,41.97
TXN_20250418_00000606,CUST_83347654,Customer 1999,user280@example.com,+1-555-980-1812,"702 Main St, City, State",New York,PA,55066,US,175.130.202.130,enterprise,2025-04-18 05:24:00.358856,2025-04-18,05:24:00,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,642,True,fraud_type_card_testing,26.877641644022006,card_testing,148566.2805142211,organic_search,1,mobile_android,True,314,PST,en,5.0,4.0,False,4.0,2.0,3.0,53.97
TXN_20250418_00007122,CUST_74436651,Customer 1104,user175@example.com,+1-555-304-6009,"127 Main St, City, State",Chicago,GA,93172,US,100.217.68.11,regular,2025-04-18 05:49:43.358856,2025-04-18,05:49:43,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1455,False,,9.732550915883415,,4345.533768481247,social_media_organic,3,mobile_android,True,291,PST,en,5.0,4.0,False,4.0,2.0,3.0,36.97
TXN_20250418_00000708,CUST_53823540,Customer 1150,user251@example.com,+1-555-161-8678,"817 Main St, City, State",Phoenix,PA,81765,US,94.163.151.187,regular,2025-04-18 07:40:02.358856,2025-04-18,07:40:02,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1117,False,,16.910640399755845,,3519.543922617334,organic_search,1,mobile_ios,True,1410,PST,en,7.0,4.0,False,4.0,2.0,2.0,27.98
TXN_20250418_00002260,CUST_36422817,Customer 9850,user737@example.com,+1-555-202-1311,"586 Main St, City, State",Chicago,GA,42311,US,145.20.206.87,vip,2025-04-18 08:42:04.358856,2025-04-18,08:42:04,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1139,False,,17.295197732672666,,17248.160966034884,social_media_organic,1,mobile_ios,True,1376,HST,en,8.0,4.0,False,4.0,2.0,2.0,27.98
TXN_20250418_00004254,CUST_62722015,Customer 6184,user696@example.com,+1-555-773-3843,"355 Main St, City, State",Houston,TX,81634,US,193.31.43.125,regular,2025-04-18 19:14:34.358856,2025-04-18,19:14:34,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1421,False,,7.17943394210819,,3480.612292799748,social_media_organic,2,desktop_mac,False,1322,AKST,en,19.0,4.0,False,4.0,2.0,2.0,22.98
TXN_20250418_00002384,CUST_29324725,Customer 3523,user762@example.com,+1-555-375-7372,"317 Main St, City, State",Los Angeles,NY,43402,US,169.13.192.3,new,2025-04-18 19:51:03.358856,2025-04-18,19:51:03,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,976,False,,14.24771679663005,,402.6262830726087,social_media_organic,3,desktop_mac,False,847,HST,en,19.0,4.0,False,4.0,2.0,3.0,31.97
TXN_20250418_00005049,CUST_85188188,Customer 4527,user108@example.com,+1-555-679-9137,"828 Main St, City, State",Houston,IL,38378,US,245.163.175.149,vip,2025-04-18 20:52:31.358856,2025-04-18,20:52:31,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1653,True,fraud_type_account_takeover,21.01685904726964,account_takeover,15706.978723567467,organic_search,3,mobile_ios,True,352,AKST,en,20.0,4.0,False,4.0,2.0,3.0,41.97
TXN_20250418_00004572,CUST_91329860,Customer 5085,user566@example.com,+1-555-695-4367,"869 Main St, City, State",Chicago,GA,30651,US,85.249.214.196,new,2025-04-18 21:07:15.358856,2025-04-18,21:07:15,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,322,False,,23.44455770722731,,967.4009482767684,paid_search,3,mobile_ios,True,598,AKST,en,21.0,4.0,False,4.0,2.0,4.0,45.96
TXN_20250418_00004595,CUST_71358371,Customer 6464,user126@example.com,+1-555-735-5551,"377 Main St, City, State",Houston,MI,39616,US,62.243.50.167,new,2025-04-18 21:32:11.358856,2025-04-18,21:32:11,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,card,failed,14,Invalid card,1029,False,,5.604001500111244,,699.6943385921013,paid_search,1,mobile_android,True,626,AKST,en,21.0,4.0,False,4.0,2.0,1.0,8.99
TXN_20250418_00005934,CUST_76784785,Customer 2867,user971@example.com,+1-555-960-6806,"252 Main St, City, State",Phoenix,MI,91034,US,83.88.144.37,enterprise,2025-04-18 21:37:45.358856,2025-04-18,21:37:45,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,218,False,,15.708367818017196,,194188.67943870908,social_media_organic,1,mobile_android,True,193,PST,en,21.0,4.0,False,4.0,2.0,1.0,17.99
TXN_20250418_00000345,CUST_10865161,Customer 9981,user290@example.com,+1-555-456-4294,"243 Main St, City, State",Chicago,TX,91995,US,228.5.223.52,regular,2025-04-18 22:39:28.358856,2025-04-18,22:39:28,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,paypal,completed,00,Approved,913,False,,6.59987605444223,,2871.5414629106117,referral,1,desktop_mac,False,1097,HST,en,22.0,4.0,False,4.0,2.0,5.0,49.95
TXN_20250418_00007912,CUST_41908612,Customer 4182,user919@example.com,+1-555-302-2251,"148 Main St, City, State",Los Angeles,NC,54662,US,254.81.184.99,new,2025-04-18 23:32:12.358856,2025-04-18,23:32:12,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,822,False,,8.08234383953051,,221.00371634716174,influencer,2,mobile_ios,True,1663,EST,en,23.0,4.0,False,4.0,2.0,2.0,17.98
TXN_20250419_00004612,CUST_56285109,Customer 4335,user685@example.com,+1-555-274-8711,"682 Main St, City, State",Los Angeles,FL,49711,US,115.212.49.189,enterprise,2025-04-19 00:27:05.358856,2025-04-19,00:27:05,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,1186,False,,14.827412329899447,,167179.6687104696,direct_traffic,1,mobile_android,True,765,EST,en,0.0,5.0,True,4.0,2.0,1.0,17.99
TXN_20250419_00007808,CUST_81575542,Customer 6360,user124@example.com,+1-555-404-9436,"156 Main St, City, State",Chicago,NY,49433,US,249.135.170.252,vip,2025-04-19 00:58:23.358856,2025-04-19,00:58:23,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,949,False,,7.033996701894657,,14019.3357401557,social_media_organic,5,desktop_windows,False,625,EST,en,0.0,5.0,True,4.0,2.0,4.0,55.96
TXN_20250419_00002792,CUST_59488192,Customer 4363,user261@example.com,+1-555-401-3031,"583 Main St, City, State",Houston,NY,35237,US,95.92.198.74,enterprise,2025-04-19 01:23:40.358856,2025-04-19,01:23:40,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,615,False,,24.517725801157656,,68919.52528113789,referral,3,mobile_android,True,675,CST,en,1.0,5.0,True,4.0,2.0,7.0,125.92999999999999
TXN_20250419_00007048,CUST_59002341,Customer 5397,user506@example.com,+1-555-361-3062,"431 Main St, City, State",Phoenix,TX,10052,US,95.44.173.29,vip,2025-04-19 01:51:04.358856,2025-04-19,01:51:04,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,failed,05,Do not honor,1443,False,,22.549885398472878,,20087.826140329584,influencer,4,tablet_android,False,1376,PST,en,1.0,5.0,True,4.0,2.0,4.0,55.96
TXN_20250419_00007110,CUST_44349521,Customer 2304,user750@example.com,+1-555-826-7103,"217 Main St, City, State",Chicago,TX,12228,US,205.5.107.222,new,2025-04-19 02:05:55.358856,2025-04-19,02:05:55,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,756,False,,1.9805068229378198,,385.3141959668488,organic_search,2,desktop_linux,False,815,MST,en,2.0,5.0,True,4.0,2.0,3.0,41.97
TXN_20250419_00005560,CUST_66710051,Customer 8523,user356@example.com,+1-555-949-9223,"388 Main St, City, State",Los Angeles,NC,43139,US,226.195.17.149,new,2025-04-19 03:26:52.358856,2025-04-19,03:26:52,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,711,False,,22.706349573400146,,145.68201279941593,direct_traffic,2,desktop_windows,False,36,PST,en,3.0,5.0,True,4.0,2.0,3.0,31.97
TXN_20250419_00000018,CUST_25109510,Customer 8562,user985@example.com,+1-555-255-2866,"268 Main St, City, State",Chicago,TX,71518,US,183.199.75.145,vip,2025-04-19 03:56:58.358856,2025-04-19,03:56:58,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,677,False,,16.194039368418903,,15622.662508665226,organic_search,1,mobile_android,True,1218,CST,en,3.0,5.0,True,4.0,2.0,3.0,41.97
TXN_20250419_00007647,CUST_48253377,Customer 9441,user780@example.com,+1-555-768-9178,"522 Main St, City, State",Chicago,MI,83140,US,184.80.139.145,enterprise,2025-04-19 04:42:17.358856,2025-04-19,04:42:17,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,911,False,,9.468181446171103,,224848.6988726103,organic_search,6,desktop_mac,False,278,MST,en,4.0,5.0,True,4.0,2.0,5.0,89.94999999999999
TXN_20250419_00006771,CUST_39490094,Customer 4450,user577@example.com,+1-555-743-3302,"547 Main St, City, State",Chicago,NC,24489,US,202.245.54.46,regular,2025-04-19 04:43:57.358856,2025-04-19,04:43:57,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,954,False,,17.192120541374223,,4368.627300770693,social_media_organic,1,mobile_android,True,535,MST,en,4.0,5.0,True,4.0,2.0,1.0,13.99
TXN_20250419_00007098,CUST_93366634,Customer 6504,user527@example.com,+1-555-175-3016,"972 Main St, City, State",Phoenix,PA,92327,US,117.38.135.133,new,2025-04-19 04:54:16.358856,2025-04-19,04:54:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1149,False,,24.64260532888366,,809.9440784413715,social_media_organic,2,desktop_windows,False,1529,CST,en,4.0,5.0,True,4.0,2.0,2.0,17.98
