transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250330_00001765,CUST_96112168,Customer 7779,user374@example.com,+1-555-833-1682,"751 Main St, City, State",New York,NC,28987,US,227.147.47.243,family,2025-03-30 00:28:27.861059,2025-03-30,00:28:27,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,30.94,health_supplements,1.0,google_pay,completed,00,Approved,716,False,,17.843822285817087,,3485.743210158581,social_media_organic,1,mobile_android,True,1283,PST,en,0.0,6.0,True,3.0,1.0,2.0,68.61
TXN_20250330_00004647,CUST_29248827,Customer 1873,user537@example.com,+1-555-970-6110,"359 Main St, City, State",Houston,CA,76514,US,114.81.103.188,professional,2025-03-30 00:56:20.861059,2025-03-30,00:56:20,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,16.14,otc_medications,1.0,paypal,completed,00,Approved,140,False,,7.863116818499288,,10743.929654329022,paid_search,3,mobile_ios,True,1013,PST,en,0.0,6.0,True,3.0,1.0,3.0,352.47
TXN_20250330_00005989,CUST_56680044,Customer 1274,user311@example.com,+1-555-313-2800,"964 Main St, City, State",Chicago,FL,53213,US,166.245.105.60,family,2025-03-30 02:01:08.861059,2025-03-30,02:01:08,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,30.93,health_supplements,2.0,paypal,completed,00,Approved,552,False,,14.576722848038383,,1779.3294878932854,paid_search,3,mobile_android,True,482,AKST,en,2.0,6.0,True,3.0,1.0,3.0,192.82000000000002
TXN_20250330_00004095,CUST_83803963,Customer 6763,user983@example.com,+1-555-419-7818,"870 Main St, City, State",Houston,NY,64697,US,196.238.74.79,corporate,2025-03-30 05:26:01.861059,2025-03-30,05:26:01,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,57.15,health_supplements,1.0,paypal,completed,00,Approved,352,False,,25.671968349798405,,8462.148651510235,email_marketing,2,mobile_android,True,746,MST,en,5.0,6.0,True,3.0,1.0,4.0,161.09
TXN_20250330_00006348,CUST_21072645,Customer 1216,user423@example.com,+1-555-542-3587,"391 Main St, City, State",Phoenix,CA,65498,US,135.70.95.173,professional,2025-03-30 10:45:59.861059,2025-03-30,10:45:59,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,146.21,medical_devices,1.0,google_pay,completed,00,Approved,1515,False,,17.020633438723102,,11105.571327050347,social_media_organic,3,mobile_android,True,1720,HST,en,10.0,6.0,True,3.0,1.0,2.0,182.89000000000001
TXN_20250330_00002557,CUST_60489374,Customer 7109,user246@example.com,+1-555-972-3377,"267 Main St, City, State",Los Angeles,FL,11094,US,31.145.46.152,corporate,2025-03-30 10:55:10.861059,2025-03-30,10:55:10,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,225.9,medical_devices,3.0,paypal,completed,00,Approved,169,False,,29.05889311170787,,23631.841415651543,social_media_organic,4,mobile_android,True,531,EST,en,10.0,6.0,True,3.0,1.0,6.0,583.32
TXN_20250330_00005519,CUST_69224829,Customer 4207,user873@example.com,+1-555-730-3317,"626 Main St, City, State",New York,FL,43757,US,189.192.158.34,family,2025-03-30 14:18:47.861059,2025-03-30,14:18:47,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,20.41,otc_medications,2.0,google_pay,completed,00,Approved,1241,False,,13.751446427027325,,3224.5943670638085,social_media_organic,3,tablet_android,False,203,EST,en,14.0,6.0,True,3.0,1.0,1.0,20.41
TXN_20250330_00003628,CUST_45384247,Customer 5416,user480@example.com,+1-555-929-6278,"518 Main St, City, State",Los Angeles,NY,58160,US,98.48.86.234,family,2025-03-30 15:46:40.861059,2025-03-30,15:46:40,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,138.8,prescription_drugs,2.0,venmo,completed,00,Approved,695,False,,27.100352842348272,,1721.9911556288835,social_media_organic,1,mobile_ios,True,699,EST,en,15.0,6.0,True,3.0,1.0,3.0,416.68
TXN_20250330_00000096,CUST_29320516,Customer 7788,user122@example.com,+1-555-338-6329,"524 Main St, City, State",Phoenix,NY,35111,US,110.4.65.108,individual,2025-03-30 15:54:26.861059,2025-03-30,15:54:26,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,155.46,medical_devices,1.0,paypal,completed,00,Approved,1873,False,,22.91732670194067,,984.5031827034929,social_media_paid,1,desktop_linux,False,1164,EST,en,15.0,6.0,True,3.0,1.0,3.0,221.34
TXN_20250330_00003864,CUST_49464118,Customer 8876,user347@example.com,+1-555-807-7081,"954 Main St, City, State",Houston,MI,98364,US,176.159.252.225,individual,2025-03-30 16:03:31.861059,2025-03-30,16:03:31,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,40.09,otc_medications,1.0,venmo,completed,00,Approved,182,False,,4.053650242292011,,614.7453006444896,organic_search,3,mobile_ios,True,505,MST,en,16.0,6.0,True,3.0,1.0,2.0,90.11000000000001
TXN_20250330_00007467,CUST_98448653,Customer 4921,user174@example.com,+1-555-698-6188,"426 Main St, City, State",Phoenix,MI,53859,US,83.27.74.162,individual,2025-03-30 16:37:45.861059,2025-03-30,16:37:45,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,128.14,medical_devices,2.0,google_pay,completed,00,Approved,1006,False,,4.682182869137307,,741.9597918328069,affiliate,3,mobile_android,True,558,EST,en,16.0,6.0,True,3.0,1.0,2.0,159.64999999999998
TXN_20250330_00002299,CUST_92341737,Customer 4549,user865@example.com,+1-555-323-6775,"661 Main St, City, State",New York,CA,77292,US,238.124.97.92,family,2025-03-30 16:47:16.861059,2025-03-30,16:47:16,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,23.35,health_supplements,2.0,google_pay,completed,00,Approved,887,False,,1.6977809868276628,,3127.1633169772513,email_marketing,2,tablet_ipad,False,82,HST,en,16.0,6.0,True,3.0,1.0,4.0,238.81
TXN_20250330_00001633,CUST_57387635,Customer 7886,user459@example.com,+1-555-500-5605,"972 Main St, City, State",Houston,IL,81789,US,174.185.248.113,professional,2025-03-30 17:44:09.861059,2025-03-30,17:44:09,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,39.26,otc_medications,2.0,paypal,completed,00,Approved,1466,False,,7.340738181747727,,1197.4479780095123,social_media_paid,1,desktop_windows,False,843,PST,en,17.0,6.0,True,3.0,1.0,1.0,39.26
TXN_20250330_00002687,CUST_68788220,Customer 9262,user544@example.com,+1-555-893-6422,"123 Main St, City, State",New York,MI,78944,US,130.59.101.224,corporate,2025-03-30 17:48:39.861059,2025-03-30,17:48:39,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,41.52,health_supplements,1.0,venmo,failed,14,Invalid card,460,False,,29.502639606615187,,39465.15162825903,direct_traffic,1,desktop_mac,False,1188,CST,en,17.0,6.0,True,3.0,1.0,1.0,41.52
TXN_20250330_00001528,CUST_51741468,Customer 9298,user658@example.com,+1-555-772-9754,"155 Main St, City, State",Los Angeles,GA,40370,US,187.21.239.235,corporate,2025-03-30 18:14:38.861059,2025-03-30,18:14:38,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,37.88,health_supplements,1.0,paypal,failed,51,Insufficient funds,1532,False,,7.20073591328933,,49306.3585588066,referral,4,desktop_linux,False,647,PST,en,18.0,6.0,True,3.0,1.0,4.0,292.85
TXN_20250330_00001999,CUST_75127808,Customer 2053,user233@example.com,+1-555-461-6842,"526 Main St, City, State",Los Angeles,NY,95758,US,144.132.179.1,family,2025-03-30 18:16:24.861059,2025-03-30,18:16:24,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,76.4,prescription_drugs,1.0,paypal,completed,00,Approved,893,False,,9.511549200568444,,2395.108897472559,referral,2,mobile_android,True,612,PST,en,18.0,6.0,True,3.0,1.0,2.0,149.27
TXN_20250330_00006088,CUST_13503415,Customer 6475,user994@example.com,+1-555-796-4631,"517 Main St, City, State",Phoenix,TX,99784,US,193.48.35.197,individual,2025-03-30 18:44:07.861059,2025-03-30,18:44:07,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,31.09,otc_medications,3.0,paypal,completed,00,Approved,1646,False,,28.164436782969837,,1856.152729930512,social_media_organic,5,tablet_ipad,False,916,MST,en,18.0,6.0,True,3.0,1.0,4.0,182.02
TXN_20250330_00004857,CUST_77961703,Customer 6767,user885@example.com,+1-555-881-3766,"929 Main St, City, State",Houston,NC,36526,US,236.214.230.255,individual,2025-03-30 19:33:06.861059,2025-03-30,19:33:06,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,11.56,otc_medications,2.0,google_pay,completed,00,Approved,1358,True,fraud_type_synthetic_identity,17.579779412709073,synthetic_identity,1701.9571906035608,direct_traffic,2,mobile_android,True,967,PST,en,19.0,6.0,True,3.0,1.0,2.0,48.25
TXN_20250330_00000574,CUST_69224829,Customer 4207,user873@example.com,+1-555-730-3317,"626 Main St, City, State",New York,FL,43757,US,189.192.158.34,family,2025-03-30 21:57:01.861059,2025-03-30,21:57:01,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,66.38,health_supplements,2.0,apple_pay,completed,00,Approved,961,False,,13.751446427027325,,3224.5943670638085,social_media_organic,2,tablet_android,False,1692,EST,en,21.0,6.0,True,3.0,1.0,2.0,86.78999999999999
TXN_20250330_00006298,CUST_12188262,Customer 5563,user575@example.com,+1-555-511-6253,"198 Main St, City, State",Phoenix,IL,22708,US,127.205.92.62,corporate,2025-03-30 22:32:56.861059,2025-03-30,22:32:56,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,23.45,otc_medications,3.0,venmo,completed,00,Approved,427,False,,6.889074915254864,,35411.79173760633,organic_search,1,desktop_windows,False,499,EST,en,22.0,6.0,True,3.0,1.0,1.0,23.45
TXN_20250330_00004701,CUST_56649541,Customer 7320,user339@example.com,+1-555-837-9242,"271 Main St, City, State",Phoenix,IL,99816,US,153.83.64.246,corporate,2025-03-30 23:42:50.861059,2025-03-30,23:42:50,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,152.48,prescription_drugs,1.0,google_pay,completed,00,Approved,1253,False,,5.143077447679631,,7464.832281152996,organic_search,2,mobile_android,True,1456,CST,en,23.0,6.0,True,3.0,1.0,2.0,195.26
TXN_20250331_00005891,CUST_41032977,Customer 4032,user161@example.com,+1-555-401-8584,"354 Main St, City, State",Chicago,PA,66961,US,161.45.63.169,individual,2025-03-31 00:26:09.861059,2025-03-31,00:26:09,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,14.83,otc_medications,1.0,apple_pay,completed,00,Approved,567,False,,15.731910853806141,,834.1047645469688,paid_search,3,mobile_ios,True,1674,MST,en,0.0,0.0,False,3.0,1.0,3.0,219.1
TXN_20250331_00006372,CUST_65940591,Customer 7412,user831@example.com,+1-555-503-4382,"386 Main St, City, State",Houston,TX,72682,US,110.167.31.14,family,2025-03-31 00:30:03.861059,2025-03-31,00:30:03,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,34.6,health_supplements,1.0,card,completed,00,Approved,327,False,,0.9918110302526345,,2564.9807946656742,paid_search,5,desktop_linux,False,444,MST,en,0.0,0.0,False,3.0,1.0,6.0,258.88
TXN_20250331_00005013,CUST_23364085,Customer 1074,user490@example.com,+1-555-539-9938,"818 Main St, City, State",New York,NY,21268,US,49.12.126.152,individual,2025-03-31 02:22:40.861059,2025-03-31,02:22:40,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,45.0,otc_medications,2.0,paypal,completed,00,Approved,1540,False,,10.816400133465509,,1909.6113699814757,organic_search,1,mobile_android,True,1116,CST,en,2.0,0.0,False,3.0,1.0,1.0,45.0
TXN_20250331_00006020,CUST_45313110,Customer 6794,user900@example.com,+1-555-488-5478,"463 Main St, City, State",Los Angeles,OH,84788,US,246.127.235.37,professional,2025-03-31 03:48:43.861059,2025-03-31,03:48:43,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,44.18,health_supplements,1.0,card,completed,00,Approved,516,False,,9.325773756497746,,7703.006864293784,organic_search,3,desktop_windows,False,782,AKST,en,3.0,0.0,False,3.0,1.0,3.0,282.54
TXN_20250331_00007333,CUST_43186809,Customer 8285,user982@example.com,+1-555-686-8939,"341 Main St, City, State",Houston,OH,71457,US,95.220.11.139,professional,2025-03-31 07:28:06.861059,2025-03-31,07:28:06,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,46.83,health_supplements,3.0,paypal,completed,00,Approved,310,False,,4.9619263594251715,,7522.303999809807,social_media_paid,2,mobile_android,True,36,AKST,en,7.0,0.0,False,3.0,1.0,1.0,46.83
TXN_20250331_00001874,CUST_32106526,Customer 1364,user787@example.com,+1-555-380-7099,"849 Main St, City, State",Houston,IL,72689,US,34.4.99.55,corporate,2025-03-31 08:02:59.861059,2025-03-31,08:02:59,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,77.35,prescription_drugs,3.0,card,completed,00,Approved,280,False,,18.68535713611788,,33068.0564914491,content_marketing,1,mobile_ios,True,170,AKST,en,8.0,0.0,False,3.0,1.0,4.0,720.19
TXN_20250331_00007748,CUST_29592460,Customer 8156,user154@example.com,+1-555-911-4753,"878 Main St, City, State",Houston,GA,65869,US,78.223.240.9,family,2025-03-31 10:08:48.861059,2025-03-31,10:08:48,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,49.53,otc_medications,3.0,google_pay,completed,00,Approved,650,False,,24.602235306027772,,1758.303448508665,social_media_paid,5,mobile_android,True,1430,HST,en,10.0,0.0,False,3.0,1.0,3.0,243.49
TXN_20250331_00003916,CUST_30112649,Customer 3757,user509@example.com,+1-555-981-1328,"182 Main St, City, State",Houston,NY,13048,US,169.77.4.254,family,2025-03-31 10:25:31.861059,2025-03-31,10:25:31,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,99.18,prescription_drugs,3.0,venmo,completed,00,Approved,104,False,,19.07921077682463,,2828.9789889367057,paid_search,4,mobile_android,True,709,HST,en,10.0,0.0,False,3.0,1.0,4.0,320.32
TXN_20250331_00000587,CUST_63498447,Customer 8292,user117@example.com,+1-555-885-1644,"358 Main St, City, State",Houston,CA,71056,US,20.77.209.109,individual,2025-03-31 10:26:46.861059,2025-03-31,10:26:46,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,32.13,otc_medications,2.0,google_pay,completed,00,Approved,1060,False,,29.895885295834088,,1230.4689690435175,organic_search,1,mobile_android,True,800,MST,en,10.0,0.0,False,3.0,1.0,3.0,225.65
TXN_20250331_00004444,CUST_61424153,Customer 5967,user880@example.com,+1-555-951-1530,"510 Main St, City, State",New York,PA,67320,US,129.132.44.36,individual,2025-03-31 11:18:44.861059,2025-03-31,11:18:44,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,151.68,medical_devices,1.0,apple_pay,completed,00,Approved,425,False,,12.012599348932614,,1784.353697930901,organic_search,1,tablet_windows,False,374,HST,en,11.0,0.0,False,3.0,1.0,1.0,151.68
TXN_20250331_00001055,CUST_41447289,Customer 7055,user697@example.com,+1-555-707-9741,"553 Main St, City, State",Houston,NY,15528,US,146.216.232.204,professional,2025-03-31 14:42:42.861059,2025-03-31,14:42:42,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,60.39,prescription_drugs,3.0,apple_pay,completed,00,Approved,498,False,,17.97569366808737,,5696.589085890492,organic_search,2,desktop_windows,False,191,EST,en,14.0,0.0,False,3.0,1.0,3.0,88.37
TXN_20250331_00006569,CUST_16146905,Customer 8205,user332@example.com,+1-555-592-1972,"708 Main St, City, State",Houston,OH,60229,US,167.53.220.44,individual,2025-03-31 15:24:51.861059,2025-03-31,15:24:51,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,155.24,medical_devices,2.0,paypal,completed,00,Approved,230,False,,9.424678671063958,,1157.571618851102,paid_search,1,mobile_ios,True,281,EST,en,15.0,0.0,False,3.0,1.0,1.0,155.24
TXN_20250331_00006063,CUST_16004303,Customer 7711,user364@example.com,+1-555-328-3253,"846 Main St, City, State",Houston,MI,82194,US,222.52.48.164,individual,2025-03-31 16:21:53.861059,2025-03-31,16:21:53,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,176.18,medical_devices,2.0,google_pay,completed,00,Approved,1096,False,,26.561056145729992,,1267.974343600864,paid_search,1,tablet_android,False,1004,EST,en,16.0,0.0,False,3.0,1.0,3.0,413.34000000000003
TXN_20250331_00002710,CUST_29896428,Customer 3106,user692@example.com,+1-555-919-9478,"149 Main St, City, State",Phoenix,OH,93460,US,10.70.216.145,professional,2025-03-31 16:23:02.861059,2025-03-31,16:23:02,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,35.15,health_supplements,2.0,apple_pay,failed,51,Insufficient funds,375,False,,1.9532260471866207,,6251.96856649872,affiliate,2,mobile_android,True,168,CST,en,16.0,0.0,False,3.0,1.0,2.0,99.44
TXN_20250331_00002924,CUST_22177034,Customer 1848,user756@example.com,+1-555-321-6919,"518 Main St, City, State",Los Angeles,FL,65419,US,88.245.15.101,corporate,2025-03-31 20:48:38.861059,2025-03-31,20:48:38,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,42.57,prescription_drugs,3.0,google_pay,completed,00,Approved,1194,False,,19.861182140237897,,37429.977974958856,referral,2,mobile_ios,True,1374,EST,en,20.0,0.0,False,3.0,1.0,5.0,173.99
TXN_20250331_00000228,CUST_99579760,Customer 9728,user219@example.com,+1-555-502-6379,"604 Main St, City, State",New York,NY,89119,US,26.76.151.106,professional,2025-03-31 21:38:43.861059,2025-03-31,21:38:43,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,77.49,medical_devices,1.0,venmo,completed,00,Approved,845,False,,15.42422616014704,,5537.953093228627,affiliate,1,smart_tv_google_tv,False,1028,EST,en,21.0,0.0,False,3.0,1.0,2.0,146.06
TXN_20250331_00005305,CUST_89596082,Customer 4442,user745@example.com,+1-555-514-4537,"233 Main St, City, State",New York,IL,29851,US,32.65.155.173,family,2025-03-31 21:50:34.861059,2025-03-31,21:50:34,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,130.82,prescription_drugs,3.0,google_pay,completed,00,Approved,636,False,,2.747533117884365,,4950.718629617319,organic_search,3,desktop_windows,False,1042,EST,en,21.0,0.0,False,3.0,1.0,3.0,207.07999999999998
TXN_20250331_00001447,CUST_51587128,Customer 2051,user354@example.com,+1-555-852-6110,"936 Main St, City, State",New York,PA,51788,US,28.106.11.218,individual,2025-03-31 21:50:39.861059,2025-03-31,21:50:39,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,39.92,prescription_drugs,2.0,card,completed,00,Approved,1883,False,,23.458305645358806,,1076.352590856557,paid_search,1,desktop_windows,False,231,HST,en,21.0,0.0,False,3.0,1.0,3.0,169.46
TXN_20250331_00005605,CUST_56002984,Customer 7563,user100@example.com,+1-555-214-2608,"797 Main St, City, State",Phoenix,FL,85607,US,251.193.69.176,professional,2025-03-31 22:13:42.861059,2025-03-31,22:13:42,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,51.31,health_supplements,3.0,card,completed,00,Approved,1235,False,,6.205454913507767,,5341.037698553849,organic_search,1,mobile_ios,True,1479,CST,en,22.0,0.0,False,3.0,1.0,1.0,51.31
TXN_20250331_00001102,CUST_86511706,Customer 1709,user281@example.com,+1-555-797-3066,"499 Main St, City, State",New York,PA,13819,US,60.27.192.91,family,2025-03-31 23:00:16.861059,2025-03-31,23:00:16,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,67.2,health_supplements,3.0,paypal,completed,00,Approved,441,False,,15.761436289805722,,3795.036285121144,paid_search,1,desktop_linux,False,562,MST,en,23.0,0.0,False,3.0,1.0,3.0,262.65
TXN_20250331_00001901,CUST_76910920,Customer 1851,user278@example.com,+1-555-907-9320,"172 Main St, City, State",New York,GA,71318,US,162.107.203.64,family,2025-03-31 23:25:09.861059,2025-03-31,23:25:09,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,26.47,otc_medications,1.0,card,completed,00,Approved,879,False,,25.36783981289262,,3666.350215086608,social_media_organic,1,desktop_windows,False,1193,MST,en,23.0,0.0,False,3.0,1.0,3.0,471.48
TXN_20250401_00007833,CUST_28337768,Customer 3686,user877@example.com,+1-555-268-5313,"663 Main St, City, State",New York,MI,25854,US,231.76.83.39,corporate,2025-04-01 00:11:23.861059,2025-04-01,00:11:23,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,35.66,otc_medications,3.0,card,completed,00,Approved,1424,False,,18.417315354417784,,44123.36551545983,social_media_paid,1,desktop_mac,False,1286,PST,en,0.0,1.0,False,4.0,2.0,1.0,35.66
