transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,trading_pair,fee,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250521_00007161,CUST_86824676,Customer 9708,user756@example.com,+1-555-987-3453,"850 Main St, City, State",Chicago,NY,52561,US,170.61.215.220,vip,2025-05-21 15:00:12.250827,2025-05-21,15:00:12,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,56258.36,USDT/USD,112.52,trading,apple_pay,completed,00,Approved,1156,False,amount_exceeds_normal,27.862763647385197,,13118.323118541446,email_marketing,2,desktop_mac,False,32,AKST,en,15.0,2.0,False,5.0,2.0,2.0,103938.66
TXN_20250521_00001921,CUST_80158984,Customer 3252,user117@example.com,+1-555-825-4660,"664 Main St, City, State",Phoenix,CA,82528,US,248.213.1.181,vip,2025-05-21 16:47:37.250827,2025-05-21,16:47:37,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,94190.12,USDT/USD,0.0,trading,paypal,completed,00,Approved,998,False,amount_exceeds_normal,38.68230472897511,,23074.511413698947,paid_search,2,mobile_android,True,1581,HST,en,16.0,2.0,False,5.0,2.0,4.0,280000.01
TXN_20250521_00004913,CUST_88134836,Customer 2757,user951@example.com,+1-555-688-4819,"884 Main St, City, State",Houston,MI,57182,US,200.74.168.128,enterprise,2025-05-21 17:18:56.250827,2025-05-21,17:18:56,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,29759.32,BTC/USD,59.52,trading,paypal,completed,00,Approved,944,False,,14.878827452661374,,227570.1325754594,paid_search,2,desktop_windows,False,51,CST,en,17.0,2.0,False,5.0,2.0,1.0,29759.32
TXN_20250521_00005618,CUST_89828145,Customer 3611,user194@example.com,+1-555-332-1972,"479 Main St, City, State",Phoenix,MI,38668,US,25.207.58.108,regular,2025-05-21 18:23:58.250827,2025-05-21,18:23:58,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,16888.73,ETH/USD,33.78,trading,google_pay,completed,00,Approved,532,False,amount_exceeds_normal,29.61340293188131,,3525.1442791504755,email_marketing,3,mobile_ios,True,532,PST,en,18.0,2.0,False,5.0,2.0,4.0,110377.43
TXN_20250521_00002523,CUST_88962847,Customer 2123,user870@example.com,+1-555-188-6883,"940 Main St, City, State",Phoenix,MI,68330,US,105.143.140.8,enterprise,2025-05-21 19:26:49.250827,2025-05-21,19:26:49,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,26665.77,ETH/USD,53.33,trading,google_pay,completed,00,Approved,111,False,,20.28023833744967,,115364.6755619479,social_media_organic,2,desktop_windows,False,240,EST,en,19.0,2.0,False,5.0,2.0,3.0,138912.42
TXN_20250521_00004206,CUST_37417325,Customer 2510,user363@example.com,+1-555-965-6139,"360 Main St, City, State",Houston,PA,52381,US,95.219.40.107,enterprise,2025-05-21 19:56:34.250827,2025-05-21,19:56:34,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,93018.51,USDT/USD,0.0,trading,card,completed,00,Approved,1226,False,amount_exceeds_normal,21.05513510197183,,95772.10400138344,organic_search,1,desktop_windows,False,1058,MST,en,19.0,2.0,False,5.0,2.0,1.0,93018.51
TXN_20250522_00001423,CUST_32816422,Customer 7356,user224@example.com,+1-555-649-3145,"634 Main St, City, State",New York,TX,51377,US,163.245.235.110,enterprise,2025-05-22 01:47:32.250827,2025-05-22,01:47:32,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,53321.02,BTC/USD,0.0,trading,card,completed,00,Approved,1402,False,,19.877760319990088,,189170.69592463982,organic_search,1,mobile_ios,True,515,MST,en,1.0,3.0,False,5.0,2.0,3.0,136277.06
TXN_20250522_00003287,CUST_53347143,Customer 6859,user555@example.com,+1-555-736-9762,"532 Main St, City, State",Houston,TX,85491,US,81.78.170.58,new,2025-05-22 02:18:00.250827,2025-05-22,02:18:00,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,64958.98,BTC/USD,0.0,trading,venmo,completed,00,Approved,1219,False,amount_exceeds_normal,40.08764040425732,,106.14051285681377,social_media_paid,3,mobile_ios,True,1439,MST,en,2.0,3.0,False,5.0,2.0,4.0,191862.77000000002
TXN_20250522_00002687,CUST_85507795,Customer 6087,user493@example.com,+1-555-182-6883,"511 Main St, City, State",Los Angeles,NC,14390,US,111.93.172.170,regular,2025-05-22 02:37:09.250827,2025-05-22,02:37:09,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,520.7,ETH/USD,0.0,trading,paypal,completed,00,Approved,400,False,,23.64254195530037,,4456.013403976175,paid_search,3,mobile_android,True,198,EST,en,2.0,3.0,False,5.0,2.0,3.0,144595.68
TXN_20250522_00007878,CUST_75647552,Customer 8084,user731@example.com,+1-555-833-2639,"957 Main St, City, State",New York,MI,76377,US,186.199.25.51,enterprise,2025-05-22 04:00:35.250827,2025-05-22,04:00:35,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,88520.61,USDT/USD,0.0,trading,paypal,failed,14,Invalid card,1063,False,amount_exceeds_normal,43.260837407579544,,122433.80997544478,social_media_organic,1,mobile_android,True,745,PST,en,4.0,3.0,False,5.0,2.0,1.0,88520.61
TXN_20250522_00007015,CUST_83539111,Customer 3461,user685@example.com,+1-555-172-7911,"390 Main St, City, State",Houston,GA,93374,US,72.92.169.219,regular,2025-05-22 04:06:37.250827,2025-05-22,04:06:37,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,49468.43,ETH/USD,0.0,trading,card,completed,00,Approved,1253,False,amount_exceeds_normal,49.31600268954088,,1794.4734356976628,organic_search,3,mobile_ios,True,1167,CST,en,4.0,3.0,False,5.0,2.0,3.0,151194.19
TXN_20250522_00004038,CUST_40186877,Customer 5059,user610@example.com,+1-555-892-4022,"804 Main St, City, State",New York,GA,62514,US,99.7.10.7,vip,2025-05-22 06:00:50.250827,2025-05-22,06:00:50,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,3382.23,ETH/USD,6.76,trading,apple_pay,completed,00,Approved,397,False,,12.478562968387106,,8994.88162168955,social_media_paid,2,desktop_windows,False,1060,EST,en,6.0,3.0,False,5.0,2.0,2.0,82629.09
TXN_20250522_00002230,CUST_70749513,Customer 6822,user730@example.com,+1-555-966-6368,"718 Main St, City, State",Houston,IL,33224,US,141.198.228.78,regular,2025-05-22 10:21:08.250827,2025-05-22,10:21:08,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,693.45,BTC/USD,0.0,trading,venmo,completed,00,Approved,1392,False,,6.470629973020567,,2417.452174553807,social_media_organic,2,mobile_android,True,1099,MST,en,10.0,3.0,False,5.0,2.0,3.0,27308.46
TXN_20250522_00004757,CUST_89240417,Customer 9952,user460@example.com,+1-555-668-3520,"695 Main St, City, State",Los Angeles,TX,10875,US,194.102.73.253,regular,2025-05-22 14:54:01.250827,2025-05-22,14:54:01,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,88386.86,USDT/USD,0.0,trading,apple_pay,completed,00,Approved,565,False,amount_exceeds_normal,43.62183100944067,,2223.3688269934823,organic_search,2,mobile_android,True,1441,MST,en,14.0,3.0,False,5.0,2.0,3.0,153447.7
TXN_20250522_00007265,CUST_45762348,Customer 1818,user217@example.com,+1-555-518-3490,"111 Main St, City, State",Los Angeles,GA,36459,US,211.24.6.195,enterprise,2025-05-22 14:56:59.250827,2025-05-22,14:56:59,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,26249.91,ETH/USD,52.5,trading,apple_pay,completed,00,Approved,1639,False,amount_exceeds_normal,24.26895926844022,,32591.11725294977,social_media_organic,3,mobile_android,True,640,CST,en,14.0,3.0,False,5.0,2.0,2.0,83267.83
TXN_20250522_00000982,CUST_84290495,Customer 4544,user552@example.com,+1-555-940-2086,"593 Main St, City, State",Los Angeles,FL,47817,US,81.134.45.103,new,2025-05-22 15:05:31.250827,2025-05-22,15:05:31,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,521.91,BTC/USD,0.0,trading,apple_pay,completed,00,Approved,274,False,amount_exceeds_normal,29.583536463589958,,533.4638031863483,organic_search,1,mobile_android,True,1176,EST,en,15.0,3.0,False,5.0,2.0,5.0,129567.54000000001
TXN_20250522_00004275,CUST_14788083,Customer 5379,user424@example.com,+1-555-925-1601,"788 Main St, City, State",Los Angeles,OH,42549,US,129.95.98.132,vip,2025-05-22 15:42:17.250827,2025-05-22,15:42:17,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,52800.29,USDT/USD,0.0,trading,paypal,completed,00,Approved,555,False,amount_exceeds_normal,48.99504863109505,,9348.913554065095,email_marketing,1,mobile_ios,True,805,EST,en,15.0,3.0,False,5.0,2.0,1.0,52800.29
TXN_20250522_00005901,CUST_51567661,Customer 3233,user656@example.com,+1-555-175-5936,"279 Main St, City, State",Houston,PA,80491,US,226.250.101.83,regular,2025-05-22 16:39:34.250827,2025-05-22,16:39:34,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,43161.41,ETH/USD,0.0,trading,card,completed,00,Approved,1161,False,amount_exceeds_normal,48.57287258717872,,4549.49208998904,social_media_paid,3,mobile_ios,True,1460,AKST,en,16.0,3.0,False,5.0,2.0,3.0,225061.02000000002
TXN_20250522_00006578,CUST_25905840,Customer 4650,user207@example.com,+1-555-151-7583,"750 Main St, City, State",Chicago,IL,31031,US,6.231.192.65,vip,2025-05-22 19:17:45.250827,2025-05-22,19:17:45,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,7548.12,ETH/USD,0.0,trading,card,completed,00,Approved,384,False,amount_exceeds_normal,35.150531512475546,,13471.456511752547,organic_search,3,desktop_windows,False,900,CST,en,19.0,3.0,False,5.0,2.0,2.0,28811.309999999998
TXN_20250522_00005647,CUST_60454232,Customer 9323,user973@example.com,+1-555-387-3685,"518 Main St, City, State",Los Angeles,NC,18349,US,112.14.102.49,regular,2025-05-22 19:46:50.250827,2025-05-22,19:46:50,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,15674.41,BTC/USD,31.35,trading,google_pay,completed,00,Approved,1165,False,amount_exceeds_normal,43.65712534299145,,3826.837348487708,direct_traffic,3,smart_tv_fire_tv,False,1614,HST,en,19.0,3.0,False,5.0,2.0,4.0,56375.47
TXN_20250522_00005592,CUST_24773100,Customer 8280,user520@example.com,+1-555-805-1074,"251 Main St, City, State",Houston,NC,39433,US,137.72.69.43,regular,2025-05-22 21:27:38.250827,2025-05-22,21:27:38,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,98797.98,USDT/USD,0.0,trading,google_pay,completed,00,Approved,910,False,amount_exceeds_normal,48.10884339272452,,4052.565354346947,organic_search,2,desktop_mac,False,375,PST,en,21.0,3.0,False,5.0,2.0,3.0,169329.78999999998
TXN_20250523_00000856,CUST_81586643,Customer 4078,user524@example.com,+1-555-518-8993,"908 Main St, City, State",Houston,NC,57084,US,64.19.81.39,vip,2025-05-23 01:52:48.250827,2025-05-23,01:52:48,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,11371.57,ETH/USD,22.74,trading,venmo,completed,00,Approved,1805,False,amount_exceeds_normal,43.889011708405505,,22045.931488680482,social_media_paid,1,tablet_ipad,False,646,MST,en,1.0,4.0,False,5.0,2.0,5.0,161523.94
TXN_20250523_00000984,CUST_72347198,Customer 1774,user985@example.com,+1-555-284-5414,"937 Main St, City, State",Chicago,GA,58222,US,255.130.100.167,vip,2025-05-23 02:06:24.250827,2025-05-23,02:06:24,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,43412.74,ETH/USD,0.0,trading,paypal,completed,00,Approved,495,False,amount_exceeds_normal,27.91858879933654,,15849.219261587592,social_media_organic,1,mobile_android,True,937,HST,en,2.0,4.0,False,5.0,2.0,4.0,144780.26
TXN_20250523_00002963,CUST_76836352,Customer 3563,user357@example.com,+1-555-372-3868,"191 Main St, City, State",Houston,CA,41821,US,240.203.170.96,new,2025-05-23 03:13:10.250827,2025-05-23,03:13:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,83080.1,USDT/USD,166.16,trading,venmo,completed,00,Approved,1556,False,amount_exceeds_normal,22.349893216348377,,426.8627205094287,social_media_organic,2,mobile_ios,True,723,MST,en,3.0,4.0,False,5.0,2.0,2.0,89580.03
TXN_20250523_00001910,CUST_32399419,Customer 5555,user381@example.com,+1-555-342-3972,"104 Main St, City, State",Los Angeles,FL,36832,US,67.87.153.80,enterprise,2025-05-23 03:20:54.250827,2025-05-23,03:20:54,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,2189.29,ETH/USD,4.38,trading,apple_pay,completed,00,Approved,1729,False,,23.61789621302416,,80940.78279827427,organic_search,1,mobile_ios,True,1084,MST,en,3.0,4.0,False,5.0,2.0,3.0,96321.79999999999
TXN_20250523_00001126,CUST_14355245,Customer 4037,user107@example.com,+1-555-273-7856,"340 Main St, City, State",Los Angeles,IL,11630,US,75.168.245.96,regular,2025-05-23 04:40:42.250827,2025-05-23,04:40:42,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,70510.48,BTC/USD,141.02,trading,paypal,completed,00,Approved,1646,True,"amount_exceeds_normal,fraud_type_account_takeover",32.32393369569037,account_takeover,1198.6109443951677,organic_search,2,mobile_ios,True,1070,HST,en,4.0,4.0,False,5.0,2.0,3.0,123102.65
TXN_20250523_00000135,CUST_91336794,Customer 1151,user697@example.com,+1-555-789-3760,"500 Main St, City, State",Los Angeles,PA,58554,US,228.49.212.139,regular,2025-05-23 05:02:46.250827,2025-05-23,05:02:46,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,12532.89,ETH/USD,0.0,trading,paypal,completed,00,Approved,1216,False,amount_exceeds_normal,34.45099065809542,,1692.86740647894,email_marketing,2,mobile_ios,True,1157,MST,en,5.0,4.0,False,5.0,2.0,3.0,97650.48999999999
TXN_20250523_00001609,CUST_96731950,Customer 7328,user256@example.com,+1-555-429-8892,"938 Main St, City, State",Chicago,CA,49701,US,250.191.79.106,vip,2025-05-23 06:41:10.250827,2025-05-23,06:41:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,94618.76,BTC/USD,189.24,trading,venmo,completed,00,Approved,899,False,amount_exceeds_normal,43.05714413606683,,17526.794839448918,paid_search,2,desktop_chromeos,False,155,AKST,en,6.0,4.0,False,5.0,2.0,4.0,232980.34999999998
TXN_20250523_00001105,CUST_55072915,Customer 8566,user627@example.com,+1-555-400-5257,"664 Main St, City, State",New York,GA,90386,US,113.18.48.117,new,2025-05-23 07:03:40.250827,2025-05-23,07:03:40,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,94968.89,USDT/USD,189.94,trading,card,completed,00,Approved,1907,False,amount_exceeds_normal,34.250156269734816,,638.4268349891078,organic_search,1,mobile_ios,True,1754,CST,en,7.0,4.0,False,5.0,2.0,2.0,144994.72
TXN_20250523_00000009,CUST_67163582,Customer 7301,user202@example.com,+1-555-715-6412,"379 Main St, City, State",New York,OH,83841,US,197.25.58.128,regular,2025-05-23 09:10:54.250827,2025-05-23,09:10:54,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,32853.69,ETH/USD,65.71,trading,google_pay,completed,00,Approved,1372,False,amount_exceeds_normal,20.148187676097276,,3788.1212396402416,organic_search,1,mobile_android,True,1478,AKST,en,9.0,4.0,False,5.0,2.0,5.0,179148.15
TXN_20250523_00007635,CUST_93740688,Customer 4426,user450@example.com,+1-555-746-8563,"369 Main St, City, State",Houston,NY,72587,US,37.247.191.164,enterprise,2025-05-23 09:51:38.250827,2025-05-23,09:51:38,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,73953.34,BTC/USD,147.91,trading,apple_pay,completed,00,Approved,732,False,,0.973374520270186,,177369.00799044012,social_media_paid,2,mobile_android,True,1278,MST,en,9.0,4.0,False,5.0,2.0,3.0,97687.45999999999
TXN_20250523_00005623,CUST_22570738,Customer 1690,user387@example.com,+1-555-707-2188,"848 Main St, City, State",Chicago,NC,89208,US,172.232.159.186,enterprise,2025-05-23 10:27:20.250827,2025-05-23,10:27:20,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,29040.09,ETH/USD,58.08,trading,card,completed,00,Approved,774,False,,19.58527425749062,,198867.37692792376,organic_search,5,desktop_linux,False,1723,HST,en,10.0,4.0,False,5.0,2.0,3.0,149919.18
TXN_20250523_00004261,CUST_84809146,Customer 2877,user512@example.com,+1-555-654-5167,"282 Main St, City, State",Houston,CA,47129,US,145.192.184.165,regular,2025-05-23 12:48:49.250827,2025-05-23,12:48:49,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,77545.78,USDT/USD,0.0,trading,apple_pay,completed,00,Approved,541,False,amount_exceeds_normal,38.907979020848664,,2558.7120608497353,email_marketing,1,mobile_android,True,1661,EST,en,12.0,4.0,False,5.0,2.0,1.0,77545.78
TXN_20250523_00006255,CUST_56935372,Customer 5814,user729@example.com,+1-555-453-7197,"464 Main St, City, State",Los Angeles,MI,23752,US,73.142.240.65,new,2025-05-23 14:08:30.250827,2025-05-23,14:08:30,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,4180.11,USDT/USD,8.36,trading,google_pay,completed,00,Approved,331,False,amount_exceeds_normal,36.00972560084354,,326.3172506017135,email_marketing,1,desktop_windows,False,1726,AKST,en,14.0,4.0,False,5.0,2.0,2.0,29675.7
TXN_20250523_00006145,CUST_45738286,Customer 1105,user362@example.com,+1-555-759-2466,"900 Main St, City, State",New York,NC,91679,US,19.75.25.98,enterprise,2025-05-23 14:15:31.250827,2025-05-23,14:15:31,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,57957.55,USDT/USD,115.92,trading,apple_pay,completed,00,Approved,630,False,,0.6846644803775337,,210853.3292977504,paid_search,2,desktop_windows,False,1074,EST,en,14.0,4.0,False,5.0,2.0,3.0,156513.15
TXN_20250523_00007570,CUST_39991498,Customer 2241,user159@example.com,+1-555-911-5746,"966 Main St, City, State",New York,NC,81837,US,7.44.100.16,regular,2025-05-23 15:21:26.250827,2025-05-23,15:21:26,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,1111.83,ETH/USD,0.0,trading,google_pay,completed,00,Approved,485,False,amount_exceeds_normal,42.009576486304255,,1333.1835704282064,social_media_paid,6,mobile_android,True,738,EST,en,15.0,4.0,False,5.0,2.0,5.0,206636.76
TXN_20250523_00005651,CUST_17357157,Customer 6658,user803@example.com,+1-555-234-7093,"111 Main St, City, State",Chicago,NY,26160,US,22.216.131.211,enterprise,2025-05-23 15:24:44.250827,2025-05-23,15:24:44,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,796.05,BTC/USD,1.59,trading,apple_pay,completed,00,Approved,1993,False,,4.756729286942738,,207979.77206766023,social_media_organic,2,mobile_ios,True,497,EST,en,15.0,4.0,False,5.0,2.0,4.0,76694.26
TXN_20250523_00005248,CUST_70963230,Customer 4378,user622@example.com,+1-555-439-4980,"301 Main St, City, State",Houston,NC,75058,US,242.229.208.194,vip,2025-05-23 15:47:34.250827,2025-05-23,15:47:34,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,5622.15,ETH/USD,11.24,trading,google_pay,completed,00,Approved,1827,False,amount_exceeds_normal,28.38859976202592,,7083.279574141481,referral,3,mobile_android,True,233,AKST,en,15.0,4.0,False,5.0,2.0,3.0,117036.10999999999
TXN_20250523_00004754,CUST_12343404,Customer 7019,user860@example.com,+1-555-202-4299,"209 Main St, City, State",Phoenix,CA,38859,US,238.113.32.2,new,2025-05-23 16:32:00.250827,2025-05-23,16:32:00,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,85014.96,USDT/USD,170.03,trading,venmo,completed,00,Approved,1033,False,amount_exceeds_normal,48.339140050734514,,850.5256077717863,organic_search,2,mobile_android,True,1633,AKST,en,16.0,4.0,False,5.0,2.0,2.0,172228.58000000002
TXN_20250523_00006161,CUST_12270069,Customer 4718,user796@example.com,+1-555-149-7542,"439 Main St, City, State",Houston,PA,21703,US,159.134.162.180,regular,2025-05-23 18:18:23.250827,2025-05-23,18:18:23,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,6680.29,ETH/USD,13.36,trading,card,completed,00,Approved,145,False,amount_exceeds_normal,23.741292791412775,,3697.297924277472,paid_search,2,tablet_ipad,False,1473,AKST,en,18.0,4.0,False,5.0,2.0,3.0,124757.4
TXN_20250523_00002771,CUST_19487848,Customer 3088,user349@example.com,+1-555-419-3844,"350 Main St, City, State",Chicago,IL,48317,US,151.249.104.165,regular,2025-05-23 18:36:18.250827,2025-05-23,18:36:18,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,18851.96,ETH/USD,0.0,trading,paypal,completed,00,Approved,807,False,amount_exceeds_normal,42.40144016167011,,1184.3276359710985,direct_traffic,2,mobile_android,True,1199,EST,en,18.0,4.0,False,5.0,2.0,3.0,49467.81
