transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250509_00006031,CUST_24479237,Customer 6623,user453@example.com,+1-555-195-5747,"476 Main St, City, State",New York,NC,79233,US,50.222.123.99,regular,2025-05-09 17:32:38.738041,2025-05-09,17:32:38,StyleHub Fashion,Fashion E-commerce,Retail,purchase,109.7,shoes,3.0,paypal,completed,00,Approved,976,False,,6.082473929393043,,4677.261903222684,influencer,1,mobile_android,True,1346,EST,en,17.0,4.0,False,5.0,2.0,1.0,109.7
TXN_20250509_00002883,CUST_12310212,Customer 9340,user961@example.com,+1-555-636-6845,"860 Main St, City, State",Phoenix,PA,96847,US,247.158.210.60,new,2025-05-09 19:06:26.738041,2025-05-09,19:06:26,StyleHub Fashion,Fashion E-commerce,Retail,return,129.08,shoes,2.0,paypal,completed,00,Approved,1786,False,,14.64870872452052,,708.8801291452326,social_media_organic,3,mobile_android,True,1526,AKST,en,19.0,4.0,False,5.0,2.0,3.0,301.6
TXN_20250509_00006188,CUST_76538627,Customer 3976,user353@example.com,+1-555-448-1264,"333 Main St, City, State",New York,FL,86112,US,181.97.213.126,vip,2025-05-09 19:20:14.738041,2025-05-09,19:20:14,StyleHub Fashion,Fashion E-commerce,Retail,purchase,61.05,mens_clothing,2.0,google_pay,failed,14,Invalid card,412,False,,25.74448418826366,,8311.032252972029,social_media_organic,2,desktop_windows,False,1164,MST,en,19.0,4.0,False,5.0,2.0,2.0,119.66999999999999
TXN_20250509_00002201,CUST_51648523,Customer 8591,user664@example.com,+1-555-271-7391,"972 Main St, City, State",Chicago,PA,13832,US,204.12.150.236,enterprise,2025-05-09 20:00:49.738041,2025-05-09,20:00:49,StyleHub Fashion,Fashion E-commerce,Retail,return,113.91,mens_clothing,3.0,venmo,completed,00,Approved,1219,False,,2.917199036393312,,211642.40513893025,paid_search,1,mobile_android,True,177,AKST,en,20.0,4.0,False,5.0,2.0,2.0,286.53999999999996
TXN_20250509_00000741,CUST_17651960,Customer 4301,user721@example.com,+1-555-609-7285,"317 Main St, City, State",Chicago,NC,63850,US,181.187.125.115,new,2025-05-09 20:08:09.738041,2025-05-09,20:08:09,StyleHub Fashion,Fashion E-commerce,Retail,exchange,148.38,shoes,3.0,apple_pay,completed,00,Approved,1784,False,,16.333686704970184,,953.8887715738507,organic_search,1,tablet_ipad,False,1765,PST,en,20.0,4.0,False,5.0,2.0,2.0,235.5
TXN_20250509_00004259,CUST_38621197,Customer 9113,user828@example.com,+1-555-324-7476,"344 Main St, City, State",New York,MI,15450,US,232.22.215.100,regular,2025-05-09 20:18:58.738041,2025-05-09,20:18:58,StyleHub Fashion,Fashion E-commerce,Retail,return,71.17,womens_clothing,1.0,apple_pay,failed,51,Insufficient funds,1626,False,,16.573096313217476,,3729.9927805170846,influencer,1,mobile_android,True,540,AKST,en,20.0,4.0,False,5.0,2.0,2.0,101.56
TXN_20250509_00006950,CUST_45894755,Customer 9622,user172@example.com,+1-555-875-8614,"403 Main St, City, State",New York,OH,20311,US,10.255.255.185,regular,2025-05-09 20:34:16.738041,2025-05-09,20:34:16,StyleHub Fashion,Fashion E-commerce,Retail,return,1224.38,luxury_items,3.0,paypal,completed,00,Approved,555,False,amount_exceeds_normal,28.871439988109074,,1216.984031765166,influencer,1,mobile_android,True,225,AKST,en,20.0,4.0,False,5.0,2.0,1.0,1224.38
TXN_20250509_00006568,CUST_42527800,Customer 6001,user817@example.com,+1-555-811-7370,"713 Main St, City, State",Chicago,MI,72831,US,27.1.107.74,new,2025-05-09 21:08:15.738041,2025-05-09,21:08:15,StyleHub Fashion,Fashion E-commerce,Retail,exchange,66.36,accessories,1.0,paypal,completed,00,Approved,605,False,,18.98996031861067,,677.020795966882,direct_traffic,4,desktop_windows,False,1641,AKST,en,21.0,4.0,False,5.0,2.0,5.0,1347.9199999999998
TXN_20250509_00003773,CUST_10388314,Customer 4708,user702@example.com,+1-555-803-9541,"677 Main St, City, State",New York,TX,25634,US,11.225.55.126,new,2025-05-09 21:10:50.738041,2025-05-09,21:10:50,StyleHub Fashion,Fashion E-commerce,Retail,return,98.58,mens_clothing,2.0,paypal,completed,00,Approved,1459,False,,17.204597795356054,,776.3426409836153,organic_search,1,tablet_ipad,False,791,AKST,en,21.0,4.0,False,5.0,2.0,1.0,98.58
TXN_20250509_00004824,CUST_53589252,Customer 1449,user351@example.com,+1-555-589-6605,"769 Main St, City, State",Phoenix,CA,56888,US,75.202.197.9,vip,2025-05-09 21:35:29.738041,2025-05-09,21:35:29,StyleHub Fashion,Fashion E-commerce,Retail,return,43.07,shoes,3.0,apple_pay,completed,00,Approved,1407,False,,8.817618954403859,,5877.423293687915,email_marketing,1,mobile_android,True,1282,HST,en,21.0,4.0,False,5.0,2.0,2.0,1192.12
TXN_20250509_00000770,CUST_60113560,Customer 5610,user780@example.com,+1-555-839-4951,"409 Main St, City, State",Houston,CA,70513,US,75.132.92.252,new,2025-05-09 21:45:38.738041,2025-05-09,21:45:38,StyleHub Fashion,Fashion E-commerce,Retail,return,89.39,mens_clothing,1.0,card,completed,00,Approved,1555,False,,4.700611424408119,,538.7868528138995,organic_search,1,tablet_ipad,False,1610,PST,en,21.0,4.0,False,5.0,2.0,3.0,1971.01
TXN_20250509_00003525,CUST_70424763,Customer 6635,user655@example.com,+1-555-534-2977,"777 Main St, City, State",Los Angeles,GA,11168,US,90.253.89.144,enterprise,2025-05-09 23:01:26.738041,2025-05-09,23:01:26,StyleHub Fashion,Fashion E-commerce,Retail,purchase,73.3,womens_clothing,2.0,card,completed,00,Approved,268,False,,10.141128203059717,,240672.1255740171,email_marketing,1,mobile_ios,True,71,PST,en,23.0,4.0,False,5.0,2.0,3.0,170.91
TXN_20250510_00001999,CUST_75376762,Customer 9099,user540@example.com,+1-555-629-5927,"788 Main St, City, State",Houston,TX,50514,US,44.240.105.52,new,2025-05-10 01:50:22.738041,2025-05-10,01:50:22,StyleHub Fashion,Fashion E-commerce,Retail,exchange,45.56,accessories,2.0,card,completed,00,Approved,831,False,,14.848596235168039,,523.6605404602809,organic_search,2,mobile_android,True,71,HST,en,1.0,5.0,True,5.0,2.0,3.0,591.11
TXN_20250510_00007730,CUST_98324972,Customer 9257,user514@example.com,+1-555-652-6693,"809 Main St, City, State",Phoenix,OH,93520,US,43.162.234.162,enterprise,2025-05-10 01:55:00.738041,2025-05-10,01:55:00,StyleHub Fashion,Fashion E-commerce,Retail,return,73.34,mens_clothing,3.0,paypal,completed,00,Approved,1220,True,fraud_type_account_takeover,16.27504192169564,account_takeover,37035.175897513785,organic_search,2,desktop_windows,False,689,EST,en,1.0,5.0,True,5.0,2.0,2.0,103.11
TXN_20250510_00000878,CUST_43570060,Customer 2590,user942@example.com,+1-555-226-8319,"558 Main St, City, State",Phoenix,IL,32097,US,43.112.251.204,vip,2025-05-10 02:09:15.738041,2025-05-10,02:09:15,StyleHub Fashion,Fashion E-commerce,Retail,purchase,103.51,mens_clothing,3.0,paypal,completed,00,Approved,772,False,,7.41907452418662,,23499.862278922876,influencer,1,mobile_android,True,657,EST,en,2.0,5.0,True,5.0,2.0,2.0,170.95
TXN_20250510_00003997,CUST_13235298,Customer 4003,user512@example.com,+1-555-470-8588,"564 Main St, City, State",Los Angeles,OH,69407,US,58.32.168.231,enterprise,2025-05-10 03:33:10.738041,2025-05-10,03:33:10,StyleHub Fashion,Fashion E-commerce,Retail,exchange,40.16,accessories,1.0,google_pay,completed,00,Approved,1296,False,,8.903872330450582,,192243.84111346953,paid_search,2,mobile_ios,True,184,PST,en,3.0,5.0,True,5.0,2.0,3.0,152.78
TXN_20250510_00000188,CUST_40418104,Customer 4861,user351@example.com,+1-555-804-7194,"151 Main St, City, State",Los Angeles,NY,98384,US,32.203.111.255,new,2025-05-10 03:51:11.738041,2025-05-10,03:51:11,StyleHub Fashion,Fashion E-commerce,Retail,return,127.48,womens_clothing,3.0,paypal,completed,00,Approved,164,False,,4.492268862630019,,444.9617005601603,email_marketing,1,mobile_android,True,1089,MST,en,3.0,5.0,True,5.0,2.0,2.0,179.28
TXN_20250510_00001709,CUST_58428596,Customer 4808,user741@example.com,+1-555-650-2602,"938 Main St, City, State",New York,OH,67679,US,226.17.122.211,regular,2025-05-10 04:32:13.738041,2025-05-10,04:32:13,StyleHub Fashion,Fashion E-commerce,Retail,purchase,237.45,luxury_items,3.0,paypal,completed,00,Approved,1620,False,,29.18729223545158,,1814.804641364939,organic_search,1,desktop_windows,False,1764,PST,en,4.0,5.0,True,5.0,2.0,1.0,237.45
TXN_20250510_00003371,CUST_76502739,Customer 8877,user117@example.com,+1-555-255-8973,"277 Main St, City, State",Chicago,CA,89232,US,139.164.173.35,regular,2025-05-10 15:21:39.738041,2025-05-10,15:21:39,StyleHub Fashion,Fashion E-commerce,Retail,purchase,572.15,luxury_items,1.0,paypal,completed,00,Approved,508,False,,28.401428583624558,,2249.1377247438886,referral,3,mobile_android,True,63,CST,en,15.0,5.0,True,5.0,2.0,4.0,879.22
TXN_20250510_00003592,CUST_36563666,Customer 6741,user421@example.com,+1-555-678-5746,"617 Main St, City, State",New York,OH,27171,US,13.5.132.217,regular,2025-05-10 17:03:28.738041,2025-05-10,17:03:28,StyleHub Fashion,Fashion E-commerce,Retail,return,843.12,luxury_items,1.0,paypal,completed,00,Approved,1362,False,amount_exceeds_normal,27.26997800323271,,1556.9137675994443,affiliate,1,desktop_linux,False,298,AKST,en,17.0,5.0,True,5.0,2.0,1.0,843.12
TXN_20250510_00006058,CUST_91393772,Customer 3270,user483@example.com,+1-555-869-1831,"820 Main St, City, State",New York,CA,93964,US,163.62.100.114,new,2025-05-10 19:11:38.738041,2025-05-10,19:11:38,StyleHub Fashion,Fashion E-commerce,Retail,return,105.78,womens_clothing,1.0,card,completed,00,Approved,1002,False,,9.050617863757632,,347.75925655238575,direct_traffic,2,mobile_ios,True,484,MST,en,19.0,5.0,True,5.0,2.0,2.0,161.5
TXN_20250510_00004548,CUST_64389146,Customer 3803,user746@example.com,+1-555-956-2951,"787 Main St, City, State",Chicago,NC,79826,US,173.25.30.117,vip,2025-05-10 19:34:48.738041,2025-05-10,19:34:48,StyleHub Fashion,Fashion E-commerce,Retail,return,71.65,mens_clothing,1.0,card,completed,00,Approved,737,False,,11.761174051136122,,20020.22864824794,organic_search,2,mobile_ios,True,445,HST,en,19.0,5.0,True,5.0,2.0,2.0,157.62
TXN_20250510_00007861,CUST_23923518,Customer 1470,user124@example.com,+1-555-280-7270,"444 Main St, City, State",Chicago,NY,46481,US,244.61.26.9,new,2025-05-10 20:24:52.738041,2025-05-10,20:24:52,StyleHub Fashion,Fashion E-commerce,Retail,exchange,43.07,accessories,1.0,paypal,completed,00,Approved,324,False,,16.169643806833086,,272.1026625810839,email_marketing,4,mobile_ios,True,884,AKST,en,20.0,5.0,True,5.0,2.0,4.0,345.83
TXN_20250510_00000155,CUST_12961274,Customer 4124,user375@example.com,+1-555-994-2540,"462 Main St, City, State",Los Angeles,GA,13568,US,128.239.188.154,vip,2025-05-10 21:19:38.738041,2025-05-10,21:19:38,StyleHub Fashion,Fashion E-commerce,Retail,return,56.97,accessories,1.0,paypal,completed,00,Approved,755,False,,22.017867794482555,,15301.341366386014,social_media_paid,1,mobile_android,True,1326,AKST,en,21.0,5.0,True,5.0,2.0,5.0,419.94
TXN_20250510_00006244,CUST_18791494,Customer 4679,user209@example.com,+1-555-172-1941,"172 Main St, City, State",Chicago,NC,87546,US,111.205.103.92,enterprise,2025-05-10 21:33:32.738041,2025-05-10,21:33:32,StyleHub Fashion,Fashion E-commerce,Retail,return,130.4,shoes,2.0,google_pay,completed,00,Approved,1273,False,,10.000240651194497,,107413.94353529952,organic_search,3,mobile_android,True,1701,AKST,en,21.0,5.0,True,5.0,2.0,3.0,347.38
TXN_20250510_00002501,CUST_38491251,Customer 2464,user508@example.com,+1-555-563-8862,"684 Main St, City, State",Houston,GA,13394,US,34.1.22.106,vip,2025-05-10 21:59:19.738041,2025-05-10,21:59:19,StyleHub Fashion,Fashion E-commerce,Retail,return,117.02,mens_clothing,3.0,apple_pay,completed,00,Approved,1821,False,,2.4984948667331115,,21466.444293190238,organic_search,1,mobile_android,True,1503,PST,en,21.0,5.0,True,5.0,2.0,2.0,189.87
TXN_20250511_00000431,CUST_60679535,Customer 8447,user256@example.com,+1-555-914-3560,"148 Main St, City, State",Los Angeles,TX,53386,US,156.139.176.180,regular,2025-05-11 00:03:31.738041,2025-05-11,00:03:31,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1298.41,luxury_items,2.0,google_pay,completed,00,Approved,730,False,,1.561562874237693,,4176.538869427006,email_marketing,1,desktop_mac,False,101,EST,en,0.0,6.0,True,5.0,2.0,6.0,1807.73
TXN_20250511_00002228,CUST_45851742,Customer 4892,user657@example.com,+1-555-413-1714,"657 Main St, City, State",New York,CA,67877,US,125.131.7.230,regular,2025-05-11 00:14:33.738041,2025-05-11,00:14:33,StyleHub Fashion,Fashion E-commerce,Retail,purchase,261.51,luxury_items,1.0,venmo,failed,14,Invalid card,230,False,,21.339258392112065,,1942.9422509635797,paid_search,2,mobile_android,True,217,HST,en,0.0,6.0,True,5.0,2.0,3.0,1124.1599999999999
TXN_20250511_00000215,CUST_54422215,Customer 7735,user556@example.com,+1-555-773-6260,"648 Main St, City, State",Chicago,MI,48772,US,227.151.97.26,enterprise,2025-05-11 02:18:28.738041,2025-05-11,02:18:28,StyleHub Fashion,Fashion E-commerce,Retail,exchange,112.63,mens_clothing,1.0,apple_pay,completed,00,Approved,261,False,,7.8600715516415205,,97784.97396213807,social_media_organic,1,mobile_ios,True,1701,MST,en,2.0,6.0,True,5.0,2.0,5.0,1342.72
TXN_20250511_00000036,CUST_14651253,Customer 3667,user597@example.com,+1-555-886-9518,"190 Main St, City, State",Phoenix,NY,22430,US,112.42.59.142,enterprise,2025-05-11 02:26:52.738041,2025-05-11,02:26:52,StyleHub Fashion,Fashion E-commerce,Retail,return,32.05,accessories,1.0,paypal,completed,00,Approved,972,False,,5.79968525167159,,190010.68001722844,email_marketing,1,desktop_mac,False,1446,CST,en,2.0,6.0,True,5.0,2.0,3.0,354.77
TXN_20250511_00000038,CUST_84005301,Customer 2991,user274@example.com,+1-555-769-9823,"599 Main St, City, State",Phoenix,OH,44694,US,131.12.77.126,new,2025-05-11 06:46:12.738041,2025-05-11,06:46:12,StyleHub Fashion,Fashion E-commerce,Retail,purchase,120.82,shoes,3.0,google_pay,completed,00,Approved,410,False,,4.797753947863637,,402.53515008065796,paid_search,1,mobile_android,True,49,HST,en,6.0,6.0,True,5.0,2.0,4.0,794.88
TXN_20250511_00002517,CUST_30909876,Customer 6328,user400@example.com,+1-555-245-9832,"827 Main St, City, State",New York,PA,14015,US,83.160.42.50,enterprise,2025-05-11 09:32:15.738041,2025-05-11,09:32:15,StyleHub Fashion,Fashion E-commerce,Retail,exchange,83.69,womens_clothing,2.0,paypal,completed,00,Approved,1273,False,,20.15136024158303,,39079.631157200485,social_media_organic,2,mobile_ios,True,304,HST,en,9.0,6.0,True,5.0,2.0,4.0,502.61
TXN_20250511_00004280,CUST_91804400,Customer 4695,user650@example.com,+1-555-995-4803,"537 Main St, City, State",Phoenix,TX,66735,US,182.125.125.189,new,2025-05-11 12:25:04.738041,2025-05-11,12:25:04,StyleHub Fashion,Fashion E-commerce,Retail,purchase,304.66,luxury_items,3.0,google_pay,completed,00,Approved,1728,False,,7.69554054190269,,762.0835053417753,paid_search,2,mobile_ios,True,629,HST,en,12.0,6.0,True,5.0,2.0,2.0,344.87
TXN_20250511_00004511,CUST_56700919,Customer 7241,user847@example.com,+1-555-833-4961,"898 Main St, City, State",Phoenix,MI,99821,US,92.50.148.122,enterprise,2025-05-11 12:44:26.738041,2025-05-11,12:44:26,StyleHub Fashion,Fashion E-commerce,Retail,return,118.53,shoes,3.0,venmo,completed,00,Approved,1724,False,,19.0629939717752,,45990.27771541259,paid_search,4,desktop_mac,False,1681,AKST,en,12.0,6.0,True,5.0,2.0,3.0,793.18
TXN_20250511_00003268,CUST_63014172,Customer 9884,user629@example.com,+1-555-250-3581,"492 Main St, City, State",Phoenix,MI,24372,US,179.90.243.172,regular,2025-05-11 13:50:39.738041,2025-05-11,13:50:39,StyleHub Fashion,Fashion E-commerce,Retail,purchase,59.35,accessories,3.0,venmo,completed,00,Approved,828,False,,8.166279786871295,,3912.8041049348876,influencer,1,mobile_android,True,160,AKST,en,13.0,6.0,True,5.0,2.0,2.0,83.91
TXN_20250511_00001862,CUST_75908891,Customer 8728,user324@example.com,+1-555-393-9306,"502 Main St, City, State",Phoenix,IL,16397,US,31.114.11.134,enterprise,2025-05-11 17:06:40.738041,2025-05-11,17:06:40,StyleHub Fashion,Fashion E-commerce,Retail,exchange,47.51,mens_clothing,3.0,venmo,completed,00,Approved,1815,False,,10.87992134642559,,95415.06359162935,social_media_organic,1,mobile_android,True,1029,EST,en,17.0,6.0,True,5.0,2.0,5.0,418.85
TXN_20250511_00005754,CUST_51809238,Customer 3565,user667@example.com,+1-555-431-1667,"651 Main St, City, State",Phoenix,CA,35454,US,21.4.96.96,regular,2025-05-11 18:09:17.738041,2025-05-11,18:09:17,StyleHub Fashion,Fashion E-commerce,Retail,exchange,61.57,womens_clothing,1.0,google_pay,failed,14,Invalid card,409,False,,27.640251389445787,,1361.4959133901962,email_marketing,1,desktop_windows,False,1324,EST,en,18.0,6.0,True,5.0,2.0,2.0,117.7
TXN_20250511_00006479,CUST_22326575,Customer 2222,user191@example.com,+1-555-916-1826,"539 Main St, City, State",Phoenix,GA,11050,US,199.5.31.43,regular,2025-05-11 19:00:14.738041,2025-05-11,19:00:14,StyleHub Fashion,Fashion E-commerce,Retail,purchase,54.85,shoes,1.0,card,completed,00,Approved,1286,False,,9.656833754892663,,3663.799635779307,organic_search,3,smart_tv_apple_tv,False,1015,AKST,en,19.0,6.0,True,5.0,2.0,3.0,174.59
TXN_20250511_00003637,CUST_92611696,Customer 9046,user650@example.com,+1-555-326-4548,"977 Main St, City, State",Phoenix,FL,32647,US,166.220.109.159,enterprise,2025-05-11 19:01:24.738041,2025-05-11,19:01:24,StyleHub Fashion,Fashion E-commerce,Retail,purchase,60.21,shoes,3.0,paypal,completed,00,Approved,1876,True,fraud_type_card_testing,11.217222033057617,card_testing,225433.888784152,paid_search,1,mobile_ios,True,415,MST,en,19.0,6.0,True,5.0,2.0,3.0,144.65
TXN_20250511_00005809,CUST_17962477,Customer 4875,user803@example.com,+1-555-126-5434,"361 Main St, City, State",Phoenix,FL,46670,US,120.149.243.33,new,2025-05-11 20:08:51.738041,2025-05-11,20:08:51,StyleHub Fashion,Fashion E-commerce,Retail,purchase,61.25,womens_clothing,2.0,google_pay,completed,00,Approved,928,False,,14.14892982630382,,230.8327859138563,organic_search,1,desktop_windows,False,1553,MST,en,20.0,6.0,True,5.0,2.0,1.0,61.25
TXN_20250511_00006720,CUST_32210429,Customer 4631,user501@example.com,+1-555-890-6234,"284 Main St, City, State",Houston,FL,88046,US,13.200.133.242,enterprise,2025-05-11 20:42:51.738041,2025-05-11,20:42:51,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1161.36,luxury_items,1.0,apple_pay,completed,00,Approved,1412,False,,2.482113272675562,,83606.60703121829,organic_search,1,mobile_android,True,1215,AKST,en,20.0,6.0,True,5.0,2.0,1.0,1161.36
TXN_20250511_00005545,CUST_26661255,Customer 1936,user697@example.com,+1-555-537-7368,"853 Main St, City, State",New York,MI,89888,US,143.187.121.21,regular,2025-05-11 20:44:23.738041,2025-05-11,20:44:23,StyleHub Fashion,Fashion E-commerce,Retail,purchase,76.29,accessories,1.0,card,completed,00,Approved,1011,False,,11.205012042506114,,4316.701906242075,organic_search,1,desktop_windows,False,1276,HST,en,20.0,6.0,True,5.0,2.0,1.0,76.29
TXN_20250511_00007575,CUST_43194349,Customer 7707,user285@example.com,+1-555-413-7106,"329 Main St, City, State",Phoenix,NC,77735,US,129.140.49.22,vip,2025-05-11 20:49:28.738041,2025-05-11,20:49:28,StyleHub Fashion,Fashion E-commerce,Retail,purchase,35.61,womens_clothing,2.0,venmo,completed,00,Approved,963,False,,21.711158460952625,,20289.972092898854,organic_search,1,mobile_android,True,1196,MST,en,20.0,6.0,True,5.0,2.0,1.0,35.61
TXN_20250512_00000564,CUST_64370003,Customer 3505,user178@example.com,+1-555-705-8751,"454 Main St, City, State",Chicago,CA,89374,US,21.76.122.22,enterprise,2025-05-12 00:38:45.738041,2025-05-12,00:38:45,StyleHub Fashion,Fashion E-commerce,Retail,return,109.98,womens_clothing,1.0,venmo,completed,00,Approved,572,False,,12.785010366576362,,26804.06382745847,organic_search,1,mobile_android,True,605,EST,en,0.0,0.0,False,5.0,2.0,2.0,142.34
TXN_20250512_00003738,CUST_51274884,Customer 9829,user228@example.com,+1-555-473-8195,"901 Main St, City, State",Houston,TX,29043,US,100.183.207.168,enterprise,2025-05-12 01:08:00.738041,2025-05-12,01:08:00,StyleHub Fashion,Fashion E-commerce,Retail,purchase,48.84,mens_clothing,3.0,google_pay,completed,00,Approved,989,False,,3.8569420458465684,,157290.49938068158,paid_search,1,mobile_ios,True,325,EST,en,1.0,0.0,False,5.0,2.0,2.0,531.3
