transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250702_00006068,CUST_38403764,Customer 8708,user234@example.com,+1-555-184-5111,"213 Main St, City, State",Chicago,NC,96040,US,136.239.158.10,regular,2025-07-02 21:55:27.934327,2025-07-02,21:55:27,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1475,False,,24.09996266995759,,2712.6335395959695,social_media_organic,1,mobile_android,True,1370,EST,en,21.0,2.0,False,7.0,3.0,1.0,45.0
TXN_20250702_00007746,CUST_90270436,Customer 4618,user971@example.com,+1-555-794-9073,"884 Main St, City, State",Chicago,IL,13093,US,198.198.152.37,new,2025-07-02 22:13:44.934327,2025-07-02,22:13:44,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,google_pay,completed,00,Approved,300,False,,10.122965912200169,,649.1288250881852,email_marketing,3,desktop_mac,False,814,MST,en,22.0,2.0,False,7.0,3.0,3.0,75.0
TXN_20250702_00002844,CUST_46227303,Customer 1148,user904@example.com,+1-555-520-7648,"224 Main St, City, State",Phoenix,MI,26394,US,120.82.39.226,vip,2025-07-02 22:56:30.934327,2025-07-02,22:56:30,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1036,False,,14.680474244939248,,13544.202736077983,organic_search,2,mobile_android,True,1486,PST,en,22.0,2.0,False,7.0,3.0,7.0,315.0
TXN_20250702_00003596,CUST_83616027,Customer 2563,user190@example.com,+1-555-301-3262,"638 Main St, City, State",Los Angeles,GA,70834,US,16.89.228.91,enterprise,2025-07-02 23:00:59.934327,2025-07-02,23:00:59,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,664,False,,5.131541876625159,,139374.52554296373,paid_search,4,tablet_ipad,False,1276,MST,en,23.0,2.0,False,7.0,3.0,6.0,1080.0
TXN_20250702_00004464,CUST_92512241,Customer 7522,user518@example.com,+1-555-619-7858,"232 Main St, City, State",Chicago,OH,64662,US,174.82.74.129,vip,2025-07-02 23:14:44.934327,2025-07-02,23:14:44,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,625,False,,0.11566846382945695,,6512.393551687559,content_marketing,1,mobile_ios,True,51,PST,en,23.0,2.0,False,7.0,3.0,1.0,45.0
TXN_20250702_00001172,CUST_86751638,Customer 4988,user318@example.com,+1-555-755-3554,"455 Main St, City, State",Chicago,FL,31921,US,54.214.237.2,new,2025-07-02 23:39:19.934327,2025-07-02,23:39:19,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1005,False,,24.281314479594766,,597.1188690606789,direct_traffic,2,mobile_android,True,1158,PST,en,23.0,2.0,False,7.0,3.0,5.0,105.0
TXN_20250703_00005615,CUST_14537742,Customer 7712,user935@example.com,+1-555-376-1000,"660 Main St, City, State",Chicago,OH,50054,US,148.182.9.86,vip,2025-07-03 01:08:34.934327,2025-07-03,01:08:34,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,card,completed,00,Approved,448,True,fraud_type_account_takeover,7.712938946889586,account_takeover,14719.888154408149,email_marketing,2,mobile_android,True,740,CST,en,1.0,3.0,False,7.0,3.0,3.0,135.0
TXN_20250703_00003678,CUST_15421352,Customer 6707,user269@example.com,+1-555-140-2909,"475 Main St, City, State",New York,PA,46930,US,119.208.21.77,new,2025-07-03 02:00:48.934327,2025-07-03,02:00:48,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,venmo,completed,00,Approved,1151,False,,28.68358536841039,,853.8592461692575,organic_search,2,mobile_android,True,1588,EST,en,2.0,3.0,False,7.0,3.0,3.0,45.0
TXN_20250703_00001364,CUST_16435064,Customer 7006,user585@example.com,+1-555-403-7466,"375 Main St, City, State",Houston,MI,53968,US,208.157.84.35,new,2025-07-03 07:09:27.934327,2025-07-03,07:09:27,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,apple_pay,completed,00,Approved,1824,False,,3.5525599695649124,,979.3153977089344,social_media_organic,1,desktop_windows,False,1060,MST,en,7.0,3.0,False,7.0,3.0,2.0,60.0
TXN_20250703_00001419,CUST_99536280,Customer 2826,user986@example.com,+1-555-253-5383,"601 Main St, City, State",Chicago,PA,65561,US,123.53.244.212,regular,2025-07-03 08:17:33.934327,2025-07-03,08:17:33,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,apple_pay,completed,00,Approved,1474,False,,6.976239144765309,,1974.6360450080913,paid_search,2,desktop_windows,False,269,CST,en,8.0,3.0,False,7.0,3.0,4.0,150.0
TXN_20250703_00005548,CUST_47445121,Customer 5351,user746@example.com,+1-555-610-7653,"377 Main St, City, State",Houston,GA,18713,US,53.210.164.225,vip,2025-07-03 09:22:45.934327,2025-07-03,09:22:45,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1064,False,,12.75647470638542,,21750.236641054387,social_media_paid,2,desktop_windows,False,1536,HST,en,9.0,3.0,False,7.0,3.0,3.0,135.0
TXN_20250703_00007280,CUST_26526846,Customer 2020,user791@example.com,+1-555-347-7014,"299 Main St, City, State",Houston,FL,40823,US,177.37.26.95,vip,2025-07-03 10:06:04.934327,2025-07-03,10:06:04,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,473,False,,21.96618536663472,,18089.344126391945,organic_search,1,mobile_ios,True,1582,AKST,en,10.0,3.0,False,7.0,3.0,2.0,90.0
TXN_20250703_00000480,CUST_57648577,Customer 7051,user989@example.com,+1-555-788-8568,"651 Main St, City, State",Chicago,TX,89800,US,166.216.141.94,new,2025-07-03 10:55:07.934327,2025-07-03,10:55:07,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,card,completed,00,Approved,883,False,,17.046201689973067,,610.0837541778267,affiliate,1,smart_tv_fire_tv,False,1675,AKST,en,10.0,3.0,False,7.0,3.0,6.0,240.0
TXN_20250703_00007109,CUST_46957107,Customer 4880,user895@example.com,+1-555-313-6092,"854 Main St, City, State",New York,NY,61743,US,136.151.171.91,enterprise,2025-07-03 13:44:07.934327,2025-07-03,13:44:07,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,venmo,failed,05,Do not honor,1367,False,,18.272786113307017,,205798.53271995246,paid_search,4,desktop_mac,False,872,HST,en,13.0,3.0,False,7.0,3.0,5.0,900.0
TXN_20250703_00002690,CUST_55956610,Customer 3994,user383@example.com,+1-555-531-4528,"498 Main St, City, State",New York,OH,94968,US,53.235.243.8,enterprise,2025-07-03 15:03:45.934327,2025-07-03,15:03:45,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,card,completed,00,Approved,1725,False,,9.903001989982407,,73655.39187310956,paid_search,2,mobile_android,True,367,EST,en,15.0,3.0,False,7.0,3.0,5.0,900.0
TXN_20250703_00007607,CUST_60851732,Customer 7213,user281@example.com,+1-555-321-2808,"365 Main St, City, State",Los Angeles,OH,31428,US,110.251.172.17,enterprise,2025-07-03 15:05:55.934327,2025-07-03,15:05:55,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1806,False,,0.27647180042170705,,37521.68161124934,organic_search,1,desktop_linux,False,1377,HST,en,15.0,3.0,False,7.0,3.0,1.0,180.0
TXN_20250703_00007758,CUST_53886141,Customer 7017,user970@example.com,+1-555-339-8295,"402 Main St, City, State",New York,NC,42206,US,55.19.178.76,regular,2025-07-03 15:56:56.934327,2025-07-03,15:56:56,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,google_pay,completed,00,Approved,1281,False,,5.4802507911990475,,3701.4829142346234,referral,3,mobile_ios,True,171,AKST,en,15.0,3.0,False,7.0,3.0,3.0,45.0
TXN_20250703_00000934,CUST_78318789,Customer 3818,user401@example.com,+1-555-103-3579,"582 Main St, City, State",New York,FL,30589,US,38.132.216.149,regular,2025-07-03 15:58:35.934327,2025-07-03,15:58:35,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,416,False,,17.385532510380404,,1177.1981057993246,social_media_organic,3,mobile_android,True,1077,HST,en,15.0,3.0,False,7.0,3.0,7.0,225.0
TXN_20250703_00006280,CUST_19929559,Customer 1472,user546@example.com,+1-555-359-8132,"405 Main St, City, State",Los Angeles,MI,77820,US,134.95.186.159,new,2025-07-03 16:13:45.934327,2025-07-03,16:13:45,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,venmo,completed,00,Approved,479,False,,3.8535017300560885,,869.0589655706424,social_media_paid,5,mobile_ios,True,134,CST,en,16.0,3.0,False,7.0,3.0,5.0,135.0
TXN_20250703_00006676,CUST_51446535,Customer 1716,user167@example.com,+1-555-810-4796,"684 Main St, City, State",Houston,NY,30873,US,167.33.238.55,enterprise,2025-07-03 17:08:03.934327,2025-07-03,17:08:03,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,card,completed,00,Approved,548,False,,7.587434877443493,,141086.8787613955,social_media_organic,2,mobile_android,True,1207,MST,en,17.0,3.0,False,7.0,3.0,2.0,360.0
TXN_20250703_00006366,CUST_70146267,Customer 8794,user411@example.com,+1-555-601-9125,"235 Main St, City, State",New York,NY,96458,US,14.136.120.242,new,2025-07-03 17:11:58.934327,2025-07-03,17:11:58,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,card,completed,00,Approved,1892,False,,0.9584969300283941,,596.2485118388332,organic_search,1,mobile_ios,True,1510,PST,en,17.0,3.0,False,7.0,3.0,1.0,15.0
TXN_20250703_00007729,CUST_39625656,Customer 8814,user655@example.com,+1-555-514-1901,"634 Main St, City, State",Chicago,NC,81211,US,140.78.213.33,regular,2025-07-03 17:12:07.934327,2025-07-03,17:12:07,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,card,completed,00,Approved,1112,False,,18.751447874255156,,3771.090392007151,social_media_paid,2,mobile_android,True,1240,PST,en,17.0,3.0,False,7.0,3.0,2.0,30.0
TXN_20250703_00004676,CUST_28339627,Customer 7007,user503@example.com,+1-555-329-3855,"361 Main St, City, State",Los Angeles,IL,93612,US,4.166.33.105,new,2025-07-03 18:25:14.934327,2025-07-03,18:25:14,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,188,False,,8.116104468325599,,307.7501421246326,organic_search,3,mobile_ios,True,541,PST,en,18.0,3.0,False,7.0,3.0,4.0,180.0
TXN_20250703_00006598,CUST_47241063,Customer 2503,user863@example.com,+1-555-492-6061,"817 Main St, City, State",Phoenix,PA,51455,US,152.42.77.147,regular,2025-07-03 18:28:46.934327,2025-07-03,18:28:46,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,983,False,,18.830886354854506,,1279.7784554215332,social_media_paid,3,mobile_android,True,1614,PST,en,18.0,3.0,False,7.0,3.0,3.0,75.0
TXN_20250703_00000367,CUST_12658833,Customer 3818,user211@example.com,+1-555-639-1108,"838 Main St, City, State",Phoenix,MI,33911,US,249.149.122.34,vip,2025-07-03 18:57:03.934327,2025-07-03,18:57:03,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1535,False,,2.1829055230293495,,6187.1685226937225,social_media_organic,1,desktop_mac,False,1668,PST,en,18.0,3.0,False,7.0,3.0,2.0,90.0
TXN_20250703_00005660,CUST_53543641,Customer 7726,user765@example.com,+1-555-835-6043,"564 Main St, City, State",Los Angeles,CA,15345,US,252.22.65.1,regular,2025-07-03 20:45:21.934327,2025-07-03,20:45:21,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,apple_pay,completed,00,Approved,1462,False,,15.878194025254576,,4790.737319378744,organic_search,2,mobile_ios,True,304,HST,en,20.0,3.0,False,7.0,3.0,3.0,75.0
TXN_20250703_00001991,CUST_45885125,Customer 3845,user183@example.com,+1-555-633-6574,"315 Main St, City, State",Houston,PA,72800,US,98.80.20.118,regular,2025-07-03 21:12:19.934327,2025-07-03,21:12:19,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1095,False,,6.829315849730877,,4245.516049874119,social_media_paid,1,desktop_windows,False,912,CST,en,21.0,3.0,False,7.0,3.0,2.0,60.0
TXN_20250703_00004061,CUST_32858540,Customer 2217,user576@example.com,+1-555-896-6781,"170 Main St, City, State",Los Angeles,FL,61113,US,229.253.16.161,vip,2025-07-03 21:23:08.934327,2025-07-03,21:23:08,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,card,completed,00,Approved,1630,False,,24.949645283315615,,24461.20750842657,paid_search,2,tablet_ipad,False,213,CST,en,21.0,3.0,False,7.0,3.0,3.0,135.0
TXN_20250703_00003967,CUST_51394522,Customer 5152,user550@example.com,+1-555-691-8173,"757 Main St, City, State",New York,MI,87478,US,140.25.223.47,vip,2025-07-03 21:54:58.934327,2025-07-03,21:54:58,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,113,False,,24.458009598339036,,11160.928683847374,social_media_organic,5,tablet_android,False,467,CST,en,21.0,3.0,False,7.0,3.0,6.0,270.0
TXN_20250703_00000720,CUST_46691894,Customer 5692,user520@example.com,+1-555-881-8548,"889 Main St, City, State",Phoenix,NC,69737,US,15.73.171.237,vip,2025-07-03 22:06:17.934327,2025-07-03,22:06:17,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,google_pay,failed,05,Do not honor,783,False,,13.110903823636905,,16282.695347441078,direct_traffic,1,mobile_android,True,1527,MST,en,22.0,3.0,False,7.0,3.0,4.0,180.0
TXN_20250703_00004668,CUST_88924390,Customer 1543,user797@example.com,+1-555-459-5997,"465 Main St, City, State",New York,IL,29534,US,145.43.137.227,enterprise,2025-07-03 22:18:14.934327,2025-07-03,22:18:14,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,663,False,,9.150841722340912,,48281.91677056068,organic_search,2,mobile_ios,True,1355,HST,en,22.0,3.0,False,7.0,3.0,2.0,360.0
TXN_20250703_00002032,CUST_20492514,Customer 7294,user938@example.com,+1-555-208-4884,"395 Main St, City, State",Houston,PA,42999,US,231.72.213.179,enterprise,2025-07-03 22:18:39.934327,2025-07-03,22:18:39,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,google_pay,failed,51,Insufficient funds,1486,False,,20.090379167684983,,188488.9825311023,email_marketing,2,mobile_android,True,1798,MST,en,22.0,3.0,False,7.0,3.0,3.0,540.0
TXN_20250703_00005089,CUST_28387842,Customer 8306,user760@example.com,+1-555-304-5065,"201 Main St, City, State",New York,FL,80935,US,209.234.53.255,enterprise,2025-07-03 22:36:41.934327,2025-07-03,22:36:41,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,1640,False,,2.3138726413612734,,145569.06941765887,email_marketing,1,desktop_chromeos,False,1562,CST,en,22.0,3.0,False,7.0,3.0,1.0,180.0
TXN_20250704_00001729,CUST_15404089,Customer 4511,user684@example.com,+1-555-879-4849,"471 Main St, City, State",Houston,CA,52935,US,153.137.252.39,new,2025-07-04 00:19:47.934327,2025-07-04,00:19:47,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1857,False,,11.484234548380222,,198.815676885289,direct_traffic,2,desktop_linux,False,1135,PST,en,0.0,4.0,False,7.0,3.0,3.0,45.0
TXN_20250704_00007643,CUST_43568599,Customer 5002,user799@example.com,+1-555-746-3990,"114 Main St, City, State",Phoenix,TX,60588,US,98.21.78.238,enterprise,2025-07-04 00:21:21.934327,2025-07-04,00:21:21,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,venmo,completed,00,Approved,965,False,,21.363185749906116,,149365.81391680578,organic_search,3,mobile_ios,True,1790,PST,en,0.0,4.0,False,7.0,3.0,3.0,540.0
TXN_20250704_00000919,CUST_24282412,Customer 8387,user311@example.com,+1-555-571-5865,"347 Main St, City, State",Phoenix,MI,91934,US,10.43.91.111,enterprise,2025-07-04 00:29:25.934327,2025-07-04,00:29:25,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1437,False,,10.1888619031236,,208941.08261787036,organic_search,1,mobile_ios,True,236,PST,en,0.0,4.0,False,7.0,3.0,3.0,540.0
TXN_20250704_00006814,CUST_45489123,Customer 4715,user969@example.com,+1-555-867-2114,"689 Main St, City, State",Houston,NC,31370,US,49.165.133.90,regular,2025-07-04 03:21:12.934327,2025-07-04,03:21:12,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,299,False,,6.1343219961414945,,1640.207959486373,social_media_organic,1,mobile_ios,True,570,HST,en,3.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20250704_00006542,CUST_29526332,Customer 8089,user538@example.com,+1-555-111-9587,"825 Main St, City, State",Phoenix,TX,18018,US,24.248.109.128,enterprise,2025-07-04 05:49:58.934327,2025-07-04,05:49:58,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,card,failed,05,Do not honor,411,False,,3.866334910054916,,68401.94553012357,social_media_paid,3,mobile_android,True,265,MST,en,5.0,4.0,False,7.0,3.0,3.0,540.0
