transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250427_00000549,CUST_54024257,Customer 7689,user219@example.com,+1-555-243-1742,"786 Main St, City, State",Chicago,GA,25220,US,244.191.179.243,smb,2025-04-27 10:13:23.404827,2025-04-27,10:13:23,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,1828,False,,18.83767927617771,,34144.357128774864,social_media_organic,3,desktop_mac,False,1050,AKST,en,10.0,6.0,True,4.0,2.0,3.0,337.65
TXN_20250427_00000131,CUST_56821190,Customer 9520,user818@example.com,+1-555-451-3014,"577 Main St, City, State",Houston,MI,55481,US,175.39.134.248,individual,2025-04-27 18:31:18.404827,2025-04-27,18:31:18,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1790,False,,8.693453287436467,,1219.3808942501182,paid_search,1,tablet_ipad,False,656,MST,en,18.0,6.0,True,4.0,2.0,1.0,149.0
TXN_20250427_00000485,CUST_62353135,Customer 6657,user185@example.com,+1-555-312-9676,"739 Main St, City, State",Chicago,IL,51331,US,91.145.111.107,individual,2025-04-27 20:31:26.404827,2025-04-27,20:31:26,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1779,False,amount_exceeds_normal,49.8747752081469,,161.30636897181813,influencer,2,desktop_windows,False,897,MST,en,20.0,6.0,True,4.0,2.0,3.0,1617.8
TXN_20250428_00000489,CUST_53943990,Customer 1003,user875@example.com,+1-555-250-3444,"683 Main St, City, State",Phoenix,IL,61115,US,204.234.174.78,startup,2025-04-28 00:05:11.404827,2025-04-28,00:05:11,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,659,False,,22.19139571852102,,1814.7970434911986,referral,1,desktop_chromeos,False,866,PST,en,0.0,0.0,False,4.0,2.0,1.0,149.0
TXN_20250428_00000072,CUST_88427071,Customer 4120,user297@example.com,+1-555-821-8303,"144 Main St, City, State",New York,NC,91134,US,33.50.108.141,startup,2025-04-28 19:28:40.404827,2025-04-28,19:28:40,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,card,completed,00,Approved,1131,False,,21.348093879042302,,8984.744198302102,email_marketing,1,mobile_ios,True,591,PST,en,19.0,0.0,False,4.0,2.0,1.0,149.0
TXN_20250430_00000769,CUST_28220919,Customer 2059,user759@example.com,+1-555-451-7176,"214 Main St, City, State",Phoenix,OH,40587,US,23.88.190.152,individual,2025-04-30 14:35:37.404827,2025-04-30,14:35:37,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,1584,False,amount_exceeds_normal,48.116319519614365,,271.83933341150623,referral,2,desktop_windows,False,273,AKST,en,14.0,2.0,False,4.0,2.0,2.0,473.65
TXN_20250501_00000781,CUST_92423989,Customer 2437,user386@example.com,+1-555-492-3248,"452 Main St, City, State",Los Angeles,NC,42656,US,234.145.129.83,smb,2025-05-01 10:35:23.404827,2025-05-01,10:35:23,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,139.65,starter,quarterly,subscription,google_pay,completed,00,Approved,714,True,fraud_type_synthetic_identity,19.61973157060877,synthetic_identity,34127.52802133361,referral,2,mobile_ios,True,1156,AKST,en,10.0,3.0,False,5.0,2.0,2.0,639.45
TXN_20250502_00000640,CUST_75990558,Customer 4568,user102@example.com,+1-555-162-1337,"726 Main St, City, State",Phoenix,NC,59401,US,2.1.133.134,smb,2025-05-02 03:16:07.404827,2025-05-02,03:16:07,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1642,False,,17.152118631031648,,43979.896535385524,paid_search,1,mobile_ios,True,511,HST,en,3.0,4.0,False,5.0,2.0,2.0,548.8
TXN_20250502_00000190,CUST_66046380,Customer 6530,user363@example.com,+1-555-881-9005,"636 Main St, City, State",Houston,TX,56160,US,9.215.217.20,smb,2025-05-02 11:42:21.404827,2025-05-02,11:42:21,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1039,False,,18.12746705839048,,13828.630222707521,social_media_organic,1,mobile_ios,True,1378,MST,en,11.0,4.0,False,5.0,2.0,1.0,49.0
TXN_20250502_00000561,CUST_21964334,Customer 4377,user246@example.com,+1-555-755-5439,"742 Main St, City, State",Houston,OH,41359,US,212.201.78.90,enterprise,2025-05-02 13:02:36.404827,2025-05-02,13:02:36,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1104,False,,7.669855459065126,,237300.0089978917,email_marketing,1,desktop_windows,False,1664,HST,en,13.0,4.0,False,5.0,2.0,1.0,1299.0
TXN_20250502_00000885,CUST_39579214,Customer 5314,user354@example.com,+1-555-394-2523,"375 Main St, City, State",Chicago,NY,82686,US,47.243.192.175,smb,2025-05-02 13:28:14.404827,2025-05-02,13:28:14,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,venmo,completed,00,Approved,1400,False,,20.478126730706602,,41007.262723206586,paid_search,1,mobile_ios,True,1317,HST,en,13.0,4.0,False,5.0,2.0,1.0,499.8
TXN_20250502_00000570,CUST_53865505,Customer 8743,user919@example.com,+1-555-699-3161,"490 Main St, City, State",New York,FL,11331,US,238.17.38.186,enterprise,2025-05-02 16:09:57.404827,2025-05-02,16:09:57,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1869,False,,18.328152497883003,,136722.37641498022,direct_traffic,1,desktop_mac,False,1800,MST,en,16.0,4.0,False,5.0,2.0,1.0,1299.0
TXN_20250502_00000259,CUST_63878721,Customer 2540,user636@example.com,+1-555-363-1334,"104 Main St, City, State",Phoenix,CA,99484,US,84.99.79.8,smb,2025-05-02 22:04:11.404827,2025-05-02,22:04:11,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,card,failed,05,Do not honor,1886,False,,24.001145192640656,,20804.030815911447,organic_search,1,desktop_windows,False,796,CST,en,22.0,4.0,False,5.0,2.0,3.0,2168.6
TXN_20250503_00000411,CUST_12183547,Customer 5876,user421@example.com,+1-555-701-8454,"992 Main St, City, State",Phoenix,IL,54739,US,173.28.112.137,individual,2025-05-03 16:36:06.404827,2025-05-03,16:36:06,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1722,False,amount_exceeds_normal,32.05465649688671,,441.1491721401845,paid_search,1,mobile_ios,True,388,EST,en,16.0,5.0,True,5.0,2.0,3.0,797.8
TXN_20250503_00000843,CUST_56790372,Customer 2162,user911@example.com,+1-555-409-9728,"448 Main St, City, State",Houston,MI,64190,US,54.209.178.152,smb,2025-05-03 18:58:44.404827,2025-05-03,18:58:44,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,paypal,completed,00,Approved,631,False,,6.132167359756408,,27857.734968006233,email_marketing,2,mobile_android,True,1312,AKST,en,18.0,5.0,True,5.0,2.0,1.0,499.8
TXN_20250503_00000187,CUST_47441833,Customer 5832,user365@example.com,+1-555-814-8202,"137 Main St, City, State",New York,GA,56550,US,244.214.150.99,enterprise,2025-05-03 21:27:22.404827,2025-05-03,21:27:22,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1683,False,,4.6711267988269265,,236292.24785925573,paid_search,1,desktop_windows,False,564,CST,en,21.0,5.0,True,5.0,2.0,2.0,14548.8
TXN_20250504_00000454,CUST_43424331,Customer 2877,user515@example.com,+1-555-704-4132,"355 Main St, City, State",Los Angeles,MI,34164,US,191.12.188.19,startup,2025-05-04 02:01:49.404827,2025-05-04,02:01:49,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,paypal,completed,00,Approved,289,False,,20.522045059811795,,7362.139260634911,social_media_paid,2,mobile_ios,True,1368,AKST,en,2.0,6.0,True,5.0,2.0,3.0,1148.6
TXN_20250504_00000563,CUST_17042688,Customer 1556,user221@example.com,+1-555-346-7498,"768 Main St, City, State",Chicago,MI,32608,US,114.95.3.31,enterprise,2025-05-04 03:44:19.404827,2025-05-04,03:44:19,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,882,False,,3.4988290256195476,,317026.57561912865,social_media_paid,2,tablet_ipad,False,1079,EST,en,3.0,6.0,True,5.0,2.0,4.0,29097.6
TXN_20250504_00000107,CUST_29659692,Customer 5201,user865@example.com,+1-555-590-4505,"348 Main St, City, State",Phoenix,IL,83664,US,13.172.232.136,startup,2025-05-04 14:35:25.404827,2025-05-04,14:35:25,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1403,False,,17.507376597065118,,3588.6730745272594,paid_search,1,desktop_mac,False,855,MST,en,14.0,6.0,True,5.0,2.0,1.0,1519.8
TXN_20250504_00000268,CUST_95955870,Customer 5758,user104@example.com,+1-555-346-6419,"736 Main St, City, State",Houston,FL,58730,US,172.67.226.237,startup,2025-05-04 20:19:13.404827,2025-05-04,20:19:13,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,venmo,completed,00,Approved,872,False,amount_exceeds_normal,32.68521800944113,,1407.1049414483975,referral,1,mobile_android,True,1702,AKST,en,20.0,6.0,True,5.0,2.0,2.0,3039.6
TXN_20250505_00000410,CUST_58397866,Customer 9470,user420@example.com,+1-555-546-3703,"335 Main St, City, State",Houston,TX,82833,US,47.10.121.67,enterprise,2025-05-05 05:18:53.404827,2025-05-05,05:18:53,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,card,completed,00,Approved,1169,False,,0.025026465327238068,,456256.7043648762,direct_traffic,2,mobile_android,True,779,PST,en,5.0,0.0,False,5.0,2.0,2.0,14548.8
TXN_20250506_00000754,CUST_48564701,Customer 6800,user330@example.com,+1-555-232-4713,"664 Main St, City, State",Houston,NY,76489,US,250.118.12.131,individual,2025-05-06 05:17:53.404827,2025-05-06,05:17:53,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,venmo,completed,00,Approved,170,False,,5.62312656397148,,1413.2607915821386,direct_traffic,3,desktop_windows,False,675,MST,en,5.0,1.0,False,5.0,2.0,2.0,98.0
TXN_20250506_00000625,CUST_85190987,Customer 7876,user313@example.com,+1-555-532-3200,"424 Main St, City, State",New York,IL,93068,US,204.55.238.6,startup,2025-05-06 13:31:25.404827,2025-05-06,13:31:25,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,card,completed,00,Approved,1663,False,,17.260334062224945,,2218.3202535937316,organic_search,1,smart_tv_google_tv,False,1072,AKST,en,13.0,1.0,False,5.0,2.0,1.0,499.8
TXN_20250506_00000403,CUST_12404540,Customer 8974,user410@example.com,+1-555-733-6910,"812 Main St, City, State",Chicago,NY,26395,US,249.49.220.7,individual,2025-05-06 19:18:14.404827,2025-05-06,19:18:14,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1301,False,amount_exceeds_normal,34.94669378751683,,321.6886946952248,social_media_organic,1,mobile_android,True,428,EST,en,19.0,1.0,False,5.0,2.0,1.0,1519.8
TXN_20250507_00000499,CUST_96228754,Customer 8443,user667@example.com,+1-555-828-5227,"228 Main St, City, State",Chicago,FL,65531,US,191.55.103.159,smb,2025-05-07 15:10:09.404827,2025-05-07,15:10:09,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,459,False,,1.6799046588479882,,27648.2940257765,direct_traffic,3,mobile_ios,True,1446,EST,en,15.0,2.0,False,5.0,2.0,5.0,1271.45
TXN_20250507_00000525,CUST_44834491,Customer 1866,user379@example.com,+1-555-469-7873,"656 Main St, City, State",New York,IL,48228,US,83.224.81.212,startup,2025-05-07 15:25:36.404827,2025-05-07,15:25:36,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1077,False,,9.62621699075346,,2315.234086492136,social_media_paid,3,mobile_android,True,524,CST,en,15.0,2.0,False,5.0,2.0,7.0,1535.25
TXN_20250507_00000457,CUST_61040801,Customer 5939,user895@example.com,+1-555-633-2697,"740 Main St, City, State",Chicago,TX,23167,US,135.36.237.87,smb,2025-05-07 17:09:38.404827,2025-05-07,17:09:38,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,venmo,completed,00,Approved,851,False,,25.795315282510703,,29126.680646862147,social_media_organic,1,desktop_windows,False,809,MST,en,17.0,2.0,False,5.0,2.0,1.0,149.0
TXN_20250507_00000677,CUST_99242791,Customer 5519,user357@example.com,+1-555-755-9320,"699 Main St, City, State",Houston,IL,56748,US,127.57.152.112,individual,2025-05-07 17:23:11.404827,2025-05-07,17:23:11,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,424.65,professional,quarterly,subscription,google_pay,completed,00,Approved,1854,False,,19.96885462084878,,901.1808239492758,referral,4,desktop_windows,False,399,PST,en,17.0,2.0,False,5.0,2.0,3.0,1993.4499999999998
TXN_20250507_00000122,CUST_24030412,Customer 6108,user825@example.com,+1-555-564-3523,"292 Main St, City, State",New York,TX,38676,US,18.72.109.43,smb,2025-05-07 17:29:56.404827,2025-05-07,17:29:56,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,paypal,completed,00,Approved,158,False,,20.587979996311688,,41629.79380468681,social_media_organic,1,desktop_windows,False,750,MST,en,17.0,2.0,False,5.0,2.0,1.0,49.0
TXN_20250508_00000564,CUST_62353135,Customer 6657,user185@example.com,+1-555-312-9676,"739 Main St, City, State",Chicago,IL,51331,US,91.145.111.107,individual,2025-05-08 17:14:07.404827,2025-05-08,17:14:07,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,paypal,completed,00,Approved,148,False,,29.874775208146904,,161.30636897181813,influencer,3,desktop_windows,False,804,MST,en,17.0,3.0,False,5.0,2.0,4.0,1666.8
TXN_20250508_00000770,CUST_90052851,Customer 5277,user885@example.com,+1-555-678-4138,"643 Main St, City, State",Phoenix,IL,66622,US,121.42.107.225,smb,2025-05-08 17:56:10.404827,2025-05-08,17:56:10,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1764,False,,19.282171682338237,,5777.932785467956,paid_search,2,tablet_windows,False,677,MST,en,17.0,3.0,False,5.0,2.0,2.0,3039.6
TXN_20250508_00000859,CUST_65542411,Customer 9786,user312@example.com,+1-555-483-4106,"478 Main St, City, State",Chicago,NC,18778,US,64.94.244.62,individual,2025-05-08 21:48:32.404827,2025-05-08,21:48:32,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,paypal,completed,00,Approved,293,False,,29.621666650652536,,1752.591747635606,referral,1,desktop_mac,False,1017,EST,en,21.0,3.0,False,5.0,2.0,1.0,149.0
TXN_20250509_00000053,CUST_75431766,Customer 1353,user661@example.com,+1-555-501-6528,"817 Main St, City, State",Houston,PA,61296,US,220.141.101.25,individual,2025-05-09 01:54:59.404827,2025-05-09,01:54:59,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1088,False,amount_exceeds_normal,23.927020502854564,,668.2933767910309,affiliate,1,desktop_windows,False,476,HST,en,1.0,4.0,False,5.0,2.0,2.0,1668.8
TXN_20250509_00000539,CUST_38765353,Customer 1145,user585@example.com,+1-555-235-3837,"358 Main St, City, State",Los Angeles,IL,89736,US,56.120.78.174,smb,2025-05-09 22:50:16.404827,2025-05-09,22:50:16,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,502,False,,11.906326788437442,,35496.28607409369,paid_search,2,mobile_android,True,416,CST,en,22.0,4.0,False,5.0,2.0,3.0,1717.8
TXN_20250510_00000615,CUST_61040801,Customer 5939,user895@example.com,+1-555-633-2697,"740 Main St, City, State",Chicago,TX,23167,US,135.36.237.87,smb,2025-05-10 17:35:58.404827,2025-05-10,17:35:58,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,358,False,,25.795315282510703,,29126.680646862147,social_media_organic,2,desktop_mac,False,1755,MST,en,17.0,5.0,True,5.0,2.0,2.0,298.0
TXN_20250510_00000449,CUST_35039993,Customer 3177,user935@example.com,+1-555-434-7919,"251 Main St, City, State",Phoenix,TX,10975,US,11.227.36.62,individual,2025-05-10 18:36:11.404827,2025-05-10,18:36:11,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1945,False,,15.383532331270388,,1350.8259537551537,email_marketing,2,mobile_android,True,1049,PST,en,18.0,5.0,True,5.0,2.0,2.0,548.8
TXN_20250510_00000018,CUST_34567819,Customer 4043,user598@example.com,+1-555-750-9804,"734 Main St, City, State",Phoenix,TX,74178,US,14.222.92.244,smb,2025-05-10 21:39:21.404827,2025-05-10,21:39:21,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1118,False,,24.673867506026212,,27987.11912692224,organic_search,1,mobile_ios,True,397,MST,en,21.0,5.0,True,5.0,2.0,2.0,648.8
TXN_20250510_00000636,CUST_50962024,Customer 5573,user459@example.com,+1-555-756-9346,"139 Main St, City, State",Phoenix,PA,13617,US,28.153.112.89,smb,2025-05-10 21:52:28.404827,2025-05-10,21:52:28,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,venmo,completed,00,Approved,474,False,,23.684587348600484,,6064.899561565318,paid_search,1,mobile_android,True,676,CST,en,21.0,5.0,True,5.0,2.0,2.0,548.8
TXN_20250511_00000243,CUST_56952151,Customer 6381,user932@example.com,+1-555-230-9624,"884 Main St, City, State",Houston,NC,57425,US,125.50.58.36,individual,2025-05-11 11:13:28.404827,2025-05-11,11:13:28,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1166,False,amount_exceeds_normal,27.870114296982226,,345.00815071596435,organic_search,2,desktop_windows,False,1317,MST,en,11.0,6.0,True,5.0,2.0,4.0,2317.6
TXN_20250511_00000889,CUST_48735464,Customer 2946,user231@example.com,+1-555-199-7453,"146 Main St, City, State",Chicago,NC,57920,US,10.36.183.86,individual,2025-05-11 14:05:30.404827,2025-05-11,14:05:30,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,550,False,amount_exceeds_normal,42.730771330028276,,1058.0855053340888,paid_search,4,desktop_mac,False,1596,EST,en,14.0,6.0,True,5.0,2.0,2.0,1568.8
TXN_20250512_00000183,CUST_96343485,Customer 4684,user404@example.com,+1-555-889-5735,"938 Main St, City, State",Houston,PA,72888,US,89.245.198.206,enterprise,2025-05-12 11:33:00.404827,2025-05-12,11:33:00,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,233,False,,23.01126479112763,,324534.4610354382,organic_search,1,mobile_android,True,332,HST,en,11.0,0.0,False,5.0,2.0,1.0,1299.0
