transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250529_00000749,CUST_85969556,Customer 7871,user919@example.com,+1-555-896-5973,"454 Main St, City, State",Chicago,NY,33367,US,137.151.53.135,enterprise,2025-05-29 21:35:58.179733,2025-05-29,21:35:58,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1874,False,,8.012646943077739,,87717.51081734904,social_media_organic,1,mobile_ios,True,1764,HST,en,21.0,3.0,False,5.0,2.0,1.0,17.99
TXN_20250530_00000039,CUST_18167659,Customer 9902,user598@example.com,+1-555-478-7552,"664 Main St, City, State",Los Angeles,PA,56037,US,204.173.216.60,regular,2025-05-30 01:55:49.179733,2025-05-30,01:55:49,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1527,False,,17.942394031368984,,2044.3717125013031,direct_traffic,1,mobile_ios,True,1499,CST,en,1.0,4.0,False,5.0,2.0,4.0,50.96
TXN_20250530_00000139,CUST_99337760,Customer 7613,user354@example.com,+1-555-247-6371,"355 Main St, City, State",New York,IL,35840,US,129.240.118.10,enterprise,2025-05-30 02:44:07.179733,2025-05-30,02:44:07,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,1326,False,,5.777325558276567,,99795.71060510397,social_media_paid,1,mobile_ios,True,731,CST,en,2.0,4.0,False,5.0,2.0,3.0,53.97
TXN_20250531_00000166,CUST_26635864,Customer 8386,user956@example.com,+1-555-234-3381,"529 Main St, City, State",Los Angeles,NY,42024,US,200.151.185.101,regular,2025-05-31 16:37:21.179733,2025-05-31,16:37:21,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1827,True,fraud_type_synthetic_identity,24.999677004798126,synthetic_identity,1212.766603763841,email_marketing,2,desktop_chromeos,False,468,AKST,en,16.0,5.0,True,5.0,2.0,6.0,63.94
TXN_20250531_00000067,CUST_34909985,Customer 6715,user702@example.com,+1-555-281-2020,"688 Main St, City, State",Chicago,TX,17181,US,197.97.28.37,enterprise,2025-05-31 17:24:58.179733,2025-05-31,17:24:58,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1258,False,,13.202424669351515,,139279.42560909787,social_media_paid,1,desktop_windows,False,1139,PST,en,17.0,5.0,True,5.0,2.0,3.0,53.97
TXN_20250531_00000652,CUST_43622363,Customer 3512,user361@example.com,+1-555-424-3675,"439 Main St, City, State",Los Angeles,OH,83706,US,96.181.52.163,vip,2025-05-31 22:38:51.179733,2025-05-31,22:38:51,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1183,False,,14.36358682021148,,13735.04456346399,social_media_paid,1,mobile_android,True,919,AKST,en,22.0,5.0,True,5.0,2.0,2.0,27.98
TXN_20250601_00000363,CUST_63150318,Customer 7800,user289@example.com,+1-555-828-4377,"647 Main St, City, State",Los Angeles,PA,90025,US,50.139.194.168,new,2025-06-01 04:32:46.179733,2025-06-01,04:32:46,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1427,True,fraud_type_card_testing,19.67662619160313,card_testing,166.34779562836428,organic_search,1,mobile_android,True,1498,HST,en,4.0,6.0,True,6.0,2.0,1.0,13.99
TXN_20250601_00000368,CUST_22958346,Customer 1824,user943@example.com,+1-555-978-2644,"523 Main St, City, State",Houston,IL,84514,US,94.215.73.2,regular,2025-06-01 05:00:26.179733,2025-06-01,05:00:26,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,445,False,,13.476789021648516,,4071.1820493711466,paid_search,2,desktop_mac,False,58,PST,en,5.0,6.0,True,6.0,2.0,2.0,22.98
TXN_20250602_00000797,CUST_34918401,Customer 4831,user947@example.com,+1-555-937-4280,"959 Main St, City, State",Houston,CA,52561,US,31.191.149.62,enterprise,2025-06-02 01:29:17.179733,2025-06-02,01:29:17,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,321,False,,20.528323429757453,,188459.63862013782,organic_search,2,tablet_android,False,758,EST,en,1.0,0.0,False,6.0,2.0,2.0,35.98
TXN_20250602_00000055,CUST_91135108,Customer 4840,user575@example.com,+1-555-706-9185,"931 Main St, City, State",Chicago,IL,55262,US,164.97.63.108,vip,2025-06-02 02:41:58.179733,2025-06-02,02:41:58,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1904,False,,0.007474995622136493,,8540.451013599424,social_media_paid,1,desktop_windows,False,800,MST,en,2.0,0.0,False,6.0,2.0,4.0,55.96
TXN_20250602_00000460,CUST_85773085,Customer 9653,user411@example.com,+1-555-656-4185,"151 Main St, City, State",Los Angeles,GA,87204,US,112.103.92.209,new,2025-06-02 05:52:38.179733,2025-06-02,05:52:38,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1337,False,,22.26766073279131,,196.68286521207128,social_media_organic,3,mobile_android,True,1195,MST,en,5.0,0.0,False,6.0,2.0,3.0,31.97
TXN_20250602_00000736,CUST_10678076,Customer 5708,user785@example.com,+1-555-664-4622,"229 Main St, City, State",Chicago,IL,35463,US,85.222.101.247,regular,2025-06-02 06:08:08.179733,2025-06-02,06:08:08,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1666,False,,10.299408418361619,,3008.1614195493057,email_marketing,2,mobile_android,True,634,PST,en,6.0,0.0,False,6.0,2.0,3.0,36.97
TXN_20250602_00000265,CUST_24950739,Customer 4241,user256@example.com,+1-555-879-4221,"931 Main St, City, State",New York,OH,73343,US,17.169.3.125,enterprise,2025-06-02 19:27:59.179733,2025-06-02,19:27:59,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,209,False,,17.04160621967264,,172010.6364221308,social_media_paid,1,desktop_windows,False,964,CST,en,19.0,0.0,False,6.0,2.0,2.0,35.98
TXN_20250602_00000243,CUST_43390720,Customer 4172,user257@example.com,+1-555-417-6421,"847 Main St, City, State",Los Angeles,OH,76190,US,182.253.23.85,regular,2025-06-02 20:15:28.179733,2025-06-02,20:15:28,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,failed,05,Do not honor,319,False,,1.6692796969076207,,1492.7159697901384,paid_search,3,tablet_ipad,False,156,AKST,en,20.0,0.0,False,6.0,2.0,4.0,45.96
TXN_20250603_00000738,CUST_20673409,Customer 9683,user776@example.com,+1-555-805-6860,"155 Main St, City, State",Los Angeles,CA,76494,US,100.113.2.254,new,2025-06-03 02:59:37.179733,2025-06-03,02:59:37,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1826,False,,18.555608436264894,,472.68286881995687,organic_search,2,mobile_ios,True,1033,CST,en,2.0,1.0,False,6.0,2.0,2.0,22.98
TXN_20250603_00000364,CUST_36692423,Customer 4794,user332@example.com,+1-555-919-5988,"169 Main St, City, State",Houston,NY,12779,US,52.169.85.106,vip,2025-06-03 20:40:41.179733,2025-06-03,20:40:41,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1594,False,,1.6227229129489928,,19294.460199428104,referral,1,mobile_ios,True,778,AKST,en,20.0,1.0,False,6.0,2.0,1.0,13.99
TXN_20250603_00000340,CUST_35654800,Customer 2902,user435@example.com,+1-555-121-9508,"863 Main St, City, State",Los Angeles,NY,46989,US,250.145.184.86,regular,2025-06-03 22:23:21.179733,2025-06-03,22:23:21,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1790,False,,14.177009256680552,,1754.0534577883182,organic_search,1,tablet_ipad,False,1355,AKST,en,22.0,1.0,False,6.0,2.0,1.0,13.99
TXN_20250604_00000931,CUST_79716403,Customer 3653,user527@example.com,+1-555-974-9545,"360 Main St, City, State",Phoenix,GA,96888,US,184.159.174.112,vip,2025-06-04 00:32:36.179733,2025-06-04,00:32:36,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,145,False,,10.448167836452601,,20413.1319322328,social_media_paid,1,mobile_ios,True,1388,EST,en,0.0,2.0,False,6.0,2.0,1.0,13.99
TXN_20250604_00000704,CUST_60477508,Customer 7669,user970@example.com,+1-555-817-1082,"337 Main St, City, State",Phoenix,NC,52875,US,243.88.30.222,regular,2025-06-04 03:58:35.179733,2025-06-04,03:58:35,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,venmo,completed,00,Approved,249,False,,11.562653639773174,,3914.0604190112654,direct_traffic,1,mobile_ios,True,830,PST,en,3.0,2.0,False,6.0,2.0,1.0,8.99
TXN_20250604_00000336,CUST_54514231,Customer 5804,user695@example.com,+1-555-728-3067,"266 Main St, City, State",Houston,CA,92445,US,15.137.173.237,regular,2025-06-04 06:13:39.179733,2025-06-04,06:13:39,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,failed,05,Do not honor,1735,True,fraud_type_account_takeover,28.955831535464803,account_takeover,1389.2230171812826,social_media_organic,1,tablet_ipad,False,1114,PST,en,6.0,2.0,False,6.0,2.0,3.0,36.97
TXN_20250604_00000397,CUST_14126839,Customer 8279,user930@example.com,+1-555-677-2149,"588 Main St, City, State",Chicago,NY,57950,US,226.205.34.2,enterprise,2025-06-04 19:30:55.179733,2025-06-04,19:30:55,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,448,False,,25.931623663833392,,111883.84787164256,organic_search,1,mobile_android,True,1086,AKST,en,19.0,2.0,False,6.0,2.0,2.0,35.98
TXN_20250605_00000571,CUST_46064489,Customer 3021,user812@example.com,+1-555-552-5813,"616 Main St, City, State",Los Angeles,GA,27349,US,198.255.229.46,vip,2025-06-05 02:52:48.179733,2025-06-05,02:52:48,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1410,False,,3.6701962978562097,,24501.20390875297,referral,2,mobile_android,True,662,MST,en,2.0,3.0,False,6.0,2.0,3.0,41.97
TXN_20250605_00000651,CUST_15730062,Customer 6949,user650@example.com,+1-555-646-4692,"597 Main St, City, State",Houston,FL,63412,US,40.20.254.249,regular,2025-06-05 19:00:28.179733,2025-06-05,19:00:28,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,227,True,fraud_type_account_takeover,21.670305758512665,account_takeover,1386.7902234641024,social_media_organic,1,mobile_android,True,1424,AKST,en,19.0,3.0,False,6.0,2.0,4.0,45.96
TXN_20250606_00000911,CUST_36334133,Customer 8038,user447@example.com,+1-555-613-2227,"964 Main St, City, State",New York,MI,72843,US,60.237.7.254,regular,2025-06-06 01:37:50.179733,2025-06-06,01:37:50,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,413,False,,24.901971200567065,,4097.770544908059,paid_search,2,desktop_windows,False,321,EST,en,1.0,4.0,False,6.0,2.0,2.0,22.98
TXN_20250606_00000722,CUST_13121858,Customer 2803,user292@example.com,+1-555-818-8770,"909 Main St, City, State",Los Angeles,GA,50382,US,82.63.239.242,vip,2025-06-06 04:05:00.179733,2025-06-06,04:05:00,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,822,False,,1.3018919867227279,,19046.552966080882,direct_traffic,2,mobile_ios,True,1642,MST,en,4.0,4.0,False,6.0,2.0,2.0,27.98
TXN_20250606_00000960,CUST_39188338,Customer 5731,user338@example.com,+1-555-789-4202,"885 Main St, City, State",Houston,MI,97973,US,244.74.152.87,regular,2025-06-06 05:44:16.179733,2025-06-06,05:44:16,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,481,False,,8.304212955621898,,3304.7029671160835,social_media_paid,2,desktop_windows,False,984,MST,en,5.0,4.0,False,6.0,2.0,2.0,17.98
TXN_20250606_00000019,CUST_31243515,Customer 2704,user766@example.com,+1-555-115-6049,"650 Main St, City, State",New York,TX,38493,US,211.120.236.185,regular,2025-06-06 19:07:03.179733,2025-06-06,19:07:03,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,card,completed,00,Approved,1688,False,,28.535418264278427,,1275.3384536905771,affiliate,2,desktop_windows,False,649,HST,en,19.0,4.0,False,6.0,2.0,2.0,22.98
TXN_20250606_00000780,CUST_15591274,Customer 6263,user829@example.com,+1-555-681-1237,"224 Main St, City, State",Los Angeles,NC,49429,US,2.132.1.57,new,2025-06-06 20:05:21.179733,2025-06-06,20:05:21,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,455,False,,11.800081032867622,,857.4107387304173,social_media_organic,1,mobile_android,True,1078,AKST,en,20.0,4.0,False,6.0,2.0,1.0,8.99
TXN_20250607_00000930,CUST_42413079,Customer 3982,user628@example.com,+1-555-900-8901,"207 Main St, City, State",Los Angeles,GA,84317,US,154.181.53.78,enterprise,2025-06-07 05:30:30.179733,2025-06-07,05:30:30,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,744,False,,4.733506135424114,,49458.67985487528,paid_search,3,mobile_ios,True,1268,PST,en,5.0,5.0,True,6.0,2.0,3.0,53.97
TXN_20250607_00000002,CUST_31243515,Customer 2704,user766@example.com,+1-555-115-6049,"650 Main St, City, State",New York,TX,38493,US,211.120.236.185,regular,2025-06-07 20:54:49.179733,2025-06-07,20:54:49,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1319,False,,28.535418264278427,,1275.3384536905771,affiliate,1,desktop_windows,False,388,HST,en,20.0,5.0,True,6.0,2.0,3.0,31.97
TXN_20250608_00000392,CUST_24317123,Customer 9830,user734@example.com,+1-555-320-9968,"360 Main St, City, State",Chicago,FL,15260,US,180.138.50.188,new,2025-06-08 21:07:56.179733,2025-06-08,21:07:56,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1675,False,,12.527251578114866,,345.7549248893177,social_media_organic,1,mobile_android,True,324,AKST,en,21.0,6.0,True,6.0,2.0,2.0,22.98
TXN_20250608_00000641,CUST_16260745,Customer 8613,user520@example.com,+1-555-279-8947,"903 Main St, City, State",Chicago,CA,49656,US,16.192.61.2,vip,2025-06-08 21:37:43.179733,2025-06-08,21:37:43,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,770,False,,15.580291571320167,,8129.296573541138,paid_search,1,mobile_android,True,1065,HST,en,21.0,6.0,True,6.0,2.0,1.0,13.99
TXN_20250608_00000659,CUST_13040940,Customer 9888,user606@example.com,+1-555-322-1557,"470 Main St, City, State",Chicago,PA,93290,US,27.85.144.74,enterprise,2025-06-08 22:18:43.179733,2025-06-08,22:18:43,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1306,False,,21.13333514994399,,211643.5147528047,email_marketing,1,mobile_android,True,605,CST,en,22.0,6.0,True,6.0,2.0,2.0,35.98
TXN_20250609_00000171,CUST_76207197,Customer 7446,user530@example.com,+1-555-576-2947,"637 Main St, City, State",Houston,GA,55058,US,119.116.100.254,enterprise,2025-06-09 03:36:17.179733,2025-06-09,03:36:17,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,780,False,,7.831449840388932,,43518.85487921061,email_marketing,1,mobile_android,True,649,CST,en,3.0,0.0,False,6.0,2.0,2.0,35.98
TXN_20250609_00000929,CUST_49262385,Customer 9316,user169@example.com,+1-555-372-8747,"697 Main St, City, State",Houston,TX,53073,US,137.146.11.241,enterprise,2025-06-09 09:06:38.179733,2025-06-09,09:06:38,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,240,False,,15.72663441728929,,248855.39987409062,paid_search,2,mobile_ios,True,369,AKST,en,9.0,0.0,False,6.0,2.0,2.0,35.98
TXN_20250610_00000388,CUST_47653131,Customer 7962,user204@example.com,+1-555-743-2028,"640 Main St, City, State",New York,NC,66585,US,151.17.174.52,vip,2025-06-10 00:58:41.179733,2025-06-10,00:58:41,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,620,False,,9.52539620626974,,5009.412877722521,social_media_paid,2,smart_tv_roku,False,1190,CST,en,0.0,1.0,False,6.0,2.0,3.0,41.97
TXN_20250610_00000720,CUST_60477508,Customer 7669,user970@example.com,+1-555-817-1082,"337 Main St, City, State",Phoenix,NC,52875,US,243.88.30.222,regular,2025-06-10 03:21:55.179733,2025-06-10,03:21:55,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,737,False,,11.562653639773174,,3914.0604190112654,direct_traffic,2,mobile_ios,True,1627,PST,en,3.0,1.0,False,6.0,2.0,2.0,22.98
TXN_20250610_00000747,CUST_45133315,Customer 5001,user334@example.com,+1-555-229-8152,"119 Main St, City, State",Phoenix,OH,95681,US,220.67.11.218,new,2025-06-10 03:32:05.179733,2025-06-10,03:32:05,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,713,False,,7.0193405129168465,,726.3358478215249,social_media_paid,1,desktop_windows,False,192,MST,en,3.0,1.0,False,6.0,2.0,1.0,13.99
TXN_20250610_00000027,CUST_13931323,Customer 6626,user278@example.com,+1-555-986-5974,"332 Main St, City, State",Houston,NC,48710,US,181.67.227.188,vip,2025-06-10 04:42:12.179733,2025-06-10,04:42:12,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1375,False,,16.04194828492817,,20876.85373094876,organic_search,1,mobile_ios,True,977,MST,en,4.0,1.0,False,6.0,2.0,1.0,13.99
TXN_20250610_00000381,CUST_92038097,Customer 2322,user933@example.com,+1-555-205-7889,"646 Main St, City, State",New York,FL,16938,US,217.157.197.71,new,2025-06-10 22:01:08.179733,2025-06-10,22:01:08,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,859,False,,5.747396026490078,,279.13063473731495,paid_search,1,desktop_mac,False,794,HST,en,22.0,1.0,False,6.0,2.0,2.0,27.98
TXN_20250610_00000593,CUST_88809921,Customer 5573,user907@example.com,+1-555-477-6136,"168 Main St, City, State",Phoenix,GA,38540,US,239.100.124.88,vip,2025-06-10 22:18:31.179733,2025-06-10,22:18:31,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1308,False,,6.696487463963317,,21142.23394423863,referral,1,mobile_android,True,661,HST,en,22.0,1.0,False,6.0,2.0,1.0,13.99
TXN_20250611_00000455,CUST_83338704,Customer 8038,user745@example.com,+1-555-714-4280,"109 Main St, City, State",New York,CA,13187,US,97.97.183.218,enterprise,2025-06-11 02:34:26.179733,2025-06-11,02:34:26,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,617,False,,10.096128880363711,,181975.0661974971,social_media_paid,2,desktop_mac,False,379,EST,en,2.0,2.0,False,6.0,2.0,2.0,35.98
