transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,trading_pair,fee,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250413_00000692,CUST_58255384,Customer 4765,user271@example.com,+1-555-197-6810,"387 Main St, City, State",Houston,FL,26937,US,203.85.186.163,enterprise,2025-04-13 05:13:13.120577,2025-04-13,05:13:13,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,21790.63,BTC/USD,43.58,trading,paypal,completed,00,Approved,1857,False,,27.695979983470078,,63228.151581154394,organic_search,1,mobile_android,True,1428,AKST,en,5.0,6.0,True,4.0,2.0,1.0,21790.63
TXN_20250413_00000777,CUST_76329569,Customer 5239,user943@example.com,+1-555-437-6972,"383 Main St, City, State",Phoenix,FL,42783,US,18.225.218.95,vip,2025-04-13 07:10:50.120577,2025-04-13,07:10:50,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,47814.57,ETH/USD,0.0,trading,google_pay,completed,00,Approved,642,False,amount_exceeds_normal,39.27684339416127,,22049.102755081894,direct_traffic,2,tablet_android,False,1671,HST,en,7.0,6.0,True,4.0,2.0,3.0,131624.59
TXN_20250413_00000558,CUST_20875507,Customer 6932,user269@example.com,+1-555-634-7043,"176 Main St, City, State",Los Angeles,IL,47106,US,158.195.65.124,regular,2025-04-13 19:50:17.120577,2025-04-13,19:50:17,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,86186.4,BTC/USD,172.37,trading,venmo,completed,00,Approved,265,False,amount_exceeds_normal,28.506742203039366,,2902.136079787201,paid_search,1,mobile_android,True,1464,MST,en,19.0,6.0,True,4.0,2.0,1.0,86186.4
TXN_20250413_00000624,CUST_94595566,Customer 2316,user414@example.com,+1-555-515-2800,"807 Main St, City, State",Houston,GA,59858,US,161.156.219.117,enterprise,2025-04-13 22:16:47.120577,2025-04-13,22:16:47,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,26209.63,ETH/USD,52.42,trading,apple_pay,completed,00,Approved,498,False,,8.019046727691814,,185502.46930815262,paid_search,3,mobile_android,True,1405,HST,en,22.0,6.0,True,4.0,2.0,4.0,196220.63999999998
TXN_20250414_00000471,CUST_85683230,Customer 9556,user549@example.com,+1-555-680-8406,"524 Main St, City, State",Chicago,FL,28790,US,133.238.179.99,vip,2025-04-14 21:35:05.120577,2025-04-14,21:35:05,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,9372.71,BTC/USD,18.75,trading,google_pay,completed,00,Approved,242,False,amount_exceeds_normal,40.09124888454552,,6289.212727361184,paid_search,3,desktop_windows,False,1571,HST,en,21.0,0.0,False,4.0,2.0,3.0,90151.79
TXN_20250415_00000611,CUST_39785024,Customer 7849,user218@example.com,+1-555-517-8243,"222 Main St, City, State",Houston,GA,23803,US,144.203.37.12,enterprise,2025-04-15 00:14:31.120577,2025-04-15,00:14:31,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,48973.62,USDT/USD,0.0,trading,venmo,completed,00,Approved,1255,False,,3.6329786721380297,,207144.18978912418,social_media_paid,1,mobile_ios,True,1256,PST,en,0.0,1.0,False,4.0,2.0,1.0,48973.62
TXN_20250415_00000518,CUST_23193524,Customer 2019,user254@example.com,+1-555-814-3274,"140 Main St, City, State",Los Angeles,FL,46419,US,219.54.1.202,regular,2025-04-15 15:32:26.120577,2025-04-15,15:32:26,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,63307.24,USDT/USD,126.61,trading,google_pay,completed,00,Approved,640,False,amount_exceeds_normal,49.88613084172867,,2332.022076888333,social_media_organic,1,mobile_android,True,1275,PST,en,15.0,1.0,False,4.0,2.0,1.0,63307.24
TXN_20250415_00000528,CUST_36545609,Customer 3065,user135@example.com,+1-555-936-5085,"207 Main St, City, State",Phoenix,GA,59964,US,212.113.211.152,regular,2025-04-15 17:47:06.120577,2025-04-15,17:47:06,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,43694.67,ETH/USD,0.0,trading,venmo,completed,00,Approved,1629,False,amount_exceeds_normal,24.953061074745673,,2962.5265204415127,affiliate,1,desktop_windows,False,1731,CST,en,17.0,1.0,False,4.0,2.0,2.0,72736.20999999999
TXN_20250415_00000458,CUST_93924710,Customer 9773,user904@example.com,+1-555-428-4081,"840 Main St, City, State",Los Angeles,FL,52728,US,189.175.40.214,new,2025-04-15 18:15:54.120577,2025-04-15,18:15:54,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,42924.42,ETH/USD,85.85,trading,google_pay,completed,00,Approved,1109,True,"amount_exceeds_normal,fraud_type_card_testing",27.599450988103282,card_testing,758.3154667095503,organic_search,1,desktop_mac,False,608,EST,en,18.0,1.0,False,4.0,2.0,1.0,42924.42
TXN_20250416_00000620,CUST_24677875,Customer 3352,user284@example.com,+1-555-264-2094,"373 Main St, City, State",Phoenix,IL,16743,US,211.50.191.74,vip,2025-04-16 00:25:46.120577,2025-04-16,00:25:46,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,83422.1,BTC/USD,166.84,trading,card,completed,00,Approved,1305,False,amount_exceeds_normal,33.038587556372704,,24344.220561672726,organic_search,1,mobile_android,True,512,PST,en,0.0,2.0,False,4.0,2.0,2.0,127002.68000000001
TXN_20250416_00000294,CUST_90372099,Customer 8509,user394@example.com,+1-555-418-6608,"293 Main St, City, State",Los Angeles,CA,55995,US,236.137.113.16,enterprise,2025-04-16 02:11:04.120577,2025-04-16,02:11:04,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,31259.13,ETH/USD,0.0,trading,google_pay,completed,00,Approved,1661,False,,13.565695359013798,,231243.86211677935,social_media_organic,1,desktop_linux,False,796,MST,en,2.0,2.0,False,4.0,2.0,1.0,31259.13
TXN_20250416_00000914,CUST_30407038,Customer 6939,user491@example.com,+1-555-818-4085,"244 Main St, City, State",Los Angeles,NC,48738,US,40.134.132.39,regular,2025-04-16 05:15:00.120577,2025-04-16,05:15:00,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,23716.61,USDT/USD,47.43,trading,google_pay,completed,00,Approved,1081,False,amount_exceeds_normal,47.25005798452089,,1830.2040781648693,organic_search,2,tablet_android,False,1538,PST,en,5.0,2.0,False,4.0,2.0,1.0,23716.61
TXN_20250416_00000473,CUST_43284955,Customer 8627,user275@example.com,+1-555-833-4921,"278 Main St, City, State",Phoenix,PA,23671,US,203.177.39.35,enterprise,2025-04-16 08:38:35.120577,2025-04-16,08:38:35,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,49294.15,ETH/USD,0.0,trading,apple_pay,completed,00,Approved,674,False,,24.623901368668037,,195182.63050123115,paid_search,1,desktop_mac,False,833,EST,en,8.0,2.0,False,4.0,2.0,1.0,49294.15
TXN_20250417_00000336,CUST_16223677,Customer 7444,user262@example.com,+1-555-427-5904,"134 Main St, City, State",Chicago,CA,86049,US,143.211.186.3,enterprise,2025-04-17 03:27:21.120577,2025-04-17,03:27:21,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,21551.52,ETH/USD,43.1,trading,venmo,completed,00,Approved,1699,False,,8.222071897442468,,162053.69848991698,content_marketing,1,desktop_windows,False,545,AKST,en,3.0,3.0,False,4.0,2.0,2.0,65556.43000000001
TXN_20250417_00000461,CUST_68302096,Customer 7812,user649@example.com,+1-555-139-9983,"522 Main St, City, State",Houston,FL,20758,US,117.74.111.248,regular,2025-04-17 07:49:06.120577,2025-04-17,07:49:06,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,36244.98,ETH/USD,0.0,trading,google_pay,completed,00,Approved,1130,False,amount_exceeds_normal,28.390193245696686,,3056.454395477657,organic_search,2,desktop_windows,False,1676,HST,en,7.0,3.0,False,4.0,2.0,2.0,41243.83
TXN_20250417_00000483,CUST_20762786,Customer 4873,user232@example.com,+1-555-720-1092,"681 Main St, City, State",Houston,PA,83443,US,231.144.201.88,enterprise,2025-04-17 12:29:42.120577,2025-04-17,12:29:42,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,14567.51,ETH/USD,0.0,trading,paypal,completed,00,Approved,1742,False,,7.6774770204104055,,214508.4102777987,paid_search,1,mobile_ios,True,1151,AKST,en,12.0,3.0,False,4.0,2.0,1.0,14567.51
TXN_20250417_00000345,CUST_80198766,Customer 2365,user768@example.com,+1-555-623-8047,"152 Main St, City, State",Houston,PA,10701,US,127.128.47.243,vip,2025-04-17 16:29:23.120577,2025-04-17,16:29:23,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,4377.04,ETH/USD,8.75,trading,apple_pay,completed,00,Approved,1770,False,,7.573838591289989,,9885.605815196814,social_media_paid,1,mobile_android,True,267,EST,en,16.0,3.0,False,4.0,2.0,1.0,4377.04
TXN_20250418_00000626,CUST_98283736,Customer 7856,user954@example.com,+1-555-478-3612,"618 Main St, City, State",Chicago,FL,84765,US,4.73.117.8,regular,2025-04-18 00:13:03.120577,2025-04-18,00:13:03,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,97842.34,USDT/USD,0.0,trading,venmo,completed,00,Approved,234,False,amount_exceeds_normal,37.238773292193045,,4411.882679386412,social_media_paid,1,mobile_android,True,1054,CST,en,0.0,4.0,False,4.0,2.0,1.0,97842.34
TXN_20250418_00000667,CUST_70211177,Customer 4920,user795@example.com,+1-555-537-9155,"686 Main St, City, State",Phoenix,NY,12223,US,94.130.204.187,regular,2025-04-18 10:52:14.120577,2025-04-18,10:52:14,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,57154.75,USDT/USD,0.0,trading,venmo,completed,00,Approved,1328,False,amount_exceeds_normal,38.56754868102802,,2325.219359694327,social_media_organic,2,desktop_linux,False,89,EST,en,10.0,4.0,False,4.0,2.0,2.0,66296.53
TXN_20250419_00000782,CUST_21854441,Customer 3543,user536@example.com,+1-555-369-1984,"436 Main St, City, State",New York,GA,86323,US,170.16.106.164,enterprise,2025-04-19 10:11:10.120577,2025-04-19,10:11:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,19163.72,USDT/USD,0.0,trading,apple_pay,completed,00,Approved,1707,False,,25.76161656141822,,107773.59172343717,organic_search,2,desktop_windows,False,1056,CST,en,10.0,5.0,True,4.0,2.0,2.0,61308.48
TXN_20250420_00000938,CUST_54057983,Customer 5291,user662@example.com,+1-555-382-1046,"679 Main St, City, State",Houston,TX,82574,US,213.33.137.186,vip,2025-04-20 14:30:38.120577,2025-04-20,14:30:38,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,92122.83,USDT/USD,184.25,trading,paypal,completed,00,Approved,1787,False,amount_exceeds_normal,37.04172838320099,,22868.585294474582,social_media_organic,4,smart_tv_apple_tv,False,1475,MST,en,14.0,6.0,True,4.0,2.0,3.0,129841.71
TXN_20250420_00000930,CUST_14081691,Customer 2726,user369@example.com,+1-555-845-2815,"894 Main St, City, State",Houston,NC,13420,US,100.238.47.1,vip,2025-04-20 21:39:02.120577,2025-04-20,21:39:02,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,50326.06,USDT/USD,0.0,trading,card,completed,00,Approved,898,False,amount_exceeds_normal,27.423672350249557,,10641.681876992681,organic_search,2,mobile_ios,True,1643,HST,en,21.0,6.0,True,4.0,2.0,2.0,63006.509999999995
TXN_20250420_00000242,CUST_20717005,Customer 6912,user377@example.com,+1-555-771-4264,"583 Main St, City, State",Chicago,CA,97818,US,190.1.69.157,enterprise,2025-04-20 23:47:46.120577,2025-04-20,23:47:46,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,19206.45,BTC/USD,0.0,trading,apple_pay,completed,00,Approved,597,False,,6.212442144560613,,117011.76906745214,paid_search,2,mobile_android,True,245,MST,en,23.0,6.0,True,4.0,2.0,1.0,19206.45
TXN_20250421_00000330,CUST_18816715,Customer 6342,user222@example.com,+1-555-692-9754,"664 Main St, City, State",Phoenix,GA,11033,US,123.39.235.241,enterprise,2025-04-21 15:47:54.120577,2025-04-21,15:47:54,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,99190.11,BTC/USD,0.0,trading,apple_pay,completed,00,Approved,1617,True,"amount_exceeds_normal,fraud_type_account_takeover",23.601737658933967,account_takeover,65603.09762075054,email_marketing,1,mobile_android,True,1101,EST,en,15.0,0.0,False,4.0,2.0,2.0,170153.56
TXN_20250422_00000933,CUST_45796288,Customer 4572,user432@example.com,+1-555-838-1314,"705 Main St, City, State",Phoenix,NY,48230,US,44.251.72.159,vip,2025-04-22 05:59:08.120577,2025-04-22,05:59:08,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,44427.78,ETH/USD,0.0,trading,venmo,completed,00,Approved,1904,False,amount_exceeds_normal,43.108378379590995,,6568.130812216946,paid_search,2,mobile_ios,True,695,CST,en,5.0,1.0,False,4.0,2.0,1.0,44427.78
TXN_20250422_00000251,CUST_25254619,Customer 1264,user403@example.com,+1-555-131-1292,"157 Main St, City, State",Chicago,PA,33756,US,104.126.155.46,enterprise,2025-04-22 07:15:18.120577,2025-04-22,07:15:18,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,92485.47,USDT/USD,0.0,trading,apple_pay,completed,00,Approved,746,False,amount_exceeds_normal,32.24620048025177,,181146.70818277253,paid_search,1,mobile_android,True,771,HST,en,7.0,1.0,False,4.0,2.0,2.0,183282.34
TXN_20250425_00000534,CUST_18740901,Customer 3925,user305@example.com,+1-555-187-8840,"918 Main St, City, State",New York,NY,44724,US,241.112.72.34,enterprise,2025-04-25 06:04:18.120577,2025-04-25,06:04:18,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,14587.55,BTC/USD,29.18,trading,card,completed,00,Approved,1899,False,,11.96754842150107,,249366.64517621536,social_media_paid,2,mobile_ios,True,760,EST,en,6.0,4.0,False,4.0,2.0,2.0,25450.66
TXN_20250426_00000039,CUST_49388285,Customer 7159,user465@example.com,+1-555-841-6884,"684 Main St, City, State",Chicago,FL,30288,US,83.121.100.45,vip,2025-04-26 01:09:34.120577,2025-04-26,01:09:34,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,82864.86,BTC/USD,165.73,trading,apple_pay,completed,00,Approved,818,False,amount_exceeds_normal,22.216932816447187,,17677.06318664938,organic_search,1,desktop_windows,False,682,EST,en,1.0,5.0,True,4.0,2.0,3.0,187998.87
TXN_20250426_00000498,CUST_42336687,Customer 1115,user966@example.com,+1-555-273-1645,"569 Main St, City, State",New York,GA,45775,US,57.19.15.28,enterprise,2025-04-26 10:53:24.120577,2025-04-26,10:53:24,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,44847.6,ETH/USD,0.0,trading,venmo,completed,00,Approved,1730,False,,11.998462236921718,,220853.9771469366,paid_search,1,mobile_android,True,323,PST,en,10.0,5.0,True,4.0,2.0,1.0,44847.6
TXN_20250426_00000548,CUST_66382410,Customer 3500,user450@example.com,+1-555-903-9829,"217 Main St, City, State",Houston,TX,79721,US,87.121.136.91,new,2025-04-26 15:09:56.120577,2025-04-26,15:09:56,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,35561.35,ETH/USD,0.0,trading,venmo,completed,00,Approved,302,False,amount_exceeds_normal,38.29531466801567,,146.75891920851316,organic_search,1,mobile_ios,True,199,MST,en,15.0,5.0,True,4.0,2.0,1.0,35561.35
TXN_20250427_00000315,CUST_43446835,Customer 6010,user349@example.com,+1-555-369-4688,"847 Main St, City, State",Houston,NC,11970,US,38.235.40.129,enterprise,2025-04-27 10:50:09.120577,2025-04-27,10:50:09,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,25418.76,USDT/USD,50.84,trading,venmo,completed,00,Approved,718,False,,22.94284464054897,,238082.1034199527,organic_search,1,tablet_android,False,406,PST,en,10.0,6.0,True,4.0,2.0,1.0,25418.76
TXN_20250427_00000389,CUST_16584937,Customer 3451,user899@example.com,+1-555-764-3075,"476 Main St, City, State",New York,FL,86751,US,37.64.253.79,vip,2025-04-27 21:12:21.120577,2025-04-27,21:12:21,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,20318.68,BTC/USD,40.64,trading,apple_pay,completed,00,Approved,1843,True,"amount_exceeds_normal,fraud_type_card_testing",31.63699428282645,card_testing,20550.18270167656,social_media_paid,1,desktop_mac,False,654,MST,en,21.0,6.0,True,4.0,2.0,3.0,186586.69
TXN_20250427_00000290,CUST_57944885,Customer 4640,user459@example.com,+1-555-181-5661,"777 Main St, City, State",Los Angeles,NC,18149,US,93.64.172.129,new,2025-04-27 23:13:33.120577,2025-04-27,23:13:33,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,12514.15,ETH/USD,0.0,trading,card,completed,00,Approved,1856,False,amount_exceeds_normal,44.05875815596649,,297.92974755256586,social_media_organic,1,mobile_ios,True,415,MST,en,23.0,6.0,True,4.0,2.0,2.0,57472.9
TXN_20250428_00000456,CUST_30737778,Customer 1368,user951@example.com,+1-555-801-9495,"225 Main St, City, State",New York,MI,49007,US,81.83.54.142,regular,2025-04-28 02:18:05.120577,2025-04-28,02:18:05,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,73697.99,BTC/USD,0.0,trading,paypal,completed,00,Approved,1410,False,amount_exceeds_normal,25.69088290118703,,2128.8778076160456,paid_search,2,desktop_windows,False,1105,PST,en,2.0,0.0,False,4.0,2.0,2.0,93925.58
TXN_20250428_00000822,CUST_94271736,Customer 1515,user183@example.com,+1-555-416-3809,"619 Main St, City, State",Phoenix,NY,16593,US,159.213.6.100,enterprise,2025-04-28 03:49:58.120577,2025-04-28,03:49:58,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,67916.28,USDT/USD,0.0,trading,venmo,completed,00,Approved,1176,False,,9.638234977982815,,170720.8218919958,organic_search,1,mobile_ios,True,613,PST,en,3.0,0.0,False,4.0,2.0,2.0,170332.33000000002
TXN_20250429_00000379,CUST_68906777,Customer 2008,user296@example.com,+1-555-882-2529,"851 Main St, City, State",Phoenix,OH,88219,US,88.219.43.89,new,2025-04-29 04:05:27.120577,2025-04-29,04:05:27,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,13372.28,BTC/USD,26.74,trading,venmo,completed,00,Approved,1729,False,amount_exceeds_normal,38.6187369538562,,376.74749928772496,social_media_paid,2,desktop_windows,False,1378,HST,en,4.0,1.0,False,4.0,2.0,3.0,68931.48999999999
TXN_20250429_00000353,CUST_34542082,Customer 3961,user211@example.com,+1-555-353-6214,"994 Main St, City, State",New York,OH,72113,US,246.46.218.162,enterprise,2025-04-29 12:24:25.120577,2025-04-29,12:24:25,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,48588.83,ETH/USD,97.18,trading,google_pay,completed,00,Approved,427,False,amount_exceeds_normal,27.836964870477676,,90948.99369880543,organic_search,2,desktop_chromeos,False,238,CST,en,12.0,1.0,False,4.0,2.0,2.0,115101.53
TXN_20250430_00000180,CUST_89771902,Customer 5518,user600@example.com,+1-555-790-7143,"285 Main St, City, State",New York,NC,13038,US,73.32.79.234,enterprise,2025-04-30 09:28:45.120577,2025-04-30,09:28:45,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,76642.99,USDT/USD,153.29,trading,venmo,completed,00,Approved,370,False,amount_exceeds_normal,37.13523967343038,,93141.37130048452,organic_search,1,mobile_ios,True,1349,PST,en,9.0,2.0,False,4.0,2.0,2.0,148549.5
TXN_20250430_00000509,CUST_58594228,Customer 4812,user619@example.com,+1-555-250-4313,"516 Main St, City, State",Chicago,OH,54731,US,180.129.202.40,enterprise,2025-04-30 11:39:13.120577,2025-04-30,11:39:13,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,18381.14,USDT/USD,0.0,trading,google_pay,completed,00,Approved,952,False,,22.495385659039762,,192780.27786826814,organic_search,1,mobile_ios,True,161,EST,en,11.0,2.0,False,4.0,2.0,1.0,18381.14
TXN_20250501_00000786,CUST_90858992,Customer 5260,user461@example.com,+1-555-430-3736,"405 Main St, City, State",Phoenix,CA,81682,US,139.124.17.132,vip,2025-05-01 09:19:32.120577,2025-05-01,09:19:32,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,14399.8,ETH/USD,28.8,trading,card,completed,00,Approved,1766,False,amount_exceeds_normal,38.43671283789308,,17353.977597681675,social_media_paid,1,desktop_windows,False,924,MST,en,9.0,3.0,False,5.0,2.0,1.0,14399.8
TXN_20250501_00000898,CUST_20769129,Customer 9682,user179@example.com,+1-555-161-9440,"237 Main St, City, State",Chicago,OH,51585,US,52.72.55.15,regular,2025-05-01 10:32:44.120577,2025-05-01,10:32:44,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,25849.12,USDT/USD,0.0,trading,venmo,completed,00,Approved,541,True,"amount_exceeds_normal,fraud_type_synthetic_identity",41.11488968869452,synthetic_identity,1085.229466808478,organic_search,2,desktop_windows,False,1161,AKST,en,10.0,3.0,False,5.0,2.0,2.0,60631.72
